seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
198,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.77,1023.32,27.16,-83.46,-0.520,-2.680,9.470,9.856
199,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.77,1023.32,27.16,-83.46,-0.520,-2.680,9.470,9.856
200,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.77,1023.32,27.16,-83.46,-0.520,-2.680,9.470,9.856
201,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.76,1023.34,27.35,-83.28,-0.510,-2.700,9.430,9.822
202,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.76,1023.34,27.35,-83.28,-0.510,-2.700,9.430,9.822
203,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.76,1023.34,27.35,-83.28,-0.510,-2.700,9.430,9.822
204,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.77,1023.34,27.16,-83.64,-0.510,-2.670,9.470,9.852
205,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.77,1023.34,27.16,-83.64,-0.510,-2.670,9.470,9.852
206,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.77,1023.34,27.16,-83.64,-0.510,-2.670,9.470,9.852
207,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.76,1023.31,27.16,-83.66,-0.520,-2.690,9.440,9.830
208,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.76,1023.31,27.16,-83.66,-0.520,-2.690,9.440,9.830
209,2,348.6,15.9,-3.6,30.38804867,130.94428750,-25.1,32.76,1023.31,27.16,-83.66,-0.520,-2.690,9.440,9.830
210,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.76,1023.36,27.18,-83.50,-0.510,-2.690,9.430,9.819
211,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.76,1023.36,27.18,-83.50,-0.510,-2.690,9.430,9.819
212,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.76,1023.36,27.18,-83.50,-0.510,-2.690,9.430,9.819
213,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.77,1023.32,27.32,-83.75,-0.530,-2.660,9.430,9.812
214,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.77,1023.32,27.32,-83.75,-0.530,-2.660,9.430,9.812
215,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.77,1023.32,27.32,-83.75,-0.530,-2.660,9.430,9.812
216,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.77,1023.32,27.32,-83.75,-0.530,-2.660,9.430,9.812
217,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.76,1023.35,27.25,-83.65,-0.510,-2.680,9.440,9.826
218,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.76,1023.35,27.25,-83.65,-0.510,-2.680,9.440,9.826
219,2,348.6,15.9,-3.6,30.38804867,130.94428750,-26.0,32.76,1023.35,27.25,-83.65,-0.510,-2.680,9.440,9.826
220,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.77,1023.33,27.33,-83.66,-0.510,-2.680,9.430,9.817
221,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.77,1023.33,27.33,-83.66,-0.510,-2.680,9.430,9.817
222,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.77,1023.33,27.33,-83.66,-0.510,-2.680,9.430,9.817
223,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.75,1023.34,27.50,-83.77,-0.530,-2.690,9.440,9.830
224,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.75,1023.34,27.50,-83.77,-0.530,-2.690,9.440,9.830
225,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.75,1023.34,27.50,-83.77,-0.530,-2.690,9.440,9.830
226,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.35,27.02,-83.94,-0.530,-2.690,9.430,9.820
227,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.35,27.02,-83.94,-0.530,-2.690,9.430,9.820
228,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.35,27.02,-83.94,-0.530,-2.690,9.430,9.820
229,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.77,1023.38,27.43,-83.82,-0.530,-2.700,9.430,9.823
230,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.77,1023.38,27.43,-83.82,-0.530,-2.700,9.430,9.823
231,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.77,1023.38,27.43,-83.82,-0.530,-2.700,9.430,9.823
232,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.32,27.06,-83.76,-0.520,-2.670,9.400,9.786
233,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.32,27.06,-83.76,-0.520,-2.670,9.400,9.786
234,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.32,27.06,-83.76,-0.520,-2.670,9.400,9.786
235,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.37,27.40,-83.83,-0.530,-2.690,9.410,9.801
236,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.37,27.40,-83.83,-0.530,-2.690,9.410,9.801
237,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.76,1023.37,27.40,-83.83,-0.530,-2.690,9.410,9.801
238,2,348.6,0.0,0.0,30.38819467,130.94413917,-27.1,32.79,1023.37,27.57,-84.07,-0.520,-2.690,9.420,9.810
239,2,348.6,0.0,0.0,30.38819467,130.94413917,-27.1,32.79,1023.37,27.57,-84.07,-0.520,-2.690,9.420,9.810
240,2,348.6,0.0,0.0,30.38819467,130.94413917,-27.1,32.79,1023.37,27.57,-84.07,-0.520,-2.690,9.420,9.810
241,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.79,1023.36,27.02,-83.66,-0.520,-2.680,9.420,9.808
242,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.79,1023.36,27.02,-83.66,-0.520,-2.680,9.420,9.808
243,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.79,1023.36,27.02,-83.66,-0.520,-2.680,9.420,9.808
244,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.41,27.22,-84.09,-0.520,-2.690,9.420,9.810
245,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.41,27.22,-84.09,-0.520,-2.690,9.420,9.810
246,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.41,27.22,-84.09,-0.520,-2.690,9.420,9.810
247,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.35,27.32,-84.06,-0.530,-2.680,9.410,9.799
248,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.35,27.32,-84.06,-0.530,-2.680,9.410,9.799
249,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.35,27.32,-84.06,-0.530,-2.680,9.410,9.799
250,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.39,27.02,-83.91,-0.490,-2.690,9.410,9.799
251,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.39,27.02,-83.91,-0.490,-2.690,9.410,9.799
252,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.39,27.02,-83.91,-0.490,-2.690,9.410,9.799
253,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.38,27.09,-83.82,-0.520,-2.680,9.430,9.817
254,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.38,27.09,-83.82,-0.520,-2.680,9.430,9.817
255,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.38,27.09,-83.82,-0.520,-2.680,9.430,9.817
256,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.40,26.99,-83.95,-0.520,-2.710,9.430,9.825
257,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.80,1023.40,26.99,-83.95,-0.520,-2.710,9.430,9.825
258,2,356.2,15.9,-3.6,30.38819467,130.94413917,-27.1,32.79,1023.36,26.97,-83.94,-0.510,-2.680,9.400,9.788
259,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.79,1023.36,26.97,-83.94,-0.510,-2.680,9.400,9.788
260,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.1,32.79,1023.36,26.97,-83.94,-0.510,-2.680,9.400,9.788
261,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.78,1023.40,27.00,-84.01,-0.530,-2.690,9.410,9.801
262,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.78,1023.40,27.00,-84.01,-0.530,-2.690,9.410,9.801
263,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.78,1023.40,27.00,-84.01,-0.530,-2.690,9.410,9.801
264,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.79,1023.39,28.20,-84.09,-0.530,-2.690,9.400,9.792
265,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.79,1023.39,28.20,-84.09,-0.530,-2.690,9.400,9.792
266,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.79,1023.39,28.20,-84.09,-0.530,-2.690,9.400,9.792
267,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.80,1023.39,27.35,-83.92,-0.530,-2.680,9.420,9.808
268,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.80,1023.39,27.35,-83.92,-0.530,-2.680,9.420,9.808
269,2,348.6,15.9,-3.6,30.38819467,130.94413917,-27.2,32.80,1023.39,27.35,-83.92,-0.530,-2.680,9.420,9.808
270,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.81,1023.40,26.97,-83.85,-0.540,-2.680,9.440,9.828
271,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.81,1023.40,26.97,-83.85,-0.540,-2.680,9.440,9.828
272,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.81,1023.40,26.97,-83.85,-0.540,-2.680,9.440,9.828
273,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.82,1023.40,26.97,-83.94,-0.500,-2.690,9.420,9.809
274,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.82,1023.40,26.97,-83.94,-0.500,-2.690,9.420,9.809
275,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.82,1023.40,26.97,-83.94,-0.500,-2.690,9.420,9.809
276,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.83,1023.37,26.87,-84.05,-0.520,-2.680,9.470,9.856
277,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.83,1023.37,26.87,-84.05,-0.520,-2.680,9.470,9.856
278,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.83,1023.37,26.87,-84.05,-0.520,-2.680,9.470,9.856
279,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.83,1023.37,27.14,-84.09,-0.520,-2.690,9.410,9.801
280,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.83,1023.37,27.14,-84.09,-0.520,-2.690,9.410,9.801
281,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.83,1023.37,27.14,-84.09,-0.520,-2.690,9.410,9.801
282,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.84,1023.33,26.88,-84.26,-0.510,-2.710,9.420,9.815
283,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.84,1023.33,26.88,-84.26,-0.510,-2.710,9.420,9.815
284,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.84,1023.33,26.88,-84.26,-0.510,-2.710,9.420,9.815
285,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.36,26.93,-84.02,-0.530,-2.690,9.440,9.830
286,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.36,26.93,-84.02,-0.530,-2.690,9.440,9.830
287,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.36,26.93,-84.02,-0.530,-2.690,9.440,9.830
288,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.84,1023.42,26.96,-84.21,-0.530,-2.710,9.420,9.816
289,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.84,1023.42,26.96,-84.21,-0.530,-2.710,9.420,9.816
290,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.84,1023.42,26.96,-84.21,-0.530,-2.710,9.420,9.816
291,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.35,26.93,-83.69,-0.540,-2.690,9.420,9.811
292,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.35,26.93,-83.69,-0.540,-2.690,9.420,9.811
293,2,356.2,15.9,-3.6,30.38819467,130.94413917,0.0,32.86,1023.34,27.13,-84.10,-0.500,-2.700,9.430,9.822
294,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.86,1023.34,27.13,-84.10,-0.500,-2.700,9.430,9.822
295,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.86,1023.34,27.13,-84.10,-0.500,-2.700,9.430,9.822
296,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.86,1023.34,27.13,-84.10,-0.500,-2.700,9.430,9.822
297,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.37,26.23,-84.17,-0.520,-2.690,9.440,9.830
298,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.37,26.23,-84.17,-0.520,-2.690,9.440,9.830
299,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.85,1023.37,26.23,-84.17,-0.520,-2.690,9.440,9.830
300,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.38,27.07,-83.91,-0.530,-2.670,9.450,9.834
301,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.38,27.07,-83.91,-0.530,-2.670,9.450,9.834
302,2,-1691.8,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.37,26.92,-84.03,-0.540,-2.690,9.410,9.802
303,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.37,26.92,-84.03,-0.540,-2.690,9.410,9.802
304,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.37,26.92,-84.03,-0.540,-2.690,9.410,9.802
305,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.37,26.92,-84.03,-0.540,-2.690,9.410,9.802
306,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.39,27.04,-83.99,-0.520,-2.680,9.460,9.846
307,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.39,27.04,-83.99,-0.520,-2.680,9.460,9.846
308,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.87,1023.39,27.04,-83.99,-0.520,-2.680,9.460,9.846
309,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.88,1023.36,27.12,-83.76,-0.520,-2.700,9.450,9.842
310,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.88,1023.36,27.12,-83.76,-0.520,-2.700,9.450,9.842
311,2,356.2,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.34,27.47,-83.99,-0.510,-2.680,9.430,9.817
312,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.34,27.47,-83.99,-0.510,-2.680,9.430,9.817
313,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.34,27.47,-83.99,-0.510,-2.680,9.430,9.817
314,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.35,26.69,-83.70,-0.510,-2.690,9.430,9.819
315,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.35,26.69,-83.70,-0.510,-2.690,9.430,9.819
316,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.35,26.69,-83.70,-0.510,-2.690,9.430,9.819
317,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.32,27.00,-83.65,-0.520,-2.690,9.430,9.820
318,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.32,27.00,-83.65,-0.520,-2.690,9.430,9.820
319,2,348.6,15.9,-3.6,30.38819467,130.94413917,0.0,32.89,1023.32,27.00,-83.65,-0.520,-2.690,9.430,9.820
320,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.91,1023.32,27.09,-83.60,-0.510,-2.690,9.430,9.819
321,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.91,1023.32,27.09,-83.60,-0.510,-2.690,9.430,9.819
322,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.91,1023.32,27.09,-83.60,-0.510,-2.690,9.430,9.819
323,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.90,1023.34,26.52,-83.72,-0.520,-2.680,9.430,9.817
324,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.90,1023.34,26.52,-83.72,-0.520,-2.680,9.430,9.817
325,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.90,1023.34,26.52,-83.72,-0.520,-2.680,9.430,9.817
326,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.90,1023.36,27.12,-83.90,-0.520,-2.680,9.430,9.817
327,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.90,1023.36,27.12,-83.90,-0.520,-2.680,9.430,9.817
328,2,348.6,15.9,-3.6,30.38840783,130.94386683,0.0,32.90,1023.36,27.12,-83.90,-0.520,-2.680,9.430,9.817
329,2,348.6,-2032.1,-3.6,30.38840133,130.94383967,0.0,32.88,1023.36,26.97,-83.79,-0.520,-2.690,9.440,9.830
330,2,348.6,-2032.1,-3.6,30.38840133,130.94383967,0.0,32.88,1023.36,26.97,-83.79,-0.520,-2.690,9.440,9.830
331,2,348.6,-2032.1,-3.6,30.38840133,130.94383967,0.0,32.88,1023.36,26.97,-83.79,-0.520,-2.690,9.440,9.830
332,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.89,1023.35,26.85,-83.86,-0.530,-2.690,9.430,9.820
333,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.89,1023.35,26.85,-83.86,-0.530,-2.690,9.430,9.820
334,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.89,1023.35,26.85,-83.86,-0.530,-2.690,9.430,9.820
335,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.91,1023.36,26.55,-83.96,-0.510,-2.680,9.430,9.817
336,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.91,1023.36,26.55,-83.96,-0.510,-2.680,9.430,9.817
337,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.91,1023.36,26.55,-83.96,-0.510,-2.680,9.430,9.817
338,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.91,1023.36,26.79,-84.03,-0.510,-2.680,9.420,9.807
339,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.91,1023.36,26.79,-84.03,-0.510,-2.680,9.420,9.807
340,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.91,1023.36,26.79,-84.03,-0.510,-2.680,9.420,9.807
341,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.92,1023.35,26.94,-83.92,-0.530,-2.690,9.430,9.820
342,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.92,1023.35,26.94,-83.92,-0.530,-2.690,9.430,9.820
343,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.92,1023.35,26.94,-83.92,-0.530,-2.690,9.430,9.820
344,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.37,27.10,-83.78,-0.520,-2.720,9.450,9.847
345,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.37,27.10,-83.78,-0.520,-2.720,9.450,9.847
346,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.37,27.10,-83.78,-0.520,-2.720,9.450,9.847
347,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.37,26.70,-83.96,-0.520,-2.670,9.430,9.814
348,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.37,26.70,-83.96,-0.520,-2.670,9.430,9.814
349,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.37,26.70,-83.96,-0.520,-2.670,9.430,9.814
350,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.36,26.80,-83.89,-0.530,-2.690,9.440,9.830
351,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.93,1023.36,26.80,-83.89,-0.530,-2.690,9.440,9.830
352,2,356.2,15.9,-3.6,30.38840133,130.94383967,-27.7,32.94,1023.38,26.71,-83.87,-0.540,-2.700,9.440,9.833
353,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.94,1023.38,26.71,-83.87,-0.540,-2.700,9.440,9.833
354,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.94,1023.38,26.71,-83.87,-0.540,-2.700,9.440,9.833
355,2,356.2,15.9,-3.6,30.38840133,130.94383967,-27.7,32.95,1023.32,26.81,-83.79,-0.520,-2.690,9.430,9.820
356,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.95,1023.32,26.81,-83.79,-0.520,-2.690,9.430,9.820
357,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.95,1023.32,26.81,-83.79,-0.520,-2.690,9.430,9.820
358,2,348.6,15.9,-3.6,30.38840133,130.94383967,-27.7,32.95,1023.32,26.81,-83.79,-0.520,-2.690,9.430,9.820
359,2,348.6,15.9,-3.6,30.38834650,130.94380500,-27.7,32.95,1023.36,26.73,-83.85,-0.530,-2.670,9.430,9.815
360,2,348.6,15.9,-3.6,30.38834650,130.94380500,-27.7,32.95,1023.36,26.73,-83.85,-0.530,-2.670,9.430,9.815
361,2,348.6,15.9,-3.6,30.38834650,130.94380500,-27.7,32.95,1023.36,26.73,-83.85,-0.530,-2.670,9.430,9.815
362,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.95,1023.38,26.32,-83.90,-0.540,-2.690,9.430,9.821
363,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.95,1023.38,26.32,-83.90,-0.540,-2.690,9.430,9.821
364,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.95,1023.38,26.32,-83.90,-0.540,-2.690,9.430,9.821
365,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.93,1023.32,26.90,-83.94,-0.510,-2.690,9.440,9.829
366,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.93,1023.32,26.90,-83.94,-0.510,-2.690,9.440,9.829
367,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.93,1023.32,26.90,-83.94,-0.510,-2.690,9.440,9.829
368,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.96,1023.35,25.96,-84.02,-0.520,-2.690,9.430,9.820
369,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.96,1023.35,25.96,-84.02,-0.520,-2.690,9.430,9.820
370,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.4,32.96,1023.35,25.96,-84.02,-0.520,-2.690,9.430,9.820
371,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.98,1023.33,26.77,-83.91,-0.520,-2.670,9.430,9.814
372,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.98,1023.33,26.77,-83.91,-0.520,-2.670,9.430,9.814
373,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.98,1023.33,26.77,-83.91,-0.520,-2.670,9.430,9.814
374,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.99,1023.36,26.71,-83.78,-0.490,-2.700,9.420,9.812
375,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.99,1023.36,26.71,-83.78,-0.490,-2.700,9.420,9.812
376,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.99,1023.37,26.77,-83.98,-0.500,-2.670,9.410,9.794
377,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.99,1023.37,26.77,-83.98,-0.500,-2.670,9.410,9.794
378,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,32.99,1023.37,26.77,-83.98,-0.500,-2.670,9.410,9.794
379,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.00,1023.34,26.98,-83.69,-0.500,-2.700,9.430,9.822
380,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.00,1023.34,26.98,-83.69,-0.500,-2.700,9.430,9.822
381,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.00,1023.34,26.98,-83.69,-0.500,-2.700,9.430,9.822
382,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.36,26.88,-83.70,-0.490,-2.690,9.450,9.838
383,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.36,26.88,-83.70,-0.490,-2.690,9.450,9.838
384,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.36,26.88,-83.70,-0.490,-2.690,9.450,9.838
385,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.33,26.97,-83.72,-0.500,-2.680,9.410,9.797
386,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.33,26.97,-83.72,-0.500,-2.680,9.410,9.797
387,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.33,26.97,-83.72,-0.500,-2.680,9.410,9.797
388,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.37,26.56,-83.66,-0.510,-2.670,9.410,9.795
389,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.37,26.56,-83.66,-0.510,-2.670,9.410,9.795
390,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.2,33.02,1023.37,26.56,-83.66,-0.510,-2.670,9.410,9.795
391,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.0,33.02,1023.34,26.81,-83.59,-0.520,-2.700,9.460,9.851
392,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.0,33.02,1023.34,26.81,-83.59,-0.520,-2.700,9.460,9.851
393,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.0,33.02,1023.34,26.81,-83.59,-0.520,-2.700,9.460,9.851
394,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.0,33.03,1023.32,26.59,-83.63,-0.540,-2.680,9.370,9.761
395,2,348.6,15.9,-3.6,30.38834650,130.94380500,-28.0,33.03,1023.32,26.59,-83.63,-0.540,-2.680,9.370,9.761
396,2,356.2,15.9,-3.6,30.38834650,130.94380500,-28.0,33.02,1023.33,26.63,-83.64,-0.520,-2.670,9.440,9.824
