seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
811,3,167.1,5.1,-15.6,30.38772017,130.94428283,2.9,28.64,1022.78,19.07,-78.99,-2.870,-2.030,8.970,9.634
812,3,164.4,4.8,-11.8,30.38772017,130.94428283,2.9,28.66,1022.74,19.13,-78.64,-0.400,-2.510,9.280,9.622
813,3,164.4,4.8,-11.8,30.38772017,130.94428283,2.9,28.66,1022.74,19.13,-78.64,-0.400,-2.510,9.280,9.622
814,3,154.7,3.6,-16.2,30.38772017,130.94428283,2.9,28.67,1022.78,18.47,-79.04,-0.940,-1.720,8.910,9.123
815,3,154.7,3.6,-16.2,30.38772017,130.94428283,2.9,28.67,1022.78,18.47,-79.04,-0.940,-1.720,8.910,9.123
816,3,154.7,3.6,-16.2,30.38772017,130.94428283,2.9,28.67,1022.78,18.47,-79.04,-0.940,-1.720,8.910,9.123
817,3,149.1,3.0,-25.9,30.38772017,130.94428283,2.8,28.67,1022.79,18.85,-78.54,-5.420,-2.360,8.380,10.255
818,3,149.1,3.0,-25.9,30.38772017,130.94428283,2.8,28.67,1022.79,18.85,-78.54,-5.420,-2.360,8.380,10.255
819,3,149.8,2.2,-15.7,30.38772017,130.94428283,2.8,28.65,1022.74,18.48,-78.84,0.590,-2.320,8.720,9.043
820,3,149.8,2.2,-15.7,30.38772017,130.94428283,2.8,28.65,1022.74,18.48,-78.84,0.590,-2.320,8.720,9.043
821,3,151.2,2.8,-20.0,30.38772017,130.94428283,2.8,28.64,1022.75,18.50,-78.76,-0.750,-2.510,9.300,9.662
822,3,151.2,2.8,-20.0,30.38772017,130.94428283,2.8,28.64,1022.75,18.50,-78.76,-0.750,-2.510,9.300,9.662
823,3,151.4,2.9,-21.2,30.38772017,130.94428283,2.8,28.60,1022.77,18.58,-79.16,-2.860,-2.430,9.320,10.047
824,3,151.4,2.9,-21.2,30.38772017,130.94428283,2.8,28.60,1022.77,18.58,-79.16,-2.860,-2.430,9.320,10.047
825,3,147.4,3.2,-21.2,30.38772017,130.94428283,2.8,28.58,1022.77,18.42,-78.89,-2.380,-2.330,9.230,9.813
826,3,147.4,3.2,-21.2,30.38772017,130.94428283,2.8,28.58,1022.77,18.42,-78.89,-2.380,-2.330,9.230,9.813
827,3,142.4,7.1,-20.3,30.38774800,130.94430617,2.7,28.60,1022.77,18.14,-78.76,-2.650,-2.280,9.200,9.842
828,3,142.4,7.1,-20.3,30.38774800,130.94430617,2.7,28.60,1022.77,18.14,-78.76,-2.650,-2.280,9.200,9.842
829,3,142.4,7.1,-20.3,30.38774800,130.94430617,2.7,28.60,1022.77,18.14,-78.76,-2.650,-2.280,9.200,9.842
830,3,142.7,9.5,-18.4,30.38774800,130.94430617,2.7,28.61,1022.75,18.25,-78.54,-1.990,-2.330,9.150,9.649
831,3,142.7,9.5,-18.4,30.38774800,130.94430617,2.7,28.61,1022.75,18.25,-78.54,-1.990,-2.330,9.150,9.649
832,3,142.8,9.7,-19.0,30.38774800,130.94430617,2.7,28.61,1022.74,18.15,-78.86,-2.600,-2.340,9.180,9.824
833,3,142.8,9.7,-19.0,30.38774800,130.94430617,2.7,28.61,1022.74,18.15,-78.86,-2.600,-2.340,9.180,9.824
834,3,143.2,11.5,-18.3,30.38774800,130.94430617,2.7,28.62,1022.75,18.34,-78.93,-2.920,-2.350,9.190,9.925
835,3,143.2,11.5,-18.3,30.38774800,130.94430617,2.7,28.62,1022.75,18.34,-78.93,-2.920,-2.350,9.190,9.925
836,3,143.4,12.2,-19.1,30.38774800,130.94430617,2.8,28.65,1022.77,17.98,-78.73,-3.010,-2.320,9.140,9.899
837,3,143.4,12.2,-19.1,30.38774800,130.94430617,2.8,28.65,1022.77,17.98,-78.73,-3.010,-2.320,9.140,9.899
838,3,143.4,12.2,-19.1,30.38774800,130.94430617,2.8,28.65,1022.77,17.98,-78.73,-3.010,-2.320,9.140,9.899
839,3,143.9,12.8,-21.2,30.38774800,130.94430617,2.8,28.65,1022.76,18.85,-78.69,-4.160,-2.420,9.100,10.294
840,3,143.9,12.8,-21.2,30.38774800,130.94430617,2.8,28.65,1022.76,18.85,-78.69,-4.160,-2.420,9.100,10.294
841,3,144.0,13.0,-20.9,30.38774800,130.94430617,2.8,28.66,1022.73,18.47,-78.71,-3.510,-2.400,9.030,9.981
842,3,144.0,13.0,-20.9,30.38774800,130.94430617,2.8,28.66,1022.73,18.47,-78.71,-3.510,-2.400,9.030,9.981
843,3,142.9,13.3,-20.8,30.38774800,130.94430617,2.8,28.68,1022.71,18.56,-78.78,-3.370,-2.370,9.010,9.907
844,3,142.9,13.3,-20.8,30.38774800,130.94430617,2.8,28.68,1022.71,18.56,-78.78,-3.370,-2.370,9.010,9.907
845,3,164.4,12.8,-11.7,30.38774800,130.94430617,2.8,28.68,1022.74,18.27,-79.21,-2.040,-2.270,7.860,8.432
846,3,164.4,12.8,-11.7,30.38774800,130.94430617,2.8,28.68,1022.74,18.27,-79.21,-2.040,-2.270,7.860,8.432
847,3,190.9,10.8,-3.5,30.38774800,130.94430617,2.8,28.70,1022.73,18.18,-78.87,-4.100,-1.700,7.960,9.114
848,3,190.9,10.8,-3.5,30.38774800,130.94430617,2.8,28.70,1022.73,18.18,-78.87,-4.100,-1.700,7.960,9.114
849,3,190.9,10.8,-3.5,30.38774800,130.94430617,2.8,28.70,1022.73,18.18,-78.87,-4.100,-1.700,7.960,9.114
850,3,193.1,10.7,4.1,30.38774800,130.94430617,2.8,28.74,1022.73,18.25,-78.32,0.180,-2.420,9.100,9.418
851,3,193.1,10.7,4.1,30.38774800,130.94430617,2.8,28.74,1022.73,18.25,-78.32,0.180,-2.420,9.100,9.418
852,3,192.7,12.1,0.4,30.38774800,130.94430617,2.8,28.77,1022.71,18.32,-79.20,-0.830,-2.450,9.390,9.740
853,3,192.7,12.1,0.4,30.38774800,130.94430617,2.8,28.77,1022.71,18.32,-79.20,-0.830,-2.450,9.390,9.740
854,3,203.9,10.8,0.4,30.38774800,130.94430617,2.8,28.83,1022.79,18.49,-78.45,1.620,-2.440,10.150,10.564
855,3,203.9,10.8,0.4,30.38774800,130.94430617,2.8,28.83,1022.79,18.49,-78.45,1.620,-2.440,10.150,10.564
856,3,230.9,8.3,-10.2,30.38777867,130.94431050,2.7,28.87,1022.76,18.75,-78.38,-5.360,-3.440,6.360,9.001
857,3,230.9,8.3,-10.2,30.38777867,130.94431050,2.7,28.87,1022.76,18.75,-78.38,-5.360,-3.440,6.360,9.001
858,3,245.6,5.4,-9.0,30.38777867,130.94431050,2.7,28.87,1022.73,18.28,-78.83,-1.650,-1.040,12.280,12.434
859,3,245.6,5.4,-9.0,30.38777867,130.94431050,2.7,28.87,1022.73,18.28,-78.83,-1.650,-1.040,12.280,12.434
860,3,245.6,5.4,-9.0,30.38777867,130.94431050,2.7,28.87,1022.73,18.28,-78.83,-1.650,-1.040,12.280,12.434
861,3,244.3,5.5,-5.9,30.38777867,130.94431050,2.7,28.88,1022.76,18.51,-78.78,-3.870,-2.200,9.420,10.419
862,3,244.3,5.5,-5.9,30.38777867,130.94431050,2.7,28.88,1022.76,18.51,-78.78,-3.870,-2.200,9.420,10.419
863,3,258.9,4.1,-8.6,30.38777867,130.94431050,2.7,28.87,1022.78,18.67,-78.92,-4.500,0.020,13.320,14.060
864,3,258.9,4.1,-8.6,30.38777867,130.94431050,2.7,28.87,1022.78,18.67,-78.92,-4.500,0.020,13.320,14.060
865,3,269.4,1.3,-7.9,30.38777867,130.94431050,2.7,28.86,1022.76,18.68,-78.60,-3.640,-2.680,9.050,10.116
866,3,269.4,1.3,-7.9,30.38777867,130.94431050,2.7,28.86,1022.76,18.68,-78.60,-3.640,-2.680,9.050,10.116
867,3,271.9,3.3,1.2,30.38777867,130.94431050,2.2,28.87,1022.72,19.34,-78.68,-0.060,-2.320,9.010,9.304
868,3,271.9,3.3,1.2,30.38777867,130.94431050,2.2,28.87,1022.72,19.34,-78.68,-0.060,-2.320,9.010,9.304
869,3,271.1,3.6,2.1,30.38777867,130.94431050,2.2,28.87,1022.76,18.59,-78.40,-1.140,-2.870,9.450,9.942
870,3,271.1,3.6,2.1,30.38777867,130.94431050,2.2,28.87,1022.76,18.59,-78.40,-1.140,-2.870,9.450,9.942
871,3,275.0,4.0,-6.1,30.38777867,130.94431050,2.2,28.86,1022.75,18.64,-78.69,-2.150,-2.240,8.940,9.464
872,3,275.0,4.0,-6.1,30.38777867,130.94431050,2.2,28.86,1022.75,18.64,-78.69,-2.150,-2.240,8.940,9.464
873,3,275.0,4.0,-6.1,30.38777867,130.94431050,2.2,28.86,1022.75,18.64,-78.69,-2.150,-2.240,8.940,9.464
874,3,294.8,2.8,-25.6,30.38777867,130.94431050,2.2,28.81,1022.80,18.86,-78.40,-3.020,-1.330,2.330,4.040
875,3,294.8,2.8,-25.6,30.38777867,130.94431050,2.2,28.81,1022.80,18.86,-78.40,-3.020,-1.330,2.330,4.040
876,3,299.3,1.2,-52.2,30.38777867,130.94431050,2.2,28.76,1022.72,18.47,-78.41,-8.650,-3.630,4.020,10.206
877,3,299.3,1.2,-52.2,30.38777867,130.94431050,2.2,28.76,1022.72,18.47,-78.41,-8.650,-3.630,4.020,10.206
878,3,301.9,3.8,-69.9,30.38777867,130.94431050,1.8,28.73,1022.75,18.37,-78.66,-10.230,-3.290,1.120,10.804
879,3,301.9,3.8,-69.9,30.38777867,130.94431050,1.8,28.73,1022.75,18.37,-78.66,-10.230,-3.290,1.120,10.804
880,3,315.4,-2.0,-67.2,30.38777867,130.94431050,1.8,28.69,1022.75,18.26,-78.72,-13.640,-4.530,5.790,15.495
881,3,315.4,-2.0,-67.2,30.38777867,130.94431050,1.8,28.69,1022.75,18.26,-78.72,-13.640,-4.530,5.790,15.495
882,3,329.0,-4.9,-61.8,30.38777867,130.94431050,1.8,28.68,1022.76,18.47,-78.67,-9.180,-3.180,3.880,10.461
883,3,329.0,-4.9,-61.8,30.38777867,130.94431050,1.8,28.68,1022.76,18.47,-78.67,-9.180,-3.180,3.880,10.461
884,3,329.0,-4.9,-61.8,30.38777867,130.94431050,1.8,28.68,1022.76,18.47,-78.67,-9.180,-3.180,3.880,10.461
885,3,332.8,-4.8,-53.8,30.38777867,130.94431050,1.8,28.65,1022.73,18.59,-78.62,-9.200,-2.550,4.760,10.668
886,3,332.8,-4.8,-53.8,30.38777867,130.94431050,1.8,28.65,1022.73,18.59,-78.62,-9.200,-2.550,4.760,10.668
887,3,331.7,-3.4,-41.1,30.38779567,130.94432483,1.5,28.62,1022.69,18.30,-78.84,-6.570,-2.090,6.640,9.572
888,3,331.7,-3.4,-41.1,30.38779567,130.94432483,1.5,28.62,1022.69,18.30,-78.84,-6.570,-2.090,6.640,9.572
889,3,336.2,-4.2,-45.9,30.38779567,130.94432483,1.5,28.60,1022.73,18.63,-78.74,-7.380,-2.550,6.120,9.921
890,3,336.2,-4.2,-45.9,30.38779567,130.94432483,1.5,28.60,1022.73,18.63,-78.74,-7.380,-2.550,6.120,9.921
891,3,352.4,-8.1,-59.8,30.38779567,130.94432483,1.5,28.56,1022.71,18.51,-78.63,-9.310,-2.820,3.170,10.231
892,3,352.4,-8.1,-59.8,30.38779567,130.94432483,1.5,28.56,1022.71,18.51,-78.63,-9.310,-2.820,3.170,10.231
893,3,352.4,-8.1,-59.8,30.38779567,130.94432483,1.5,28.56,1022.71,18.51,-78.63,-9.310,-2.820,3.170,10.231
894,3,358.2,-12.2,-67.6,30.38779567,130.94432483,1.5,28.52,1022.73,18.74,-78.50,-10.010,-2.330,3.230,10.773
895,3,358.2,-12.2,-67.6,30.38779567,130.94432483,1.5,28.52,1022.73,18.74,-78.50,-10.010,-2.330,3.230,10.773
896,3,0.2,-4.4,-69.4,30.38779567,130.94432483,1.5,28.52,1022.68,18.37,-78.29,-9.580,-2.500,2.750,10.276
897,3,0.2,-4.4,-69.4,30.38779567,130.94432483,1.5,28.52,1022.68,18.37,-78.29,-9.580,-2.500,2.750,10.276
898,3,17.9,-1.1,-65.9,30.38779567,130.94432483,0.6,28.51,1022.69,18.47,-78.22,-6.520,-1.570,2.980,7.339
899,3,17.9,-1.1,-65.9,30.38779567,130.94432483,0.6,28.51,1022.69,18.47,-78.22,-6.520,-1.570,2.980,7.339
900,3,29.2,-0.3,-58.6,30.38779567,130.94432483,0.6,28.51,1022.71,18.31,-78.35,-10.610,-5.510,5.280,13.069
901,3,29.2,-0.3,-58.6,30.38779567,130.94432483,0.6,28.51,1022.71,18.31,-78.35,-10.610,-5.510,5.280,13.069
902,3,34.6,-1.2,-33.8,30.38779567,130.94432483,0.6,28.51,1022.72,18.21,-78.27,-3.580,-2.460,7.480,8.650
903,3,34.6,-1.2,-33.8,30.38779567,130.94432483,0.6,28.51,1022.72,18.21,-78.27,-3.580,-2.460,7.480,8.650
904,3,35.0,0.2,-25.9,30.38779567,130.94432483,0.6,28.53,1022.70,18.43,-78.40,-4.420,-2.360,8.540,9.901
905,3,35.0,0.2,-25.9,30.38779567,130.94432483,0.6,28.53,1022.70,18.43,-78.40,-4.420,-2.360,8.540,9.901
906,3,35.0,0.2,-25.9,30.38779567,130.94432483,0.6,28.53,1022.70,18.43,-78.40,-4.420,-2.360,8.540,9.901
907,3,39.2,1.2,-33.0,30.38779567,130.94432483,-0.3,28.56,1022.68,18.42,-78.15,-5.610,-2.570,7.850,9.985
908,3,39.2,1.2,-33.0,30.38779567,130.94432483,-0.3,28.56,1022.68,18.42,-78.15,-5.610,-2.570,7.850,9.985
909,3,56.2,1.4,-37.3,30.38779567,130.94432483,-0.3,28.59,1022.68,18.46,-78.33,-6.480,-2.130,7.330,10.013
910,3,56.2,1.4,-37.3,30.38779567,130.94432483,-0.3,28.59,1022.68,18.46,-78.33,-6.480,-2.130,7.330,10.013
911,3,64.2,0.6,-34.1,30.38779567,130.94432483,-0.3,28.62,1022.68,18.29,-78.46,-5.550,-2.370,7.460,9.595
912,3,64.2,0.6,-34.1,30.38779567,130.94432483,-0.3,28.62,1022.68,18.29,-78.46,-5.550,-2.370,7.460,9.595
913,3,63.1,1.5,-34.2,30.38779567,130.94432483,-0.3,28.66,1022.68,18.48,-78.31,-5.770,-2.290,8.400,10.445
914,3,63.1,1.5,-34.2,30.38779567,130.94432483,-0.3,28.66,1022.68,18.48,-78.31,-5.770,-2.290,8.400,10.445
915,3,56.8,0.4,-39.4,30.38779567,130.94432483,-0.3,28.67,1022.67,18.21,-78.49,-7.530,-1.600,8.060,11.146
916,3,56.8,0.4,-39.4,30.38779567,130.94432483,-0.3,28.67,1022.67,18.21,-78.49,-7.530,-1.600,8.060,11.146
917,3,56.8,0.4,-39.4,30.38779567,130.94432483,-0.3,28.67,1022.67,18.21,-78.49,-7.530,-1.600,8.060,11.146
918,3,48.2,2.4,-39.1,30.38779567,130.94432483,-0.3,28.69,1022.72,18.51,-78.08,-7.930,-2.230,8.930,12.149
919,3,48.2,2.4,-39.1,30.38779567,130.94432483,-0.3,28.69,1022.72,18.51,-78.08,-7.930,-2.230,8.930,12.149
920,3,54.4,-0.9,-18.9,30.38779567,130.94432483,-0.3,28.71,1022.63,18.59,-77.73,-4.000,-2.170,9.730,10.742
921,3,54.4,-0.9,-18.9,30.38779567,130.94432483,-0.3,28.71,1022.63,18.59,-77.73,-4.000,-2.170,9.730,10.742
922,3,78.5,-1.8,15.2,30.38779567,130.94432483,-0.3,28.68,1022.60,18.49,-77.58,2.340,-0.810,8.310,8.671
923,3,78.5,-1.8,15.2,30.38779567,130.94432483,-0.3,28.68,1022.60,18.49,-77.58,2.340,-0.810,8.310,8.671
924,3,101.6,-19.6,57.2,30.38779567,130.94432483,-0.3,28.68,1022.60,18.67,-77.56,5.530,-0.570,2.550,6.116
925,3,101.6,-19.6,57.2,30.38779567,130.94432483,-0.3,28.68,1022.60,18.67,-77.56,5.530,-0.570,2.550,6.116
926,3,103.0,-45.4,78.2,30.38784900,130.94427817,-0.3,28.69,1022.56,18.47,-77.17,8.430,-0.800,0.460,8.480
927,3,103.0,-45.4,78.2,30.38784900,130.94427817,-0.3,28.69,1022.56,18.47,-77.17,8.430,-0.800,0.460,8.480
928,3,103.0,-90.9,81.3,30.38784900,130.94427817,-0.3,28.69,1022.57,18.19,-77.39,8.030,-1.020,-0.570,8.115
929,3,103.0,-90.9,81.3,30.38784900,130.94427817,-0.3,28.69,1022.57,18.19,-77.39,8.030,-1.020,-0.570,8.115
930,3,103.0,-90.9,81.3,30.38784900,130.94427817,-0.3,28.69,1022.57,18.19,-77.39,8.030,-1.020,-0.570,8.115
931,3,109.9,-113.0,75.8,30.38784900,130.94427817,-0.3,28.67,1022.54,18.67,-77.09,9.560,0.280,-0.940,9.610
932,3,109.9,-113.0,75.8,30.38784900,130.94427817,-0.3,28.67,1022.54,18.67,-77.09,9.560,0.280,-0.940,9.610
933,3,111.1,-138.1,75.5,30.38784900,130.94427817,-0.3,28.64,1022.59,18.95,-77.25,9.220,-0.260,-1.290,9.313
934,3,111.1,-138.1,75.5,30.38784900,130.94427817,-0.3,28.64,1022.59,18.95,-77.25,9.220,-0.260,-1.290,9.313
935,3,109.4,-160.8,66.5,30.38784900,130.94427817,-0.3,28.64,1022.57,18.26,-77.21,8.740,0.780,-3.480,9.440
936,3,109.4,-160.8,66.5,30.38784900,130.94427817,-0.3,28.64,1022.57,18.26,-77.21,8.740,0.780,-3.480,9.440
937,3,109.4,-160.8,66.5,30.38784900,130.94427817,-0.3,28.64,1022.57,18.26,-77.21,8.740,0.780,-3.480,9.440
938,3,105.9,177.6,62.1,30.38784900,130.94427817,-0.3,28.63,1022.53,18.32,-76.99,7.660,-1.120,-4.190,8.803
939,3,105.9,177.6,62.1,30.38784900,130.94427817,-0.3,28.63,1022.53,18.32,-76.99,7.660,-1.120,-4.190,8.803
940,3,124.5,178.1,64.4,30.38784900,130.94427817,-0.3,28.63,1022.57,18.54,-77.07,7.290,-2.840,-5.300,9.450
941,3,124.5,178.1,64.4,30.38784900,130.94427817,-0.3,28.63,1022.57,18.54,-77.07,7.290,-2.840,-5.300,9.450
942,3,124.5,178.1,64.4,30.38784900,130.94427817,-0.3,28.63,1022.57,18.54,-77.07,7.290,-2.840,-5.300,9.450
943,3,139.0,-176.8,75.0,30.38784900,130.94427817,-0.3,28.65,1022.55,18.21,-77.03,7.890,-3.260,-3.140,9.096
944,3,139.0,-176.8,75.0,30.38784900,130.94427817,-0.3,28.65,1022.55,18.21,-77.03,7.890,-3.260,-3.140,9.096
945,3,146.8,-170.1,78.0,30.38784900,130.94427817,-0.3,28.63,1022.56,18.50,-77.29,8.770,-2.520,-3.540,9.787
946,3,146.8,-170.1,78.0,30.38784900,130.94427817,-0.3,28.63,1022.56,18.50,-77.29,8.770,-2.520,-3.540,9.787
947,3,157.2,-129.6,77.4,30.38784900,130.94427817,-2.4,28.59,1022.62,18.51,-77.41,8.250,0.710,0.020,8.281
948,3,157.2,-129.6,77.4,30.38784900,130.94427817,-2.4,28.59,1022.62,18.51,-77.41,8.250,0.710,0.020,8.281
949,3,157.2,-129.6,77.4,30.38784900,130.94427817,-2.4,28.59,1022.62,18.51,-77.41,8.250,0.710,0.020,8.281
950,3,166.1,-112.2,75.8,30.38784900,130.94427817,-2.4,28.57,1022.61,18.91,-77.66,10.470,0.040,-2.390,10.739
951,3,166.1,-112.2,75.8,30.38784900,130.94427817,-2.4,28.57,1022.61,18.91,-77.66,10.470,0.040,-2.390,10.739
952,3,175.7,-86.4,76.0,30.38784900,130.94427817,-2.4,28.56,1022.57,18.22,-76.83,9.360,0.420,-0.260,9.373
953,3,175.7,-86.4,76.0,30.38784900,130.94427817,-2.4,28.56,1022.57,18.22,-76.83,9.360,0.420,-0.260,9.373
954,3,178.3,-94.9,79.1,30.38784900,130.94427817,-2.4,28.54,1022.60,18.46,-77.53,9.290,0.050,-0.530,9.305
955,3,178.3,-94.9,79.1,30.38784900,130.94427817,-2.4,28.54,1022.60,18.46,-77.53,9.290,0.050,-0.530,9.305
956,3,162.9,13.0,75.9,30.38784900,130.94427817,-2.4,28.52,1022.58,18.48,-77.26,6.070,-1.930,0.990,6.446
957,3,162.9,13.0,75.9,30.38784900,130.94427817,-2.4,28.52,1022.58,18.48,-77.26,6.070,-1.930,0.990,6.446
958,3,137.9,20.1,24.3,30.38784900,130.94427817,-3.5,28.53,1022.61,18.60,-77.74,2.660,-3.080,6.430,7.610
959,3,137.9,20.1,24.3,30.38784900,130.94427817,-3.5,28.53,1022.61,18.60,-77.74,2.660,-3.080,6.430,7.610
960,3,110.0,6.1,1.3,30.38784900,130.94427817,-3.5,28.52,1022.63,18.47,-77.89,0.240,-1.980,8.580,8.809
961,3,110.0,6.1,1.3,30.38784900,130.94427817,-3.5,28.52,1022.63,18.47,-77.89,0.240,-1.980,8.580,8.809
962,3,110.0,6.1,1.3,30.38784900,130.94427817,-3.5,28.52,1022.63,18.47,-77.89,0.240,-1.980,8.580,8.809
963,3,66.4,-0.4,-6.8,30.38784900,130.94427817,-3.5,28.51,1022.68,18.08,-78.40,-2.380,-1.610,9.720,10.136
964,3,66.4,-0.4,-6.8,30.38784900,130.94427817,-3.5,28.51,1022.68,18.08,-78.40,-2.380,-1.610,9.720,10.136
965,3,17.9,-4.5,-18.2,30.38784900,130.94427817,-3.5,28.50,1022.70,18.51,-78.38,-3.480,-1.000,12.140,12.668
966,3,17.9,-4.5,-18.2,30.38784900,130.94427817,-3.5,28.50,1022.70,18.51,-78.38,-3.480,-1.000,12.140,12.668
967,3,346.8,-9.2,-18.7,30.38791100,130.94425017,-3.5,28.46,1022.71,18.40,-78.21,-3.020,-0.770,10.740,11.183
968,3,346.8,-9.2,-18.7,30.38791100,130.94425017,-3.5,28.46,1022.71,18.40,-78.21,-3.020,-0.770,10.740,11.183
969,3,324.2,-6.4,-14.2,30.38791100,130.94425017,-3.5,28.45,1022.69,18.51,-78.47,-0.300,-6.020,3.710,7.078
970,3,324.2,-6.4,-14.2,30.38791100,130.94425017,-3.5,28.45,1022.69,18.51,-78.47,-0.300,-6.020,3.710,7.078
971,3,324.0,-0.9,-9.2,30.38791100,130.94425017,-3.5,28.48,1022.71,17.87,-78.56,-4.490,-1.990,8.940,10.200
972,3,324.0,-0.9,-9.2,30.38791100,130.94425017,-3.5,28.48,1022.71,17.87,-78.56,-4.490,-1.990,8.940,10.200
973,3,324.1,-1.3,2.8,30.38791100,130.94425017,-3.5,28.51,1022.71,18.50,-78.34,0.220,-2.040,9.670,9.885
974,3,324.1,-1.3,2.8,30.38791100,130.94425017,-3.5,28.51,1022.71,18.50,-78.34,0.220,-2.040,9.670,9.885
975,3,324.1,-1.3,2.8,30.38791100,130.94425017,-3.5,28.51,1022.71,18.50,-78.34,0.220,-2.040,9.670,9.885
976,3,322.0,2.2,1.7,30.38791100,130.94425017,-3.5,28.53,1022.70,18.48,-78.42,-0.090,-2.170,9.410,9.657
977,3,322.0,2.2,1.7,30.38791100,130.94425017,-3.5,28.53,1022.70,18.48,-78.42,-0.090,-2.170,9.410,9.657
978,3,327.8,3.6,-3.9,30.38791100,130.94425017,-5.2,28.55,1022.73,18.64,-78.54,-0.970,-2.230,9.490,9.797
979,3,327.8,3.6,-3.9,30.38791100,130.94425017,-5.2,28.55,1022.73,18.64,-78.54,-0.970,-2.230,9.490,9.797
980,3,333.9,3.8,-21.9,30.38791100,130.94425017,-5.2,28.58,1022.72,18.75,-78.63,-6.460,-0.620,10.910,12.694
981,3,333.9,3.8,-21.9,30.38791100,130.94425017,-5.2,28.58,1022.72,18.75,-78.63,-6.460,-0.620,10.910,12.694
982,3,334.2,3.8,-22.4,30.38791100,130.94425017,-5.2,28.59,1022.72,18.42,-78.45,-4.500,-3.680,6.540,8.750
983,3,334.2,3.8,-22.4,30.38791100,130.94425017,-5.2,28.59,1022.72,18.42,-78.45,-4.500,-3.680,6.540,8.750
984,3,339.9,4.1,-21.0,30.38791100,130.94425017,-5.2,28.61,1022.69,18.45,-78.20,-4.590,-2.230,8.900,10.259
985,3,339.9,4.1,-21.0,30.38791100,130.94425017,-5.2,28.61,1022.69,18.45,-78.20,-4.590,-2.230,8.900,10.259
986,3,344.6,5.6,-6.5,30.38791100,130.94425017,-6.0,28.61,1022.73,19.34,-78.25,0.100,-2.190,8.200,8.488
987,3,344.6,5.6,-6.5,30.38791100,130.94425017,-6.0,28.61,1022.73,19.34,-78.25,0.100,-2.190,8.200,8.488
988,3,344.6,5.6,-6.5,30.38791100,130.94425017,-6.0,28.61,1022.73,19.34,-78.25,0.100,-2.190,8.200,8.488
989,3,345.5,5.7,-7.9,30.38791100,130.94425017,-6.0,28.60,1022.71,17.83,-78.46,-2.240,-2.640,9.070,9.708
990,3,345.5,5.7,-7.9,30.38791100,130.94425017,-6.0,28.60,1022.71,17.83,-78.46,-2.240,-2.640,9.070,9.708
991,3,346.3,8.2,-7.9,30.38791100,130.94425017,-6.0,28.59,1022.70,18.36,-78.50,-1.530,-2.450,9.430,9.862
992,3,346.3,8.2,-7.9,30.38791100,130.94425017,-6.0,28.59,1022.70,18.36,-78.50,-1.530,-2.450,9.430,9.862
993,3,346.5,11.0,-8.5,30.38791100,130.94425017,-6.0,28.59,1022.69,18.06,-78.38,-1.440,-2.490,9.430,9.859
994,3,346.5,11.0,-8.5,30.38791100,130.94425017,-6.0,28.59,1022.69,18.06,-78.38,-1.440,-2.490,9.430,9.859
995,3,355.7,10.6,-2.6,30.38791100,130.94425017,-6.0,28.62,1022.72,18.59,-78.63,-1.580,-2.100,11.730,12.021
996,3,355.7,10.6,-2.6,30.38791100,130.94425017,-6.0,28.62,1022.72,18.59,-78.63,-1.580,-2.100,11.730,12.021
997,3,355.7,10.6,-2.6,30.38791100,130.94425017,-6.0,28.62,1022.72,18.59,-78.63,-1.580,-2.100,11.730,12.021
998,3,358.0,10.3,-3.1,30.38791100,130.94425017,-6.2,28.63,1022.72,18.61,-78.54,-1.060,-1.900,9.210,9.463
999,3,358.0,10.3,-3.1,30.38791100,130.94425017,-6.2,28.63,1022.72,18.61,-78.54,-1.060,-1.900,9.210,9.463
1000,3,357.8,10.8,-3.0,30.38791100,130.94425017,-6.2,28.61,1022.69,18.16,-78.62,-0.760,-2.430,9.450,9.787
1001,3,357.8,10.8,-3.0,30.38791100,130.94425017,-6.2,28.61,1022.69,18.16,-78.62,-0.760,-2.430,9.450,9.787
1002,3,9.8,11.1,-3.9,30.38791100,130.94425017,-6.2,28.56,1022.71,18.40,-78.66,-1.210,-2.140,9.240,9.561
1003,3,9.8,11.1,-3.9,30.38791100,130.94425017,-6.2,28.56,1022.71,18.40,-78.66,-1.210,-2.140,9.240,9.561
1004,3,14.5,10.9,-4.4,30.38791100,130.94425017,-6.2,28.52,1022.69,18.48,-78.27,-1.870,-2.360,9.530,9.994
1005,3,14.5,10.9,-4.4,30.38791100,130.94425017,-6.2,28.52,1022.69,18.48,-78.27,-1.870,-2.360,9.530,9.994
1006,3,14.5,10.9,-4.4,30.38791100,130.94425017,-6.2,28.52,1022.69,18.48,-78.27,-1.870,-2.360,9.530,9.994
1007,3,14.2,11.8,-2.1,30.38791100,130.94425017,-6.2,28.53,1022.67,18.40,-78.37,0.300,-2.240,9.750,10.009
1008,3,14.2,11.8,-2.1,30.38791100,130.94425017,-6.2,28.53,1022.67,18.40,-78.37,0.300,-2.240,9.750,10.009
1009,3,15.5,12.1,-2.4,30.38791100,130.94425017,-6.2,28.50,1022.72,18.43,-78.45,-0.990,-2.300,9.440,9.766
1010,3,15.5,12.1,-2.4,30.38791100,130.94425017,-6.2,28.50,1022.72,18.43,-78.45,-0.990,-2.300,9.440,9.766
