seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1073,2,357.8,11.7,-11.5,30.38793400,130.94424067,-25.9,34.45,1022.71,24.42,-78.94,-1.960,-2.080,10.070,10.468
1074,2,357.8,11.7,-11.5,30.38793400,130.94424067,-25.9,34.45,1022.71,24.42,-78.94,-1.960,-2.080,10.070,10.468
1075,2,357.8,11.7,-11.5,30.38793400,130.94424067,-25.9,34.45,1022.71,24.42,-78.94,-1.960,-2.080,10.070,10.468
1076,2,358.5,14.1,-11.2,30.38793400,130.94424067,-25.9,34.44,1022.70,24.33,-78.48,-2.100,-2.680,9.790,10.365
1077,2,358.5,14.1,-11.2,30.38793400,130.94424067,-25.9,34.44,1022.70,24.33,-78.48,-2.100,-2.680,9.790,10.365
1078,2,358.5,14.1,-11.2,30.38793400,130.94424067,-25.9,34.44,1022.70,24.33,-78.48,-2.100,-2.680,9.790,10.365
1079,2,358.5,14.1,-11.2,30.38793400,130.94424067,-25.9,34.44,1022.70,24.33,-78.48,-2.100,-2.680,9.790,10.365
1080,2,359.0,14.0,-11.7,30.38793400,130.94424067,-25.5,34.45,1022.68,24.16,-78.66,-2.110,-2.480,9.830,10.355
1081,2,359.0,14.0,-11.7,30.38793400,130.94424067,-25.5,34.45,1022.68,24.16,-78.66,-2.110,-2.480,9.830,10.355
1082,2,359.0,14.0,-11.7,30.38793400,130.94424067,-25.5,34.45,1022.68,24.16,-78.66,-2.110,-2.480,9.830,10.355
1083,2,17.4,15.8,-9.7,30.38793400,130.94424067,-25.5,34.47,1022.69,24.37,-78.76,-1.590,-2.700,9.810,10.298
1084,2,17.4,15.8,-9.7,30.38793400,130.94424067,-25.5,34.47,1022.69,24.37,-78.76,-1.590,-2.700,9.810,10.298
1085,2,17.4,15.8,-9.7,30.38793400,130.94424067,-25.5,34.47,1022.69,24.37,-78.76,-1.590,-2.700,9.810,10.298
1086,2,17.4,15.8,-9.7,30.38793400,130.94424067,-25.5,34.47,1022.69,24.37,-78.76,-1.590,-2.700,9.810,10.298
1087,2,27.9,20.2,-9.2,30.38794383,130.94425483,-25.1,34.47,1022.69,24.36,-78.41,-2.460,-3.700,9.750,10.715
1088,2,27.9,20.2,-9.2,30.38794383,130.94425483,-25.1,34.47,1022.69,24.36,-78.41,-2.460,-3.700,9.750,10.715
1089,2,27.9,20.2,-9.2,30.38794383,130.94425483,-25.1,34.47,1022.69,24.36,-78.41,-2.460,-3.700,9.750,10.715
1090,2,27.9,20.2,-9.2,30.38794383,130.94425483,-25.1,34.47,1022.69,24.36,-78.41,-2.460,-3.700,9.750,10.715
1091,2,40.2,22.3,-5.2,30.38794383,130.94425483,-25.1,34.49,1022.67,24.37,-78.38,-1.510,-4.130,9.780,10.723
1092,2,40.2,22.3,-5.2,30.38794383,130.94425483,-25.1,34.49,1022.67,24.37,-78.38,-1.510,-4.130,9.780,10.723
1093,2,40.2,22.3,-5.2,30.38794383,130.94425483,-25.1,34.49,1022.67,24.37,-78.38,-1.510,-4.130,9.780,10.723
1094,2,40.2,22.3,-5.2,30.38794383,130.94425483,-25.1,34.49,1022.67,24.37,-78.38,-1.510,-4.130,9.780,10.723
1095,2,45.4,22.2,-6.6,30.38794383,130.94425483,-25.1,34.50,1022.70,24.34,-78.47,-1.550,-3.930,9.730,10.608
1096,2,45.4,22.2,-6.6,30.38794383,130.94425483,-25.1,34.50,1022.70,24.34,-78.47,-1.550,-3.930,9.730,10.608
1097,2,45.4,22.2,-6.6,30.38794383,130.94425483,-25.1,34.50,1022.70,24.34,-78.47,-1.550,-3.930,9.730,10.608
1098,2,45.4,22.2,-6.6,30.38794383,130.94425483,-25.1,34.50,1022.70,24.34,-78.47,-1.550,-3.930,9.730,10.608
1099,2,49.1,22.2,-7.9,30.38794383,130.94425483,-22.2,34.50,1022.71,24.29,-78.24,-1.890,-4.090,9.630,10.632
1100,2,49.1,22.2,-7.9,30.38794383,130.94425483,-22.2,34.50,1022.71,24.29,-78.24,-1.890,-4.090,9.630,10.632
1101,2,49.1,22.2,-7.9,30.38794383,130.94425483,-22.2,34.50,1022.71,24.29,-78.24,-1.890,-4.090,9.630,10.632
1102,2,49.1,22.2,-7.9,30.38794383,130.94425483,-22.2,34.50,1022.71,24.29,-78.24,-1.890,-4.090,9.630,10.632
1103,2,54.6,20.5,-7.8,30.38794383,130.94425483,-22.2,34.50,1022.68,24.22,-78.20,-1.330,-3.090,9.610,10.182
1104,2,54.6,20.5,-7.8,30.38794383,130.94425483,-22.2,34.50,1022.68,24.22,-78.20,-1.330,-3.090,9.610,10.182
1105,2,54.6,20.5,-7.8,30.38794383,130.94425483,-22.2,34.50,1022.68,24.22,-78.20,-1.330,-3.090,9.610,10.182
1106,2,145.8,19.7,-6.6,30.38794383,130.94425483,-22.2,34.52,1022.72,24.47,-78.68,-1.180,-3.170,9.510,10.094
1107,2,57.3,19.7,-6.6,30.38794383,130.94425483,-22.2,34.52,1022.72,24.47,-78.68,-1.180,-3.170,9.510,10.094
1108,2,57.3,19.7,-6.6,30.38794383,130.94425483,-22.2,34.52,1022.72,24.47,-78.68,-1.180,-3.170,9.510,10.094
1109,2,57.3,19.7,-6.6,30.38794383,130.94425483,-22.2,34.52,1022.72,24.47,-78.68,-1.180,-3.170,9.510,10.094
1110,2,61.2,19.1,-5.9,30.38794383,130.94425483,-20.8,34.54,1022.71,24.32,-78.43,-1.160,-3.190,9.570,10.154
1111,2,61.2,19.1,-5.9,30.38794383,130.94425483,-20.8,34.54,1022.71,24.32,-78.43,-1.160,-3.190,9.570,10.154
1112,2,61.2,19.1,-5.9,30.38794383,130.94425483,-20.8,34.54,1022.71,24.32,-78.43,-1.160,-3.190,9.570,10.154
1113,2,61.2,19.1,-5.9,30.38794383,130.94425483,-20.8,34.54,1022.71,24.32,-78.43,-1.160,-3.190,9.570,10.154
1114,2,66.1,18.6,-4.6,30.38794383,130.94425483,-20.8,34.53,1022.70,23.95,-78.28,-1.080,-3.200,9.620,10.196
1115,2,66.1,18.6,-4.6,30.38794383,130.94425483,-20.8,34.53,1022.70,23.95,-78.28,-1.080,-3.200,9.620,10.196
1116,2,66.1,18.6,-4.6,30.38794383,130.94425483,-20.8,34.53,1022.70,23.95,-78.28,-1.080,-3.200,9.620,10.196
1117,2,66.1,18.6,-4.6,30.38794383,130.94425483,-20.8,34.53,1022.70,23.95,-78.28,-1.080,-3.200,9.620,10.196
1118,2,71.5,17.4,-5.1,30.38794383,130.94425483,-18.8,34.53,1022.72,24.23,-78.38,-1.550,-3.060,9.840,10.421
1119,2,71.5,17.4,-5.1,30.38794383,130.94425483,-18.8,34.53,1022.72,24.23,-78.38,-1.550,-3.060,9.840,10.421
1120,2,71.5,17.4,-5.1,30.38794383,130.94425483,-18.8,34.53,1022.72,24.23,-78.38,-1.550,-3.060,9.840,10.421
1121,2,71.5,17.4,-5.1,30.38794383,130.94425483,-18.8,34.53,1022.72,24.23,-78.38,-1.550,-3.060,9.840,10.421
1122,2,74.8,15.5,-4.0,30.38794383,130.94425483,-18.8,34.54,1022.70,24.08,-78.34,-0.980,-2.700,9.730,10.145
1123,2,74.8,15.5,-4.0,30.38794383,130.94425483,-18.8,34.54,1022.70,24.08,-78.34,-0.980,-2.700,9.730,10.145
1124,2,74.8,15.5,-4.0,30.38794383,130.94425483,-18.8,34.54,1022.70,24.08,-78.34,-0.980,-2.700,9.730,10.145
1125,2,167.1,14.8,-3.1,30.38794383,130.94425483,-18.8,34.55,1022.69,23.64,-78.39,-0.890,-2.580,9.750,10.125
1126,2,79.2,14.8,-3.1,30.38794383,130.94425483,-18.8,34.55,1022.69,23.64,-78.39,-0.890,-2.580,9.750,10.125
1127,2,79.2,14.8,-3.1,30.38794383,130.94425483,-18.8,34.55,1022.69,23.64,-78.39,-0.890,-2.580,9.750,10.125
1128,2,79.2,14.8,-3.1,30.38794383,130.94425483,-18.8,34.55,1022.69,23.64,-78.39,-0.890,-2.580,9.750,10.125
1129,2,82.3,14.2,-1.6,30.38794383,130.94425483,-18.2,34.55,1022.68,24.62,-78.48,-0.510,-2.510,9.780,10.110
1130,2,82.3,14.2,-1.6,30.38794383,130.94425483,-18.2,34.55,1022.68,24.62,-78.48,-0.510,-2.510,9.780,10.110
1131,2,82.3,14.2,-1.6,30.38794383,130.94425483,-18.2,34.55,1022.68,24.62,-78.48,-0.510,-2.510,9.780,10.110
1132,2,82.3,14.2,-1.6,30.38794383,130.94425483,-18.2,34.55,1022.68,24.62,-78.48,-0.510,-2.510,9.780,10.110
1133,2,84.6,13.8,-0.8,30.38794383,130.94425483,-18.2,34.56,1022.71,24.62,-78.57,-0.330,-2.480,9.820,10.134
1134,2,84.6,13.8,-0.8,30.38794383,130.94425483,-18.2,34.56,1022.71,24.62,-78.57,-0.330,-2.480,9.820,10.134
1135,2,84.6,13.8,-0.8,30.38794383,130.94425483,-18.2,34.56,1022.71,24.62,-78.57,-0.330,-2.480,9.820,10.134
1136,2,84.6,13.8,-0.8,30.38794383,130.94425483,-18.2,34.56,1022.71,24.62,-78.57,-0.330,-2.480,9.820,10.134
1137,2,86.0,13.8,-0.4,30.38794383,130.94425483,-14.8,34.57,1022.68,24.54,-78.37,-0.300,-2.440,9.870,10.172
1138,2,86.0,13.8,-0.4,30.38794383,130.94425483,-14.8,34.57,1022.68,24.54,-78.37,-0.300,-2.440,9.870,10.172
1139,2,86.0,13.8,-0.4,30.38794383,130.94425483,-14.8,34.57,1022.68,24.54,-78.37,-0.300,-2.440,9.870,10.172
1140,2,86.0,13.8,-0.4,30.38794383,130.94425483,-14.8,34.57,1022.68,24.54,-78.37,-0.300,-2.440,9.870,10.172
1141,2,86.5,13.9,-0.5,30.38794383,130.94425483,-14.8,34.58,1022.67,24.69,-78.25,-0.230,-2.500,9.720,10.039
1142,2,86.5,13.9,-0.5,30.38794383,130.94425483,-14.8,34.58,1022.67,24.69,-78.25,-0.230,-2.500,9.720,10.039
1143,2,86.5,13.9,-0.5,30.38794383,130.94425483,-14.8,34.58,1022.67,24.69,-78.25,-0.230,-2.500,9.720,10.039
1144,2,86.5,13.9,-0.5,30.38794383,130.94425483,-14.8,34.58,1022.67,24.69,-78.25,-0.230,-2.500,9.720,10.039
1145,2,87.0,14.0,-0.7,30.38794383,130.94425483,-14.8,34.59,1022.71,24.71,-78.40,-0.370,-2.410,9.820,10.118
1146,2,87.0,14.0,-0.7,30.38794383,130.94425483,-14.8,34.59,1022.71,24.71,-78.40,-0.370,-2.410,9.820,10.118
1147,2,87.0,14.0,-0.7,30.38794383,130.94425483,-14.8,34.59,1022.71,24.71,-78.40,-0.370,-2.410,9.820,10.118
1148,2,87.0,14.0,-0.7,30.38794383,130.94425483,-14.8,34.59,1022.71,24.71,-78.40,-0.370,-2.410,9.820,10.118
1149,2,88.1,14.4,-1.1,30.38794383,130.94425483,-14.8,34.59,1022.68,24.65,-78.39,-0.420,-2.440,9.790,10.098
1150,2,88.1,14.4,-1.1,30.38794383,130.94425483,-14.8,34.59,1022.68,24.65,-78.39,-0.420,-2.440,9.790,10.098
1151,2,88.1,14.4,-1.1,30.38794383,130.94425483,-14.8,34.59,1022.68,24.65,-78.39,-0.420,-2.440,9.790,10.098
1152,2,88.1,14.4,-1.1,30.38794383,130.94425483,-14.8,34.59,1022.68,24.65,-78.39,-0.420,-2.440,9.790,10.098
1153,2,88.2,14.8,-1.0,30.38794383,130.94425483,-14.8,34.59,1022.66,24.47,-77.97,-0.370,-2.590,9.830,10.172
1154,2,88.2,14.8,-1.0,30.38794383,130.94425483,-14.8,34.59,1022.66,24.47,-77.97,-0.370,-2.590,9.830,10.172
1155,2,88.2,14.8,-1.0,30.38794383,130.94425483,-14.8,34.59,1022.66,24.47,-77.97,-0.370,-2.590,9.830,10.172
1156,2,88.2,14.8,-1.0,30.38794383,130.94425483,-14.8,34.59,1022.66,24.47,-77.97,-0.370,-2.590,9.830,10.172
1157,2,88.2,14.8,-1.4,30.38800200,130.94430850,-14.8,34.59,1022.70,24.27,-78.42,-0.380,-2.620,9.730,10.084
1158,2,88.2,14.8,-1.4,30.38800200,130.94430850,-14.8,34.59,1022.70,24.27,-78.42,-0.380,-2.620,9.730,10.084
1159,2,88.2,14.8,-1.4,30.38800200,130.94430850,-14.8,34.59,1022.70,24.27,-78.42,-0.380,-2.620,9.730,10.084
1160,2,179.2,14.8,-0.8,30.38800200,130.94430850,-14.8,34.58,1022.62,24.42,-78.09,-0.100,-2.610,9.940,10.277
1161,2,88.9,14.8,-0.8,30.38800200,130.94430850,-14.8,34.58,1022.62,24.42,-78.09,-0.100,-2.610,9.940,10.277
1162,2,88.9,14.8,-0.8,30.38800200,130.94430850,-14.8,34.58,1022.62,24.42,-78.09,-0.100,-2.610,9.940,10.277
1163,2,88.9,14.8,-0.8,30.38800200,130.94430850,-14.8,34.58,1022.62,24.42,-78.09,-0.100,-2.610,9.940,10.277
1164,2,89.9,15.2,-0.4,30.38800200,130.94430850,-14.8,34.59,1022.66,25.01,-78.09,-0.290,-2.570,9.830,10.165
1165,2,89.9,15.2,-0.4,30.38800200,130.94430850,-14.8,34.59,1022.66,25.01,-78.09,-0.290,-2.570,9.830,10.165
1166,2,89.9,15.2,-0.4,30.38800200,130.94430850,-14.8,34.59,1022.66,25.01,-78.09,-0.290,-2.570,9.830,10.165
1167,2,89.9,15.2,-0.4,30.38800200,130.94430850,-14.8,34.59,1022.66,25.01,-78.09,-0.290,-2.570,9.830,10.165
1168,2,96.2,15.2,0.6,30.38800200,130.94430850,-9.4,34.59,1022.65,24.67,-77.81,-0.180,-2.730,9.750,10.127
1169,2,96.2,15.2,0.6,30.38800200,130.94430850,-9.4,34.59,1022.65,24.67,-77.81,-0.180,-2.730,9.750,10.127
1170,2,96.2,15.2,0.6,30.38800200,130.94430850,-9.4,34.59,1022.65,24.67,-77.81,-0.180,-2.730,9.750,10.127
1171,2,96.2,15.2,0.6,30.38800200,130.94430850,-9.4,34.59,1022.65,24.67,-77.81,-0.180,-2.730,9.750,10.127
1172,2,103.2,12.2,3.5,30.38800200,130.94430850,-9.4,34.61,1022.64,24.27,-78.22,0.380,-2.110,9.860,10.090
1173,2,103.2,12.2,3.5,30.38800200,130.94430850,-9.4,34.61,1022.64,24.27,-78.22,0.380,-2.110,9.860,10.090
1174,2,103.2,12.2,3.5,30.38800200,130.94430850,-9.4,34.61,1022.64,24.27,-78.22,0.380,-2.110,9.860,10.090
1175,2,103.2,12.2,3.5,30.38800200,130.94430850,-9.4,34.61,1022.64,24.27,-78.22,0.380,-2.110,9.860,10.090
1176,2,105.6,10.0,5.0,30.38800200,130.94430850,-9.4,34.61,1022.64,24.32,-77.98,0.540,-1.750,9.940,10.107
1177,2,105.6,10.0,5.0,30.38800200,130.94430850,-9.4,34.61,1022.64,24.32,-77.98,0.540,-1.750,9.940,10.107
1178,2,105.6,10.0,5.0,30.38800200,130.94430850,-9.4,34.61,1022.64,24.32,-77.98,0.540,-1.750,9.940,10.107
1179,2,105.6,10.0,5.0,30.38800200,130.94430850,-9.4,34.61,1022.64,24.32,-77.98,0.540,-1.750,9.940,10.107
1180,2,110.9,10.9,4.1,30.38800200,130.94430850,-8.3,34.61,1022.67,23.98,-78.11,0.400,-1.980,9.780,9.986
1181,2,110.9,10.9,4.1,30.38800200,130.94430850,-8.3,34.61,1022.67,23.98,-78.11,0.400,-1.980,9.780,9.986
1182,2,110.9,10.9,4.1,30.38800200,130.94430850,-8.3,34.61,1022.67,23.98,-78.11,0.400,-1.980,9.780,9.986
1183,2,117.2,10.9,4.5,30.38800200,130.94430850,-8.3,34.60,1022.62,23.97,-77.65,0.690,-2.010,9.900,10.126
1184,2,117.2,10.9,4.5,30.38800200,130.94430850,-8.3,34.60,1022.62,23.97,-77.65,0.690,-2.010,9.900,10.126
1185,2,117.2,10.9,4.5,30.38800200,130.94430850,-8.3,34.60,1022.62,23.97,-77.65,0.690,-2.010,9.900,10.126
1186,2,117.2,10.9,4.5,30.38800200,130.94430850,-8.3,34.60,1022.62,23.97,-77.65,0.690,-2.010,9.900,10.126
1187,2,124.6,14.7,1.1,30.38800200,130.94430850,-6.4,34.61,1022.63,24.13,-78.09,-0.470,-2.970,9.660,10.117
1188,2,124.6,14.7,1.1,30.38800200,130.94430850,-6.4,34.61,1022.63,24.13,-78.09,-0.470,-2.970,9.660,10.117
1189,2,124.6,14.7,1.1,30.38800200,130.94430850,-6.4,34.61,1022.63,24.13,-78.09,-0.470,-2.970,9.660,10.117
1190,2,124.6,14.7,1.1,30.38800200,130.94430850,-6.4,34.61,1022.63,24.13,-78.09,-0.470,-2.970,9.660,10.117
1191,2,126.1,14.7,1.2,30.38800200,130.94430850,-6.4,34.62,1022.69,23.90,-77.49,0.010,-2.770,9.800,10.184
1192,2,126.1,14.7,1.2,30.38800200,130.94430850,-6.4,34.62,1022.69,23.90,-77.49,0.010,-2.770,9.800,10.184
1193,2,126.1,14.7,1.2,30.38800200,130.94430850,-6.4,34.62,1022.69,23.90,-77.49,0.010,-2.770,9.800,10.184
1194,2,126.1,14.7,1.2,30.38800200,130.94430850,-6.4,34.62,1022.69,23.90,-77.49,0.010,-2.770,9.800,10.184
1195,2,128.9,12.6,1.1,30.38800200,130.94430850,-6.4,34.62,1022.63,24.33,-78.31,-0.020,-2.200,9.780,10.024
1196,2,128.9,12.6,1.1,30.38800200,130.94430850,-6.4,34.62,1022.63,24.33,-78.31,-0.020,-2.200,9.780,10.024
1197,2,128.9,12.6,1.1,30.38800200,130.94430850,-6.4,34.62,1022.63,24.33,-78.31,-0.020,-2.200,9.780,10.024
1198,2,128.9,12.6,1.1,30.38800200,130.94430850,-6.4,34.62,1022.63,24.33,-78.31,-0.020,-2.200,9.780,10.024
1199,2,130.3,12.6,1.8,30.38801900,130.94430383,-5.3,34.63,1022.67,24.02,-77.86,0.330,-2.340,9.910,10.188
1200,2,130.3,12.6,1.8,30.38801900,130.94430383,-5.3,34.63,1022.67,24.02,-77.86,0.330,-2.340,9.910,10.188
1201,2,130.3,12.6,1.8,30.38801900,130.94430383,-5.3,34.63,1022.67,24.02,-77.86,0.330,-2.340,9.910,10.188
1202,2,221.8,11.9,3.1,30.38801900,130.94430383,-5.3,34.64,1022.66,24.20,-77.96,0.760,-2.040,10.120,10.352
1203,2,132.4,11.9,3.1,30.38801900,130.94430383,-5.3,34.64,1022.66,24.20,-77.96,0.760,-2.040,10.120,10.352
1204,2,132.4,11.9,3.1,30.38801900,130.94430383,-5.3,34.64,1022.66,24.20,-77.96,0.760,-2.040,10.120,10.352
1205,2,132.4,11.9,3.1,30.38801900,130.94430383,-5.3,34.64,1022.66,24.20,-77.96,0.760,-2.040,10.120,10.352
1206,2,136.5,12.3,4.2,30.38801900,130.94430383,-5.3,34.64,1022.65,24.31,-78.11,0.490,-2.280,9.890,10.161
1207,2,136.5,12.3,4.2,30.38801900,130.94430383,-5.3,34.64,1022.65,24.31,-78.11,0.490,-2.280,9.890,10.161
1208,2,136.5,12.3,4.2,30.38801900,130.94430383,-5.3,34.64,1022.65,24.31,-78.11,0.490,-2.280,9.890,10.161
1209,2,136.5,12.3,4.2,30.38801900,130.94430383,-5.3,34.64,1022.65,24.31,-78.11,0.490,-2.280,9.890,10.161
1210,2,142.6,9.7,4.6,30.38801900,130.94430383,-5.3,34.63,1022.64,24.30,-78.14,1.910,-1.700,10.030,10.351
1211,2,142.6,9.7,4.6,30.38801900,130.94430383,-5.3,34.63,1022.64,24.30,-78.14,1.910,-1.700,10.030,10.351
1212,2,142.6,9.7,4.6,30.38801900,130.94430383,-5.3,34.63,1022.64,24.30,-78.14,1.910,-1.700,10.030,10.351
1213,2,142.6,9.7,4.6,30.38801900,130.94430383,-5.3,34.63,1022.64,24.30,-78.14,1.910,-1.700,10.030,10.351
1214,2,142.3,10.1,1.9,30.38801900,130.94430383,-5.3,34.64,1022.64,24.53,-77.78,-0.050,-1.900,9.810,9.992
1215,2,142.3,10.1,1.9,30.38801900,130.94430383,-5.3,34.64,1022.64,24.53,-77.78,-0.050,-1.900,9.810,9.992
1216,2,142.3,10.1,1.9,30.38801900,130.94430383,-5.3,34.64,1022.64,24.53,-77.78,-0.050,-1.900,9.810,9.992
1217,2,142.3,10.1,1.9,30.38801900,130.94430383,-5.3,34.64,1022.64,24.53,-77.78,-0.050,-1.900,9.810,9.992
1218,2,138.8,12.1,3.4,30.38801917,130.94429333,-4.6,34.67,1022.64,24.40,-77.74,0.580,-2.140,9.680,9.931
1219,2,138.8,12.1,3.4,30.38801917,130.94429333,-4.6,34.67,1022.64,24.40,-77.74,0.580,-2.140,9.680,9.931
1220,2,138.8,12.1,3.4,30.38801917,130.94429333,-4.6,34.67,1022.64,24.40,-77.74,0.580,-2.140,9.680,9.931
1221,2,138.8,12.1,3.4,30.38801917,130.94429333,-4.6,34.67,1022.64,24.40,-77.74,0.580,-2.140,9.680,9.931
1222,2,140.2,15.2,4.7,30.38801917,130.94429333,-4.6,34.68,1022.62,24.76,-78.11,0.870,-2.750,10.000,10.408
1223,2,140.2,15.2,4.7,30.38801917,130.94429333,-4.6,34.68,1022.62,24.76,-78.11,0.870,-2.750,10.000,10.408
1224,2,140.2,15.2,4.7,30.38801917,130.94429333,-4.6,34.68,1022.62,24.76,-78.11,0.870,-2.750,10.000,10.408
1225,2,140.2,15.2,4.7,30.38801917,130.94429333,-4.6,34.68,1022.62,24.76,-78.11,0.870,-2.750,10.000,10.408
1226,2,142.2,0.0,0.0,30.38801917,130.94429333,-4.6,34.66,1022.64,24.38,-78.06,0.880,-2.100,9.900,10.158
1227,2,142.2,0.0,0.0,30.38801917,130.94429333,-4.6,34.66,1022.64,24.38,-78.06,0.880,-2.100,9.900,10.158
1228,2,142.2,0.0,0.0,30.38801917,130.94429333,-4.6,34.66,1022.64,24.38,-78.06,0.880,-2.100,9.900,10.158
1229,2,142.2,0.0,0.0,30.38801917,130.94429333,-4.6,34.66,1022.64,24.38,-78.06,0.880,-2.100,9.900,10.158
1230,2,143.1,10.7,3.9,30.38801917,130.94429333,-4.6,34.66,1022.63,24.20,-77.74,0.590,-1.910,9.800,10.002
1231,2,143.1,10.7,3.9,30.38801917,130.94429333,-4.6,34.66,1022.63,24.20,-77.74,0.590,-1.910,9.800,10.002
1232,2,143.1,10.7,3.9,30.38801917,130.94429333,-4.6,34.66,1022.63,24.20,-77.74,0.590,-1.910,9.800,10.002
1233,2,143.8,9.4,4.1,30.38801917,130.94429333,-4.6,34.66,1022.63,23.99,-77.85,0.640,-1.700,9.990,10.154
1234,2,143.8,9.4,4.1,30.38801917,130.94429333,-4.6,34.66,1022.63,23.99,-77.85,0.640,-1.700,9.990,10.154
1235,2,143.8,9.4,4.1,30.38801917,130.94429333,-4.6,34.66,1022.63,23.99,-77.85,0.640,-1.700,9.990,10.154
1236,2,143.8,9.4,4.1,30.38801917,130.94429333,-4.6,34.66,1022.63,23.99,-77.85,0.640,-1.700,9.990,10.154
1237,2,144.6,9.2,4.6,30.38801917,130.94429333,-4.6,34.66,1022.61,24.02,-78.04,0.660,-1.680,9.900,10.063
1238,2,144.6,9.2,4.6,30.38801917,130.94429333,-4.6,34.66,1022.61,24.02,-78.04,0.660,-1.680,9.900,10.063
1239,2,144.6,9.2,4.6,30.38801917,130.94429333,-4.6,34.66,1022.61,24.02,-78.04,0.660,-1.680,9.900,10.063
1240,2,144.6,9.2,4.6,30.38801917,130.94429333,-4.6,34.66,1022.61,24.02,-78.04,0.660,-1.680,9.900,10.063
1241,2,144.7,9.2,4.7,30.38801917,130.94429333,-4.6,34.66,1022.66,23.77,-77.83,0.630,-1.710,9.770,9.939
1242,2,144.7,9.2,4.7,30.38801917,130.94429333,-4.6,34.66,1022.66,23.77,-77.83,0.630,-1.710,9.770,9.939
1243,2,144.7,9.2,4.7,30.38801917,130.94429333,-4.6,34.66,1022.66,23.77,-77.83,0.630,-1.710,9.770,9.939
1244,2,144.7,9.2,4.7,30.38801917,130.94429333,-4.6,34.66,1022.66,23.77,-77.83,0.630,-1.710,9.770,9.939
1245,2,145.1,8.1,3.1,30.38801917,130.94429333,-4.6,34.65,1022.65,23.72,-77.76,0.990,-1.360,9.420,9.569
1246,2,145.1,8.1,3.1,30.38801917,130.94429333,-4.6,34.65,1022.65,23.72,-77.76,0.990,-1.360,9.420,9.569
1247,2,145.1,8.1,3.1,30.38801917,130.94429333,-4.6,34.65,1022.65,23.72,-77.76,0.990,-1.360,9.420,9.569
1248,2,145.1,8.1,3.1,30.38801917,130.94429333,-4.6,34.65,1022.65,23.72,-77.76,0.990,-1.360,9.420,9.569
1249,2,145.8,7.9,4.4,30.38801917,130.94429333,-3.3,34.65,1022.64,23.99,-77.66,0.810,-1.440,9.940,10.076
1250,2,145.8,7.9,4.4,30.38801917,130.94429333,-3.3,34.65,1022.64,23.99,-77.66,0.810,-1.440,9.940,10.076
1251,2,145.8,7.9,4.4,30.38801917,130.94429333,-3.3,34.65,1022.64,23.99,-77.66,0.810,-1.440,9.940,10.076
1252,2,145.8,7.9,4.4,30.38801917,130.94429333,-3.3,34.65,1022.64,23.99,-77.66,0.810,-1.440,9.940,10.076
1253,2,145.9,8.0,4.1,30.38801917,130.94429333,-3.3,34.65,1022.64,23.66,-78.00,0.550,-1.400,9.800,9.915
1254,2,145.9,8.0,4.1,30.38801917,130.94429333,-3.3,34.65,1022.64,23.66,-78.00,0.550,-1.400,9.800,9.915
1255,2,145.9,8.0,4.1,30.38801917,130.94429333,-3.3,34.65,1022.64,23.66,-78.00,0.550,-1.400,9.800,9.915
1256,2,146.6,8.2,3.9,30.38801917,130.94429333,-3.3,34.65,1022.65,24.00,-78.04,0.540,-1.490,9.830,9.957
1257,2,146.6,8.2,3.9,30.38801917,130.94429333,-3.3,34.65,1022.65,24.00,-78.04,0.540,-1.490,9.830,9.957
1258,2,146.6,8.2,3.9,30.38801917,130.94429333,-3.3,34.65,1022.65,24.00,-78.04,0.540,-1.490,9.830,9.957
1259,2,146.6,8.2,3.9,30.38801917,130.94429333,-3.3,34.65,1022.65,24.00,-78.04,0.540,-1.490,9.830,9.957
1260,2,146.9,8.4,3.9,30.38801917,130.94429333,-3.3,34.68,1022.67,23.45,-77.71,0.530,-1.410,9.730,9.846
1261,2,146.9,8.4,3.9,30.38801917,130.94429333,-3.3,34.68,1022.67,23.45,-77.71,0.530,-1.410,9.730,9.846
1262,2,146.9,8.4,3.9,30.38801917,130.94429333,-3.3,34.68,1022.67,23.45,-77.71,0.530,-1.410,9.730,9.846
1263,2,146.9,8.4,3.9,30.38801917,130.94429333,-3.3,34.68,1022.67,23.45,-77.71,0.530,-1.410,9.730,9.846
1264,2,147.4,8.8,3.9,30.38801917,130.94429333,-3.3,34.69,1022.65,23.83,-77.93,0.600,-1.600,9.730,9.879
1265,2,147.4,8.8,3.9,30.38801917,130.94429333,-3.3,34.69,1022.65,23.83,-77.93,0.600,-1.600,9.730,9.879
1266,2,147.4,8.8,3.9,30.38801917,130.94429333,-3.3,34.69,1022.65,23.83,-77.93,0.600,-1.600,9.730,9.879
1267,2,147.4,8.8,3.9,30.38801917,130.94429333,-3.3,34.69,1022.65,23.83,-77.93,0.600,-1.600,9.730,9.879
1268,2,147.6,8.8,4.0,30.38804333,130.94427600,-3.3,34.69,1022.68,23.85,-78.24,0.620,-1.530,9.750,9.889
1269,2,147.6,8.8,4.0,30.38804333,130.94427600,-3.3,34.69,1022.68,23.85,-78.24,0.620,-1.530,9.750,9.889
1270,2,147.6,8.8,4.0,30.38804333,130.94427600,-3.3,34.69,1022.68,23.85,-78.24,0.620,-1.530,9.750,9.889
