seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
2796,2,86.8,14.2,5.6,30.38784267,130.94456433,-28.3,24.65,1023.30,25.70,-83.19,0.790,-2.450,9.490,9.833
2797,2,86.8,14.2,5.6,30.38784267,130.94456433,-28.3,24.65,1023.30,25.70,-83.19,0.790,-2.450,9.490,9.833
2798,2,86.8,14.2,5.4,30.38784267,130.94456433,-28.3,24.61,1023.24,25.60,-83.04,0.780,-2.460,9.410,9.757
2799,2,86.8,14.2,5.4,30.38784267,130.94456433,-28.3,24.61,1023.24,25.60,-83.04,0.780,-2.460,9.410,9.757
2800,2,86.8,14.2,5.4,30.38784267,130.94456433,-28.3,24.61,1023.24,25.60,-83.04,0.780,-2.460,9.410,9.757
2801,2,88.1,14.2,5.3,30.38784267,130.94456433,-28.3,24.64,1023.25,25.47,-82.97,0.840,-2.510,9.500,9.862
2802,2,88.1,14.2,5.3,30.38784267,130.94456433,-28.3,24.64,1023.25,25.47,-82.97,0.840,-2.510,9.500,9.862
2803,2,93.2,13.9,5.9,30.38784267,130.94456433,-28.3,24.64,1023.26,25.37,-82.65,0.800,-2.450,9.470,9.814
2804,2,93.2,13.9,5.9,30.38784267,130.94456433,-28.3,24.64,1023.26,25.37,-82.65,0.800,-2.450,9.470,9.814
2805,2,93.2,13.9,5.9,30.38784267,130.94456433,-28.3,24.64,1023.26,25.37,-82.65,0.800,-2.450,9.470,9.814
2806,2,101.0,13.0,7.4,30.38784267,130.94456433,-28.3,24.66,1023.25,25.52,-82.77,0.990,-2.420,9.370,9.728
2807,2,101.0,13.0,7.4,30.38784267,130.94456433,-28.3,24.66,1023.25,25.52,-82.77,0.990,-2.420,9.370,9.728
2808,2,101.0,13.0,7.4,30.38784267,130.94456433,-28.3,24.66,1023.25,25.52,-82.77,0.990,-2.420,9.370,9.728
2809,2,109.5,10.6,8.9,30.38784267,130.94456433,-28.3,24.65,1023.27,25.39,-82.77,1.080,-2.070,9.370,9.657
2810,2,109.5,10.6,8.9,30.38784267,130.94456433,-28.3,24.65,1023.27,25.39,-82.77,1.080,-2.070,9.370,9.657
2811,2,109.5,10.6,8.9,30.38784267,130.94456433,-28.3,24.65,1023.27,25.39,-82.77,1.080,-2.070,9.370,9.657
2812,2,118.2,7.8,9.6,30.38784267,130.94456433,-28.3,24.66,1023.24,25.28,-82.92,1.080,-1.570,9.440,9.630
2813,2,118.2,7.8,9.6,30.38784267,130.94456433,-28.3,24.66,1023.24,25.28,-82.92,1.080,-1.570,9.440,9.630
2814,2,118.2,7.8,9.6,30.38784267,130.94456433,-28.3,24.66,1023.24,25.28,-82.92,1.080,-1.570,9.440,9.630
2815,2,121.0,6.9,9.4,30.38784267,130.94456433,-29.0,24.66,1023.23,25.19,-82.69,1.120,-1.320,9.360,9.519
2816,2,121.0,6.9,9.4,30.38784267,130.94456433,-29.0,24.66,1023.23,25.19,-82.69,1.120,-1.320,9.360,9.519
2817,2,121.0,6.9,9.4,30.38784267,130.94456433,-29.0,24.66,1023.23,25.19,-82.69,1.120,-1.320,9.360,9.519
2818,2,121.5,7.2,8.5,30.38784267,130.94456433,-29.0,24.65,1023.23,25.34,-82.85,1.060,-1.460,9.400,9.572
2819,2,121.5,7.2,8.5,30.38784267,130.94456433,-29.0,24.65,1023.23,25.34,-82.85,1.060,-1.460,9.400,9.572
2820,2,121.5,7.2,8.5,30.38784267,130.94456433,-29.0,24.65,1023.23,25.34,-82.85,1.060,-1.460,9.400,9.572
2821,2,122.0,7.6,7.9,30.38784267,130.94456433,-29.0,24.70,1023.23,25.56,-82.82,1.010,-1.510,9.430,9.603
2822,2,122.0,7.6,7.9,30.38784267,130.94456433,-29.0,24.70,1023.23,25.56,-82.82,1.010,-1.510,9.430,9.603
2823,2,122.0,7.6,7.9,30.38784267,130.94456433,-29.0,24.70,1023.23,25.56,-82.82,1.010,-1.510,9.430,9.603
2824,2,122.5,7.9,7.5,30.38784267,130.94456433,-29.0,24.71,1023.24,25.54,-82.75,1.100,-1.470,9.400,9.578
2825,2,122.5,7.9,7.5,30.38784267,130.94456433,-29.0,24.71,1023.24,25.54,-82.75,1.100,-1.470,9.400,9.578
2826,2,122.5,8.0,7.4,30.38784267,130.94456433,-29.0,24.73,1023.27,25.66,-82.66,0.980,-1.460,9.380,9.543
2827,2,122.5,8.0,7.4,30.38784267,130.94456433,-29.0,24.73,1023.27,25.66,-82.66,0.980,-1.460,9.380,9.543
2828,2,122.5,8.0,7.4,30.38784267,130.94456433,-29.0,24.73,1023.27,25.66,-82.66,0.980,-1.460,9.380,9.543
2829,2,122.7,8.3,7.2,30.38784267,130.94456433,-29.0,24.74,1023.24,25.48,-82.64,1.040,-1.550,9.480,9.662
2830,2,122.7,8.3,7.2,30.38784267,130.94456433,-29.0,24.74,1023.24,25.48,-82.64,1.040,-1.550,9.480,9.662
2831,2,122.7,8.3,7.2,30.38784267,130.94456433,-29.0,24.74,1023.24,25.48,-82.64,1.040,-1.550,9.480,9.662
2832,2,122.8,8.3,7.1,30.38784267,130.94456433,-29.0,24.74,1023.27,25.46,-83.08,1.070,-1.440,9.420,9.589
2833,2,122.8,8.3,7.1,30.38784267,130.94456433,-29.0,24.74,1023.27,25.46,-83.08,1.070,-1.440,9.420,9.589
2834,2,122.8,8.3,7.1,30.38784267,130.94456433,-29.0,24.74,1023.27,25.46,-83.08,1.070,-1.440,9.420,9.589
2835,2,122.8,8.4,6.9,30.38784267,130.94456433,-29.0,24.75,1023.26,25.33,-83.11,1.020,-1.470,9.360,9.529
2836,2,122.8,8.4,6.9,30.38784267,130.94456433,-29.0,24.75,1023.26,25.33,-83.11,1.020,-1.470,9.360,9.529
2837,2,122.8,8.4,6.9,30.38784267,130.94456433,-29.0,24.75,1023.26,25.33,-83.11,1.020,-1.470,9.360,9.529
2838,2,122.8,8.4,6.8,30.38784267,130.94456433,-29.0,24.74,1023.26,25.26,-82.80,1.000,-1.500,9.430,9.601
2839,2,122.8,8.4,6.8,30.38784267,130.94456433,-29.0,24.74,1023.26,25.26,-82.80,1.000,-1.500,9.430,9.601
2840,2,122.8,8.4,6.8,30.38784267,130.94456433,-29.0,24.74,1023.26,25.26,-82.80,1.000,-1.500,9.430,9.601
2841,2,122.7,8.6,6.6,30.38784267,130.94456433,-29.0,24.78,1023.27,25.35,-83.04,-326.650,-1.460,9.400,326.788
2842,2,122.7,8.6,6.6,30.38784267,130.94456433,-29.0,24.78,1023.27,25.35,-83.04,-326.650,-1.460,9.400,326.788
2843,2,122.7,8.6,6.6,30.38784267,130.94456433,-29.0,24.78,1023.27,25.35,-83.04,-326.650,-1.460,9.400,326.788
2844,2,122.9,8.6,6.6,30.38784267,130.94456433,-29.0,24.77,1023.27,25.34,-82.79,0.950,-1.480,9.360,9.524
2845,2,122.9,8.6,6.6,30.38784267,130.94456433,-29.0,24.77,1023.27,25.34,-82.79,0.950,-1.480,9.360,9.524
2846,2,130.5,8.6,6.5,30.38784267,130.94456433,-28.6,24.78,1023.24,25.30,-82.70,0.920,-1.450,9.450,9.605
2847,2,122.9,8.6,6.5,30.38784267,130.94456433,-28.6,24.78,1023.24,25.30,-82.70,0.920,-1.450,9.450,9.605
2848,2,122.9,8.6,6.5,30.38784267,130.94456433,-28.6,24.78,1023.24,25.30,-82.70,0.920,-1.450,9.450,9.605
2849,2,122.8,8.8,6.4,30.38784267,130.94456433,-28.6,24.79,1023.22,25.19,-83.08,0.940,-1.520,9.440,9.608
2850,2,122.8,8.8,6.4,30.38784267,130.94456433,-28.6,24.79,1023.22,25.19,-83.08,0.940,-1.520,9.440,9.608
2851,2,122.8,8.8,6.4,30.38784267,130.94456433,-28.6,24.79,1023.22,25.19,-83.08,0.940,-1.520,9.440,9.608
2852,2,122.7,8.8,6.5,30.38784267,130.94456433,-28.6,24.81,1023.24,24.98,-82.75,0.980,-1.590,9.410,9.594
2853,2,122.7,8.8,6.5,30.38784267,130.94456433,-28.6,24.81,1023.24,24.98,-82.75,0.980,-1.590,9.410,9.594
2854,2,122.7,8.8,6.5,30.38784267,130.94456433,-28.6,24.81,1023.24,24.98,-82.75,0.980,-1.590,9.410,9.594
2855,2,122.7,9.0,6.4,30.38784267,130.94456433,-28.7,24.81,1023.23,25.25,-82.67,1.000,-1.550,9.440,9.619
2856,2,122.7,9.0,6.4,30.38784267,130.94456433,-28.7,24.81,1023.23,25.25,-82.67,1.000,-1.550,9.440,9.619
2857,2,122.7,9.0,6.4,30.38784267,130.94456433,-28.7,24.81,1023.23,25.25,-82.67,1.000,-1.550,9.440,9.619
2858,2,122.7,8.9,6.4,30.38784267,130.94456433,-28.7,24.81,1023.22,25.02,-82.50,0.940,-1.520,9.350,9.519
2859,2,122.7,8.9,6.4,30.38784267,130.94456433,-28.7,24.81,1023.22,25.02,-82.50,0.940,-1.520,9.350,9.519
2860,2,122.7,8.9,6.4,30.38784267,130.94456433,-28.7,24.81,1023.22,25.02,-82.50,0.940,-1.520,9.350,9.519
2861,2,122.7,8.9,6.4,30.38784267,130.94456433,-28.7,24.83,1023.21,25.38,-82.60,1.010,-1.460,9.350,9.517
2862,2,122.7,8.9,6.4,30.38784267,130.94456433,-28.7,24.83,1023.21,25.38,-82.60,1.010,-1.460,9.350,9.517
2863,2,122.7,8.9,6.4,30.38784267,130.94456433,-28.7,24.83,1023.21,25.38,-82.60,1.010,-1.460,9.350,9.517
2864,2,122.7,8.8,6.3,30.38777733,130.94464733,-28.7,24.82,1023.23,24.97,-83.00,1.000,-1.520,9.390,9.565
2865,2,122.7,8.8,6.3,30.38777733,130.94464733,-28.7,24.82,1023.23,24.97,-83.00,1.000,-1.520,9.390,9.565
2866,2,122.7,8.8,6.3,30.38777733,130.94464733,-28.7,24.82,1023.23,24.97,-83.00,1.000,-1.520,9.390,9.565
2867,2,122.7,8.8,6.4,30.38777733,130.94464733,-28.6,24.85,1023.25,25.34,-82.79,1.080,-1.600,9.190,9.391
2868,2,122.7,8.8,6.4,30.38777733,130.94464733,-28.6,24.85,1023.25,25.34,-82.79,1.080,-1.600,9.190,9.391
2869,2,130.4,8.7,6.3,30.38777733,130.94464733,-28.6,24.87,1023.24,25.29,-82.68,0.990,-1.470,9.390,9.556
2870,2,123.0,8.7,6.3,30.38777733,130.94464733,-28.6,24.87,1023.24,25.29,-82.68,0.990,-1.470,9.390,9.556
2871,2,123.0,8.7,6.3,30.38777733,130.94464733,-28.6,24.87,1023.24,25.29,-82.68,0.990,-1.470,9.390,9.556
2872,2,130.8,8.6,6.3,30.38777733,130.94464733,-28.6,24.88,1023.28,24.98,-82.73,0.940,-1.460,9.340,9.500
2873,2,123.5,8.6,6.3,30.38777733,130.94464733,-28.6,24.88,1023.28,24.98,-82.73,0.940,-1.460,9.340,9.500
2874,2,123.5,8.6,6.3,30.38777733,130.94464733,-28.6,24.88,1023.28,24.98,-82.73,0.940,-1.460,9.340,9.500
2875,2,123.7,8.6,6.1,30.38779933,130.94458900,-28.8,24.88,1023.23,24.90,-82.42,1.040,-1.380,9.500,9.656
2876,2,123.7,8.6,6.1,30.38779933,130.94458900,-28.8,24.88,1023.23,24.90,-82.42,1.040,-1.380,9.500,9.656
2877,2,123.7,8.6,6.1,30.38779933,130.94458900,-28.8,24.88,1023.23,24.90,-82.42,1.040,-1.380,9.500,9.656
2878,2,123.8,8.6,5.9,30.38779933,130.94458900,-28.8,24.88,1023.24,24.66,-82.69,0.980,-1.440,9.480,9.639
2879,2,123.8,8.6,5.9,30.38779933,130.94458900,-28.8,24.88,1023.24,24.66,-82.69,0.980,-1.440,9.480,9.639
2880,2,123.8,8.6,5.9,30.38779933,130.94458900,-28.8,24.88,1023.24,24.66,-82.69,0.980,-1.440,9.480,9.639
2881,2,124.3,8.6,5.9,30.38779933,130.94458900,-28.8,24.89,1023.26,24.76,-82.77,0.670,-1.450,9.330,9.466
2882,2,124.3,8.6,5.9,30.38779933,130.94458900,-28.8,24.89,1023.26,24.76,-82.77,0.670,-1.450,9.330,9.466
2883,2,124.3,8.6,5.9,30.38779933,130.94458900,-28.8,24.89,1023.26,24.76,-82.77,0.670,-1.450,9.330,9.466
2884,2,124.7,8.4,5.7,30.38779833,130.94456167,-28.8,24.90,1023.28,25.06,-82.84,0.950,-1.440,9.480,9.636
2885,2,124.7,8.4,5.7,30.38779833,130.94456167,-28.8,24.90,1023.28,25.06,-82.84,0.950,-1.440,9.480,9.636
2886,2,124.7,8.4,5.7,30.38779833,130.94456167,-28.8,24.90,1023.28,25.06,-82.84,0.950,-1.440,9.480,9.636
2887,2,124.5,8.3,5.8,30.38779833,130.94456167,-28.7,24.91,1023.26,24.92,-82.71,0.940,-1.400,9.400,9.550
2888,2,124.5,8.3,5.8,30.38779833,130.94456167,-28.7,24.91,1023.26,24.92,-82.71,0.940,-1.400,9.400,9.550
2889,2,124.5,8.3,5.8,30.38779833,130.94456167,-28.7,24.91,1023.26,24.92,-82.71,0.940,-1.400,9.400,9.550
2890,2,124.5,8.4,5.9,30.38779833,130.94456167,-28.7,24.93,1023.23,25.06,-82.29,0.850,-1.510,9.430,9.588
2891,2,124.5,8.4,5.9,30.38779833,130.94456167,-28.7,24.93,1023.23,25.06,-82.29,0.850,-1.510,9.430,9.588
2892,2,124.5,8.4,5.9,30.38779833,130.94456167,-28.7,24.93,1023.23,25.06,-82.29,0.850,-1.510,9.430,9.588
2893,2,124.5,8.5,5.9,30.38779833,130.94456167,-28.7,24.95,1023.24,25.03,-82.61,0.810,-1.450,9.430,9.575
2894,2,124.5,8.5,5.9,30.38779833,130.94456167,-28.7,24.95,1023.24,25.03,-82.61,0.810,-1.450,9.430,9.575
2895,2,124.5,8.5,5.9,30.38779833,130.94456167,-28.7,24.95,1023.24,25.03,-82.61,0.810,-1.450,9.430,9.575
2896,2,124.6,8.4,5.8,30.38780533,130.94453283,-28.7,24.94,1023.18,24.94,-82.73,0.850,-1.400,9.320,9.463
2897,2,124.6,8.4,5.8,30.38780533,130.94453283,-28.7,24.94,1023.18,24.94,-82.73,0.850,-1.400,9.320,9.463
2898,2,124.6,8.4,5.8,30.38780533,130.94453283,-28.7,24.94,1023.18,24.94,-82.73,0.850,-1.400,9.320,9.463
2899,2,124.6,8.4,5.8,30.38780533,130.94453283,-28.7,24.96,1023.21,24.96,-82.58,0.850,-1.420,9.320,9.466
2900,2,124.6,8.4,5.8,30.38780533,130.94453283,-28.7,24.96,1023.21,24.96,-82.58,0.850,-1.420,9.320,9.466
2901,2,124.6,8.4,5.8,30.38780533,130.94453283,-28.7,24.96,1023.21,24.96,-82.58,0.850,-1.420,9.320,9.466
2902,2,124.9,8.3,5.9,30.38780533,130.94453283,-28.7,24.96,1023.17,24.60,-82.31,0.990,-1.420,9.430,9.588
2903,2,124.9,8.3,5.9,30.38780533,130.94453283,-28.7,24.96,1023.17,24.60,-82.31,0.990,-1.420,9.430,9.588
2904,2,125.0,8.2,6.0,30.38780533,130.94453283,-28.5,24.98,1023.21,24.87,-82.44,0.850,-1.320,9.440,9.570
2905,2,125.0,8.2,6.0,30.38780533,130.94453283,-28.5,24.98,1023.21,24.87,-82.44,0.850,-1.320,9.440,9.570
2906,2,125.0,8.2,6.0,30.38780533,130.94453283,-28.5,24.98,1023.21,24.87,-82.44,0.850,-1.320,9.440,9.570
2907,2,125.0,8.1,6.1,30.38780533,130.94453283,-28.5,24.96,1023.23,24.60,-82.79,0.900,-1.430,9.430,9.580
2908,2,125.0,8.1,6.1,30.38780533,130.94453283,-28.5,24.96,1023.23,24.60,-82.79,0.900,-1.430,9.430,9.580
2909,2,125.0,8.1,6.1,30.38780533,130.94453283,-28.5,24.96,1023.23,24.60,-82.79,0.900,-1.430,9.430,9.580
2910,2,125.3,7.9,6.0,30.38780533,130.94453283,-28.5,25.00,1023.21,24.94,-82.78,0.780,-1.280,9.550,9.667
2911,2,125.3,7.9,6.0,30.38780533,130.94453283,-28.5,25.00,1023.21,24.94,-82.78,0.780,-1.280,9.550,9.667
2912,2,125.3,7.9,6.0,30.38780533,130.94453283,-28.5,25.00,1023.21,24.94,-82.78,0.780,-1.280,9.550,9.667
2913,2,125.2,7.9,6.1,30.38780533,130.94453283,-28.5,25.00,1023.22,25.07,-82.50,1.080,-1.300,9.400,9.551
2914,2,125.2,7.9,6.1,30.38780533,130.94453283,-28.5,25.00,1023.22,25.07,-82.50,1.080,-1.300,9.400,9.551
2915,2,125.2,7.9,6.1,30.38780533,130.94453283,-28.5,25.00,1023.22,25.07,-82.50,1.080,-1.300,9.400,9.551
2916,2,116.8,7.9,5.9,30.38780533,130.94453283,-28.4,25.02,1023.20,24.78,-82.42,0.850,-1.080,9.210,9.312
2917,2,116.8,7.9,5.9,30.38780533,130.94453283,-28.4,25.02,1023.20,24.78,-82.42,0.850,-1.080,9.210,9.312
2918,2,116.8,7.9,5.9,30.38780533,130.94453283,-28.4,25.02,1023.20,24.78,-82.42,0.850,-1.080,9.210,9.312
2919,2,61.8,6.1,-2043.8,30.38780533,130.94453283,-28.4,25.03,1023.23,24.73,-82.63,1.530,0.080,9.600,9.721
2920,2,61.8,6.1,-2043.8,30.38780533,130.94453283,-28.4,25.03,1023.23,24.73,-82.63,1.530,0.080,9.600,9.721
2921,2,61.8,6.1,-2043.8,30.38780533,130.94453283,-28.4,25.03,1023.23,24.73,-82.63,1.530,0.080,9.600,9.721
2922,2,335.9,17.0,-4.1,30.38780533,130.94453283,-28.4,25.04,1023.18,24.88,-82.40,0.980,-2.140,9.460,9.748
2923,2,335.9,17.0,-4.1,30.38780533,130.94453283,-28.4,25.04,1023.18,24.88,-82.40,0.980,-2.140,9.460,9.748
2924,2,335.9,17.0,-4.1,30.38780533,130.94453283,-28.4,25.04,1023.18,24.88,-82.40,0.980,-2.140,9.460,9.748
2925,2,288.6,2.9,-19.2,30.38780133,130.94455850,-28.4,25.05,1023.26,24.91,-82.69,-1.960,-4.060,8.710,9.808
2926,2,288.6,2.9,-19.2,30.38780133,130.94455850,-28.4,25.05,1023.26,24.91,-82.69,-1.960,-4.060,8.710,9.808
2927,2,288.6,2.9,-19.2,30.38780133,130.94455850,-28.4,25.05,1023.26,24.91,-82.69,-1.960,-4.060,8.710,9.808
2928,2,288.1,-12.8,-3.4,30.38780133,130.94455850,-28.4,25.04,1023.21,24.69,-82.95,-0.800,-2.450,9.090,9.448
2929,2,288.1,-12.8,-3.4,30.38780133,130.94455850,-28.4,25.04,1023.21,24.69,-82.95,-0.800,-2.450,9.090,9.448
2930,2,288.1,-12.8,-3.4,30.38780133,130.94455850,-28.4,25.04,1023.21,24.69,-82.95,-0.800,-2.450,9.090,9.448
2931,2,285.3,-7.9,-3.6,30.38780133,130.94455850,-28.4,25.06,1023.27,25.02,-82.97,0.230,-2.040,9.670,9.886
2932,2,285.3,-7.9,-3.6,30.38780133,130.94455850,-28.4,25.06,1023.27,25.02,-82.97,0.230,-2.040,9.670,9.886
2933,2,284.8,2.7,0.3,30.38780217,130.94448883,-28.4,25.07,1023.20,24.65,-82.50,0.090,-1.920,9.440,9.634
2934,2,284.8,2.7,0.3,30.38780217,130.94448883,-28.4,25.07,1023.20,24.65,-82.50,0.090,-1.920,9.440,9.634
2935,2,284.8,2.7,0.3,30.38780217,130.94448883,-28.4,25.07,1023.20,24.65,-82.50,0.090,-1.920,9.440,9.634
2936,2,284.8,7.4,0.4,30.38780217,130.94448883,-28.4,25.08,1023.23,24.66,-82.84,0.400,-1.990,9.840,10.047
2937,2,284.8,7.4,0.4,30.38780217,130.94448883,-28.4,25.08,1023.23,24.66,-82.84,0.400,-1.990,9.840,10.047
2938,2,284.8,7.4,0.4,30.38780217,130.94448883,-28.4,25.08,1023.23,24.66,-82.84,0.400,-1.990,9.840,10.047
2939,2,284.9,8.1,0.8,30.38780217,130.94448883,-28.4,25.09,1023.23,24.63,-82.43,0.320,-2.170,9.380,9.633
2940,2,284.9,8.1,0.8,30.38780217,130.94448883,-28.4,25.09,1023.23,24.63,-82.43,0.320,-2.170,9.380,9.633
2941,2,284.9,8.1,0.8,30.38780217,130.94448883,-28.4,25.09,1023.23,24.63,-82.43,0.320,-2.170,9.380,9.633
2942,2,285.5,10.3,0.5,30.38780217,130.94448883,-28.4,25.10,1023.24,24.91,-82.84,0.310,-2.040,9.510,9.731
2943,2,285.5,10.3,0.5,30.38780217,130.94448883,-28.4,25.10,1023.24,24.91,-82.84,0.310,-2.040,9.510,9.731
2944,2,285.5,10.3,0.5,30.38780217,130.94448883,-28.4,25.10,1023.24,24.91,-82.84,0.310,-2.040,9.510,9.731
2945,2,285.7,11.0,0.2,30.38780217,130.94448883,-28.3,25.10,1023.22,24.87,-82.63,0.190,-2.030,9.460,9.677
2946,2,285.7,11.0,0.2,30.38780217,130.94448883,-28.3,25.10,1023.22,24.87,-82.63,0.190,-2.030,9.460,9.677
2947,2,285.7,11.0,0.2,30.38780217,130.94448883,-28.3,25.10,1023.22,24.87,-82.63,0.190,-2.030,9.460,9.677
2948,2,286.0,11.3,0.1,30.38780217,130.94448883,-28.3,25.12,1023.23,25.07,-83.02,0.040,-2.120,9.460,9.695
2949,2,286.0,11.3,0.1,30.38780217,130.94448883,-28.3,25.12,1023.23,25.07,-83.02,0.040,-2.120,9.460,9.695
2950,2,286.0,11.3,0.1,30.38780217,130.94448883,-28.3,25.12,1023.23,25.07,-83.02,0.040,-2.120,9.460,9.695
2951,2,286.1,11.8,-0.1,30.38780217,130.94448883,-28.3,25.10,1023.19,24.57,-82.10,0.030,-2.100,9.480,9.710
2952,2,286.1,11.8,-0.1,30.38780217,130.94448883,-28.3,25.10,1023.19,24.57,-82.10,0.030,-2.100,9.480,9.710
2953,2,286.1,11.8,-0.1,30.38780217,130.94448883,-28.3,25.10,1023.19,24.57,-82.10,0.030,-2.100,9.480,9.710
2954,2,286.3,11.9,-0.1,30.38780217,130.94448883,-28.3,25.11,1023.21,24.57,-82.94,0.020,-2.150,9.400,9.643
2955,2,286.3,11.9,-0.1,30.38780217,130.94448883,-28.3,25.11,1023.21,24.57,-82.94,0.020,-2.150,9.400,9.643
2956,2,286.1,12.1,0.0,30.38780217,130.94448883,-28.4,25.10,1023.24,24.62,-82.73,-0.160,-2.060,9.430,9.654
2957,2,286.1,12.1,0.0,30.38780217,130.94448883,-28.4,25.10,1023.24,24.62,-82.73,-0.160,-2.060,9.430,9.654
2958,2,286.1,12.1,0.0,30.38780217,130.94448883,-28.4,25.10,1023.24,24.62,-82.73,-0.160,-2.060,9.430,9.654
2959,2,285.9,12.2,-0.2,30.38780217,130.94448883,-28.4,25.14,1023.26,24.54,-82.52,0.010,-2.200,9.450,9.703
2960,2,285.9,12.2,-0.2,30.38780217,130.94448883,-28.4,25.14,1023.26,24.54,-82.52,0.010,-2.200,9.450,9.703
2961,2,285.9,12.2,-0.2,30.38780217,130.94448883,-28.4,25.14,1023.26,24.54,-82.52,0.010,-2.200,9.450,9.703
2962,2,285.8,12.2,-0.8,30.38780217,130.94448883,-28.4,25.14,1023.20,24.85,-82.67,0.150,-1.840,9.900,10.071
2963,2,285.8,12.2,-0.8,30.38780217,130.94448883,-28.4,25.14,1023.20,24.85,-82.67,0.150,-1.840,9.900,10.071
2964,2,285.8,12.2,-0.8,30.38780217,130.94448883,-28.4,25.14,1023.20,24.85,-82.67,0.150,-1.840,9.900,10.071
2965,2,286.2,12.2,-0.4,30.38780217,130.94448883,-29.4,25.15,1023.24,24.60,-82.60,0.110,-2.320,9.120,9.411
2966,2,286.2,12.2,-0.4,30.38780217,130.94448883,-29.4,25.15,1023.24,24.60,-82.60,0.110,-2.320,9.120,9.411
2967,2,286.2,12.2,-0.4,30.38780217,130.94448883,-29.4,25.15,1023.24,24.60,-82.60,0.110,-2.320,9.120,9.411
2968,2,286.4,12.3,-0.1,30.38780217,130.94448883,-29.4,25.16,1023.23,24.63,-82.68,-0.060,-2.110,9.440,9.673
2969,2,286.4,12.3,-0.1,30.38780217,130.94448883,-29.4,25.16,1023.23,24.63,-82.68,-0.060,-2.110,9.440,9.673
2970,2,286.4,12.3,-0.1,30.38780217,130.94448883,-29.4,25.16,1023.23,24.63,-82.68,-0.060,-2.110,9.440,9.673
2971,2,286.2,12.3,-0.2,30.38780217,130.94448883,-29.4,25.15,1023.20,24.72,-82.61,0.000,-2.130,9.430,9.668
2972,2,286.2,12.3,-0.2,30.38780217,130.94448883,-29.4,25.15,1023.20,24.72,-82.61,0.000,-2.130,9.430,9.668
2973,2,286.2,12.3,-0.2,30.38780217,130.94448883,-29.4,25.15,1023.20,24.72,-82.61,0.000,-2.130,9.430,9.668
2974,2,285.4,12.4,-0.2,30.38780217,130.94448883,-29.4,25.16,1023.25,24.57,-82.64,-0.060,-2.130,9.450,9.687
2975,2,285.4,12.4,-0.2,30.38780217,130.94448883,-29.4,25.16,1023.25,24.57,-82.64,-0.060,-2.130,9.450,9.687
2976,2,291.2,12.0,-1.2,30.38780217,130.94448883,-29.4,25.18,1023.21,24.72,-82.72,-0.110,-2.160,9.540,9.782
2977,2,282.2,12.0,-1.2,30.38780217,130.94448883,-29.4,25.18,1023.21,24.72,-82.72,-0.110,-2.160,9.540,9.782
2978,2,282.2,12.0,-1.2,30.38780217,130.94448883,-29.4,25.18,1023.21,24.72,-82.72,-0.110,-2.160,9.540,9.782
2979,2,283.5,12.8,-0.3,30.38780217,130.94448883,-29.4,25.17,1023.18,24.85,-82.49,0.090,-2.030,9.520,9.734
2980,2,283.5,12.8,-0.3,30.38780217,130.94448883,-29.4,25.17,1023.18,24.85,-82.49,0.090,-2.030,9.520,9.734
2981,2,283.5,12.8,-0.3,30.38780217,130.94448883,-29.4,25.17,1023.18,24.85,-82.49,0.090,-2.030,9.520,9.734
2982,2,291.1,13.1,-0.3,30.38780217,130.94448883,-29.4,25.19,1023.23,24.59,-82.20,0.020,-2.280,9.420,9.692
2983,2,291.1,13.1,-0.3,30.38780217,130.94448883,-29.4,25.19,1023.23,24.59,-82.20,0.020,-2.280,9.420,9.692
2984,2,291.1,13.1,-0.3,30.38780217,130.94448883,-29.4,25.19,1023.23,24.59,-82.20,0.020,-2.280,9.420,9.692
2985,2,310.6,14.4,4.7,30.38780217,130.94448883,-29.8,25.20,1023.21,24.61,-82.66,0.300,-2.640,9.840,10.192
2986,2,310.6,14.4,4.7,30.38780217,130.94448883,-29.8,25.20,1023.21,24.61,-82.66,0.300,-2.640,9.840,10.192
2987,2,310.6,14.4,4.7,30.38780217,130.94448883,-29.8,25.20,1023.21,24.61,-82.66,0.300,-2.640,9.840,10.192
2988,2,309.1,16.6,7.6,30.38780217,130.94448883,-29.8,25.21,1023.22,24.62,-82.66,0.780,-3.040,9.240,9.758
2989,2,309.1,16.6,7.6,30.38780217,130.94448883,-29.8,25.21,1023.22,24.62,-82.66,0.780,-3.040,9.240,9.758
2990,2,309.1,16.6,7.6,30.38780217,130.94448883,-29.8,25.21,1023.22,24.62,-82.66,0.780,-3.040,9.240,9.758
2991,2,309.4,16.1,6.5,30.38780217,130.94448883,-29.8,25.21,1023.21,24.76,-82.65,0.710,-3.020,9.630,10.117
2992,2,309.4,16.1,6.5,30.38780217,130.94448883,-29.8,25.21,1023.21,24.76,-82.65,0.710,-3.020,9.630,10.117
2993,2,309.4,16.1,6.5,30.38780217,130.94448883,-29.8,25.21,1023.21,24.76,-82.65,0.710,-3.020,9.630,10.117
2994,2,308.8,14.8,6.0,30.38780217,130.94448883,-29.8,25.21,1023.23,24.62,-82.63,0.910,-2.600,9.320,9.719
2995,2,308.8,14.8,6.0,30.38780217,130.94448883,-29.8,25.21,1023.23,24.62,-82.63,0.910,-2.600,9.320,9.719
