seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
681,2,30.8,12.2,3.2,30.38326067,130.94667783,77.5,38.08,1020.85,26.13,-63.11,0.820,-2.510,9.320,9.687
682,2,30.8,12.2,3.2,30.38326067,130.94667783,77.5,38.08,1020.85,26.13,-63.11,0.820,-2.510,9.320,9.687
683,2,49.1,8.4,5.3,30.38326067,130.94667783,77.5,38.07,1020.85,26.00,-63.08,1.040,-3.110,9.700,10.239
684,2,49.1,8.4,5.3,30.38326067,130.94667783,77.5,38.07,1020.85,26.00,-63.08,1.040,-3.110,9.700,10.239
685,2,49.1,8.4,5.3,30.38326067,130.94667783,77.5,38.07,1020.85,26.00,-63.08,1.040,-3.110,9.700,10.239
686,2,63.7,9.6,8.4,30.38326067,130.94667783,77.5,38.08,1020.85,25.92,-63.34,0.250,-2.610,9.730,10.077
687,2,63.7,9.6,8.4,30.38326067,130.94667783,77.5,38.08,1020.85,25.92,-63.34,0.250,-2.610,9.730,10.077
688,2,63.7,9.6,8.4,30.38326067,130.94667783,77.5,38.08,1020.85,25.92,-63.34,0.250,-2.610,9.730,10.077
689,2,43.8,9.0,9.6,30.38326067,130.94667783,78.8,38.06,1020.86,25.89,-63.18,0.150,-2.270,9.660,9.924
690,2,43.8,9.0,9.6,30.38326067,130.94667783,78.8,38.06,1020.86,25.89,-63.18,0.150,-2.270,9.660,9.924
691,2,43.8,9.0,9.6,30.38326067,130.94667783,78.8,38.06,1020.86,25.89,-63.18,0.150,-2.270,9.660,9.924
692,2,60.1,10.9,6.7,30.38326067,130.94667783,78.8,38.05,1020.85,25.75,-63.22,0.070,-2.450,9.880,10.179
693,2,60.1,10.9,6.7,30.38326067,130.94667783,78.8,38.05,1020.85,25.75,-63.22,0.070,-2.450,9.880,10.179
694,2,321.3,11.3,0.9,30.38326067,130.94667783,78.8,38.06,1020.87,26.03,-63.21,-4.330,-1.770,9.320,10.428
695,2,50.4,11.3,0.9,30.38326067,130.94667783,78.8,38.06,1020.87,26.03,-63.21,-4.330,-1.770,9.320,10.428
696,2,50.4,11.3,0.9,30.38326067,130.94667783,78.8,38.06,1020.87,26.03,-63.21,-4.330,-1.770,9.320,10.428
697,2,54.1,13.2,4.8,30.38326067,130.94667783,80.4,38.04,1020.84,25.77,-63.34,-0.270,-2.800,9.610,10.013
698,2,54.1,13.2,4.8,30.38326067,130.94667783,80.4,38.04,1020.84,25.77,-63.34,-0.270,-2.800,9.610,10.013
699,2,54.1,13.2,4.8,30.38326067,130.94667783,80.4,38.04,1020.84,25.77,-63.34,-0.270,-2.800,9.610,10.013
700,2,53.3,13.9,3.2,30.38326067,130.94667783,80.4,38.05,1020.85,25.58,-62.98,-0.050,-2.770,9.620,10.011
701,2,53.3,13.9,3.2,30.38326067,130.94667783,80.4,38.05,1020.85,25.58,-62.98,-0.050,-2.770,9.620,10.011
702,2,53.3,13.9,3.2,30.38326067,130.94667783,80.4,38.05,1020.85,25.58,-62.98,-0.050,-2.770,9.620,10.011
703,2,55.4,14.0,2.1,30.38326067,130.94667783,80.4,38.04,1020.85,25.48,-63.24,-0.100,-2.590,9.730,10.069
704,2,55.4,14.0,2.1,30.38326067,130.94667783,80.4,38.04,1020.85,25.48,-63.24,-0.100,-2.590,9.730,10.069
705,2,55.4,14.0,2.1,30.38326067,130.94667783,80.4,38.04,1020.85,25.48,-63.24,-0.100,-2.590,9.730,10.069
706,2,55.8,14.4,1.6,30.38326067,130.94667783,80.4,38.04,1020.86,25.13,-63.18,0.010,-2.570,9.680,10.015
707,2,55.8,14.4,1.6,30.38326067,130.94667783,80.4,38.04,1020.86,25.13,-63.18,0.010,-2.570,9.680,10.015
708,2,55.8,14.4,1.6,30.38326067,130.94667783,80.4,38.04,1020.86,25.13,-63.18,0.010,-2.570,9.680,10.015
709,2,57.2,14.8,1.5,30.38326067,130.94667783,81.7,38.04,1020.89,25.34,-63.08,0.070,-2.640,9.700,10.053
710,2,57.2,14.8,1.5,30.38326067,130.94667783,81.7,38.04,1020.89,25.34,-63.08,0.070,-2.640,9.700,10.053
711,2,56.6,15.1,1.6,30.38326067,130.94667783,81.7,38.06,1020.86,25.35,-63.34,0.090,-2.670,9.680,10.042
712,2,56.6,15.1,1.6,30.38326067,130.94667783,81.7,38.06,1020.86,25.35,-63.34,0.090,-2.670,9.680,10.042
713,2,56.6,15.1,1.6,30.38326067,130.94667783,81.7,38.06,1020.86,25.35,-63.34,0.090,-2.670,9.680,10.042
714,2,57.5,15.1,1.6,30.38326067,130.94667783,81.7,38.07,1020.91,25.18,-63.22,0.140,-2.600,9.690,10.034
715,2,57.5,15.1,1.6,30.38326067,130.94667783,81.7,38.07,1020.91,25.18,-63.22,0.140,-2.600,9.690,10.034
716,2,57.5,15.1,1.6,30.38326067,130.94667783,81.7,38.07,1020.91,25.18,-63.22,0.140,-2.600,9.690,10.034
717,2,57.6,16.0,2.0,30.38326067,130.94667783,83.1,38.07,1020.89,25.24,-63.39,0.310,-2.840,9.680,10.093
718,2,57.6,16.0,2.0,30.38326067,130.94667783,83.1,38.07,1020.89,25.24,-63.39,0.310,-2.840,9.680,10.093
719,2,57.6,16.0,2.0,30.38326067,130.94667783,83.1,38.07,1020.89,25.24,-63.39,0.310,-2.840,9.680,10.093
720,2,58.0,15.8,2.2,30.38326067,130.94667783,83.1,38.09,1020.92,25.43,-63.23,0.250,-2.680,9.610,9.980
721,2,58.0,15.8,2.2,30.38326067,130.94667783,83.1,38.09,1020.92,25.43,-63.23,0.250,-2.680,9.610,9.980
722,2,58.0,15.8,2.2,30.38326067,130.94667783,83.1,38.09,1020.92,25.43,-63.23,0.250,-2.680,9.610,9.980
723,2,55.9,15.7,2.3,30.38326067,130.94667783,83.1,38.10,1020.87,25.39,-63.25,0.290,-2.700,9.590,9.967
724,2,55.9,15.7,2.3,30.38326067,130.94667783,83.1,38.10,1020.87,25.39,-63.25,0.290,-2.700,9.590,9.967
725,2,55.9,15.7,2.3,30.38326067,130.94667783,83.1,38.10,1020.87,25.39,-63.25,0.290,-2.700,9.590,9.967
726,2,56.3,15.9,2.1,30.38326067,130.94667783,83.1,38.11,1020.90,25.93,-63.26,0.250,-2.820,9.640,10.047
727,2,56.3,15.9,2.1,30.38326067,130.94667783,83.1,38.11,1020.90,25.93,-63.26,0.250,-2.820,9.640,10.047
728,2,56.3,15.9,2.1,30.38326067,130.94667783,83.1,38.11,1020.90,25.93,-63.26,0.250,-2.820,9.640,10.047
729,2,58.3,16.1,2.2,30.38326067,130.94667783,83.6,38.12,1020.88,25.15,-63.18,0.300,-2.820,9.690,10.096
730,2,58.3,16.1,2.2,30.38326067,130.94667783,83.6,38.12,1020.88,25.15,-63.18,0.300,-2.820,9.690,10.096
731,2,322.6,16.1,2.1,30.38326067,130.94667783,83.6,38.12,1020.91,24.97,-63.56,0.250,-2.830,9.680,10.088
732,2,55.0,16.1,2.1,30.38326067,130.94667783,83.6,38.12,1020.91,24.97,-63.56,0.250,-2.830,9.680,10.088
733,2,55.0,16.1,2.1,30.38326067,130.94667783,83.6,38.12,1020.91,24.97,-63.56,0.250,-2.830,9.680,10.088
734,2,56.4,16.1,2.2,30.38326067,130.94667783,83.6,38.12,1020.91,25.30,-63.55,0.250,-2.780,9.600,9.998
735,2,56.4,16.1,2.2,30.38326067,130.94667783,83.6,38.12,1020.91,25.30,-63.55,0.250,-2.780,9.600,9.998
736,2,56.4,16.1,2.2,30.38326067,130.94667783,83.6,38.12,1020.91,25.30,-63.55,0.250,-2.780,9.600,9.998
737,2,55.9,16.1,2.0,30.38326067,130.94667783,83.8,38.14,1020.89,25.56,-63.46,0.170,-2.780,9.640,10.034
738,2,55.9,16.1,2.0,30.38326067,130.94667783,83.8,38.14,1020.89,25.56,-63.46,0.170,-2.780,9.640,10.034
739,2,55.9,16.1,2.0,30.38326067,130.94667783,83.8,38.14,1020.89,25.56,-63.46,0.170,-2.780,9.640,10.034
740,2,59.8,16.2,2.0,30.38326067,130.94667783,83.8,38.13,1020.88,25.20,-63.53,0.080,-2.780,9.620,10.014
741,2,59.8,16.2,2.0,30.38326067,130.94667783,83.8,38.13,1020.88,25.20,-63.53,0.080,-2.780,9.620,10.014
742,2,59.8,16.2,2.0,30.38326067,130.94667783,83.8,38.13,1020.88,25.20,-63.53,0.080,-2.780,9.620,10.014
743,2,57.9,16.1,1.3,30.38326067,130.94667783,83.8,38.14,1020.90,25.25,-63.25,0.000,-2.840,9.580,9.992
744,2,57.9,16.1,1.3,30.38326067,130.94667783,83.8,38.14,1020.90,25.25,-63.25,0.000,-2.840,9.580,9.992
745,2,57.9,16.1,1.3,30.38326067,130.94667783,83.8,38.14,1020.90,25.25,-63.25,0.000,-2.840,9.580,9.992
746,2,57.1,16.2,2.0,30.38326067,130.94667783,83.8,38.14,1020.89,25.66,-63.29,0.250,-2.850,9.710,10.123
747,2,57.1,16.2,2.0,30.38326067,130.94667783,83.8,38.14,1020.89,25.66,-63.29,0.250,-2.850,9.710,10.123
748,2,57.1,16.2,2.0,30.38326067,130.94667783,83.8,38.14,1020.89,25.66,-63.29,0.250,-2.850,9.710,10.123
749,2,55.5,16.2,2.3,30.38326067,130.94667783,84.4,38.15,1020.91,25.34,-63.69,0.290,-2.830,9.690,10.099
750,2,55.5,16.2,2.3,30.38326067,130.94667783,84.4,38.15,1020.91,25.34,-63.69,0.290,-2.830,9.690,10.099
751,2,322.9,16.2,2.4,30.38326067,130.94667783,84.4,38.15,1020.92,25.32,-63.62,0.290,-2.790,9.630,10.030
752,2,57.5,16.2,2.4,30.38326067,130.94667783,84.4,38.15,1020.92,25.32,-63.62,0.290,-2.790,9.630,10.030
753,2,57.5,16.2,2.4,30.38326067,130.94667783,84.4,38.15,1020.92,25.32,-63.62,0.290,-2.790,9.630,10.030
754,2,54.2,16.2,2.4,30.38326067,130.94667783,84.4,38.15,1020.92,25.36,-63.77,0.450,-2.750,9.620,10.015
755,2,54.2,16.2,2.4,30.38326067,130.94667783,84.4,38.15,1020.92,25.36,-63.77,0.450,-2.750,9.620,10.015
756,2,54.2,16.2,2.4,30.38326067,130.94667783,84.4,38.15,1020.92,25.36,-63.77,0.450,-2.750,9.620,10.015
757,2,58.4,16.3,2.2,30.38420717,130.94535300,84.4,38.15,1020.92,25.31,-63.48,0.280,-2.800,9.560,9.966
758,2,58.4,16.3,2.2,30.38420717,130.94535300,84.4,38.15,1020.92,25.31,-63.48,0.280,-2.800,9.560,9.966
759,2,58.4,16.3,2.2,30.38420717,130.94535300,84.4,38.15,1020.92,25.31,-63.48,0.280,-2.800,9.560,9.966
760,2,60.2,16.8,5.2,30.38420717,130.94535300,83.5,38.12,1020.89,25.12,-63.64,3.670,-2.570,8.940,10.000
761,2,60.2,16.8,5.2,30.38420717,130.94535300,83.5,38.12,1020.89,25.12,-63.64,3.670,-2.570,8.940,10.000
762,2,60.2,16.8,5.2,30.38420717,130.94535300,83.5,38.12,1020.89,25.12,-63.64,3.670,-2.570,8.940,10.000
763,2,51.7,15.2,0.6,30.38420717,130.94535300,83.5,38.16,1020.91,24.92,-63.63,-0.060,-2.310,9.690,9.962
764,2,51.7,15.2,0.6,30.38420717,130.94535300,83.5,38.16,1020.91,24.92,-63.63,-0.060,-2.310,9.690,9.962
765,2,51.7,15.2,0.6,30.38420717,130.94535300,83.5,38.16,1020.91,24.92,-63.63,-0.060,-2.310,9.690,9.962
766,2,67.5,16.8,1.4,30.38420717,130.94535300,83.5,38.17,1020.91,25.35,-63.48,-0.080,-2.910,9.530,9.965
767,2,67.5,16.8,1.4,30.38420717,130.94535300,83.5,38.17,1020.91,25.35,-63.48,-0.080,-2.910,9.530,9.965
768,2,50.0,16.6,1.7,30.38428283,130.94528683,85.1,38.15,1020.89,25.17,-63.52,0.370,-2.770,9.580,9.979
769,2,50.0,16.6,1.7,30.38428283,130.94528683,85.1,38.15,1020.89,25.17,-63.52,0.370,-2.770,9.580,9.979
770,2,50.0,16.6,1.7,30.38428283,130.94528683,85.1,38.15,1020.89,25.17,-63.52,0.370,-2.770,9.580,9.979
771,2,62.2,16.1,2.1,30.38428283,130.94528683,85.1,38.14,1020.85,25.24,-63.14,0.930,-2.730,9.550,9.976
772,2,62.2,16.1,2.1,30.38428283,130.94528683,85.1,38.14,1020.85,25.24,-63.14,0.930,-2.730,9.550,9.976
773,2,62.2,16.1,2.1,30.38428283,130.94528683,85.1,38.14,1020.85,25.24,-63.14,0.930,-2.730,9.550,9.976
774,2,60.0,16.1,2.2,30.38428283,130.94528683,85.1,38.15,1020.89,25.06,-63.29,0.340,-2.790,9.570,9.974
775,2,60.0,16.1,2.2,30.38428283,130.94528683,85.1,38.15,1020.89,25.06,-63.29,0.340,-2.790,9.570,9.974
776,2,60.0,16.1,2.2,30.38428283,130.94528683,85.1,38.15,1020.89,25.06,-63.29,0.340,-2.790,9.570,9.974
777,2,55.3,16.1,1.8,30.38434583,130.94523633,85.1,38.14,1020.91,25.46,-63.34,0.120,-2.550,9.790,10.117
778,2,55.3,16.1,1.8,30.38434583,130.94523633,85.1,38.14,1020.91,25.46,-63.34,0.120,-2.550,9.790,10.117
779,2,55.3,16.1,1.8,30.38434583,130.94523633,85.1,38.14,1020.91,25.46,-63.34,0.120,-2.550,9.790,10.117
780,2,61.3,16.4,2.4,30.38434583,130.94523633,85.1,38.14,1020.91,25.24,-63.44,-0.150,-2.710,9.700,10.073
781,2,61.3,16.4,2.4,30.38434583,130.94523633,85.1,38.14,1020.91,25.24,-63.44,-0.150,-2.710,9.700,10.073
782,2,61.3,16.4,2.4,30.38434583,130.94523633,85.1,38.14,1020.91,25.24,-63.44,-0.150,-2.710,9.700,10.073
783,2,54.9,16.5,2.8,30.38434583,130.94523633,85.1,38.14,1020.90,25.63,-63.09,0.560,-2.820,9.660,10.079
784,2,54.9,16.5,2.8,30.38434583,130.94523633,85.1,38.14,1020.90,25.63,-63.09,0.560,-2.820,9.660,10.079
785,2,54.9,16.5,2.8,30.38434583,130.94523633,85.1,38.14,1020.90,25.63,-63.09,0.560,-2.820,9.660,10.079
786,2,63.3,16.4,2.8,30.38434583,130.94523633,85.1,38.15,1020.88,25.23,-63.49,0.540,-2.880,9.640,10.075
787,2,63.3,16.4,2.8,30.38434583,130.94523633,85.1,38.15,1020.88,25.23,-63.49,0.540,-2.880,9.640,10.075
788,2,63.3,16.4,2.8,30.38434583,130.94523633,85.1,38.15,1020.88,25.23,-63.49,0.540,-2.880,9.640,10.075
789,2,50.7,16.5,2.5,30.38434583,130.94523633,87.1,38.17,1020.89,25.62,-63.51,0.390,-2.890,9.590,10.024
790,2,50.7,16.5,2.5,30.38434583,130.94523633,87.1,38.17,1020.89,25.62,-63.51,0.390,-2.890,9.590,10.024
791,2,50.7,16.5,2.5,30.38434583,130.94523633,87.1,38.17,1020.89,25.62,-63.51,0.390,-2.890,9.590,10.024
792,2,58.7,16.5,2.5,30.38434583,130.94523633,87.1,38.17,1020.86,25.50,-63.22,0.210,-2.760,9.680,10.068
793,2,58.7,16.5,2.5,30.38434583,130.94523633,87.1,38.17,1020.86,25.50,-63.22,0.210,-2.760,9.680,10.068
794,2,58.7,16.5,2.5,30.38434583,130.94523633,87.1,38.17,1020.86,25.50,-63.22,0.210,-2.760,9.680,10.068
795,2,58.9,16.6,2.7,30.38434583,130.94523633,87.1,38.18,1020.89,25.66,-63.22,0.650,-2.830,9.560,9.991
796,2,58.9,16.6,2.7,30.38434583,130.94523633,87.1,38.18,1020.89,25.66,-63.22,0.650,-2.830,9.560,9.991
797,2,58.9,16.6,2.7,30.38434583,130.94523633,87.1,38.18,1020.89,25.66,-63.22,0.650,-2.830,9.560,9.991
798,2,55.7,16.8,2.4,30.38447217,130.94513100,88.5,38.19,1020.88,26.16,-63.29,0.270,-2.970,9.650,10.100
799,2,55.7,16.8,2.4,30.38447217,130.94513100,88.5,38.19,1020.88,26.16,-63.29,0.270,-2.970,9.650,10.100
800,2,324.4,16.8,2.2,30.38447217,130.94513100,88.5,38.20,1020.86,25.67,-63.08,-0.050,-2.910,9.680,10.108
801,2,66.5,16.8,2.2,30.38447217,130.94513100,88.5,38.20,1020.86,25.67,-63.08,-0.050,-2.910,9.680,10.108
802,2,66.5,16.8,2.2,30.38447217,130.94513100,88.5,38.20,1020.86,25.67,-63.08,-0.050,-2.910,9.680,10.108
803,2,50.5,16.7,2.1,30.38447217,130.94513100,88.5,38.20,1020.89,25.91,-63.07,0.390,-2.790,9.730,10.130
804,2,50.5,16.7,2.1,30.38447217,130.94513100,88.5,38.20,1020.89,25.91,-63.07,0.390,-2.790,9.730,10.130
805,2,50.5,16.7,2.1,30.38447217,130.94513100,88.5,38.20,1020.89,25.91,-63.07,0.390,-2.790,9.730,10.130
806,2,62.5,16.8,2.4,30.38447217,130.94513100,88.5,38.22,1020.86,26.21,-63.10,0.500,-2.950,9.570,10.027
807,2,62.5,16.8,2.4,30.38447217,130.94513100,88.5,38.22,1020.86,26.21,-63.10,0.500,-2.950,9.570,10.027
808,2,62.5,16.8,2.4,30.38447217,130.94513100,88.5,38.22,1020.86,26.21,-63.10,0.500,-2.950,9.570,10.027
809,2,53.6,16.9,2.2,30.38447217,130.94513100,89.8,38.22,1020.87,25.99,-63.34,0.480,-2.990,9.560,10.028
810,2,53.6,16.9,2.2,30.38447217,130.94513100,89.8,38.22,1020.87,25.99,-63.34,0.480,-2.990,9.560,10.028
811,2,53.6,16.9,2.2,30.38447217,130.94513100,89.8,38.22,1020.87,25.99,-63.34,0.480,-2.990,9.560,10.028
812,2,54.7,16.9,1.9,30.38447217,130.94513100,89.8,38.20,1020.86,26.06,-63.30,-0.070,-3.010,9.590,10.052
813,2,54.7,16.9,1.9,30.38447217,130.94513100,89.8,38.20,1020.86,26.06,-63.30,-0.070,-3.010,9.590,10.052
814,2,54.7,16.9,1.9,30.38447217,130.94513100,89.8,38.20,1020.86,26.06,-63.30,-0.070,-3.010,9.590,10.052
815,2,65.4,16.8,2.2,30.38447217,130.94513100,89.8,38.21,1020.87,26.07,-63.24,0.480,-2.860,9.640,10.067
816,2,65.4,16.8,2.2,30.38447217,130.94513100,89.8,38.21,1020.87,26.07,-63.24,0.480,-2.860,9.640,10.067
817,2,65.4,16.8,2.2,30.38447217,130.94513100,89.8,38.21,1020.87,26.07,-63.24,0.480,-2.860,9.640,10.067
818,2,48.7,16.8,2.1,30.38447217,130.94513100,90.3,38.22,1020.84,26.09,-62.76,0.320,-2.880,9.590,10.018
819,2,48.7,16.8,2.1,30.38447217,130.94513100,90.3,38.22,1020.84,26.09,-62.76,0.320,-2.880,9.590,10.018
820,2,48.7,16.8,2.1,30.38447217,130.94513100,90.3,38.22,1020.84,26.09,-62.76,0.320,-2.880,9.590,10.018
821,2,62.9,16.8,2.8,30.38447217,130.94513100,90.3,38.23,1020.84,26.10,-63.12,0.590,-2.830,9.560,9.988
822,2,62.9,16.8,2.8,30.38447217,130.94513100,90.3,38.23,1020.84,26.10,-63.12,0.590,-2.830,9.560,9.988
823,2,51.6,16.6,2.1,30.38447217,130.94513100,90.3,38.22,1020.84,26.32,-62.90,0.540,-2.970,9.690,10.149
824,2,51.6,16.6,2.1,30.38447217,130.94513100,90.3,38.22,1020.84,26.32,-62.90,0.540,-2.970,9.690,10.149
825,2,51.6,16.6,2.1,30.38447217,130.94513100,90.3,38.22,1020.84,26.32,-62.90,0.540,-2.970,9.690,10.149
826,2,34.0,16.1,-2.4,30.38447217,130.94513100,90.3,38.23,1020.83,26.00,-62.84,-4.420,-2.920,10.110,11.414
827,2,34.0,16.1,-2.4,30.38447217,130.94513100,90.3,38.23,1020.83,26.00,-62.84,-4.420,-2.920,10.110,11.414
828,2,34.0,16.1,-2.4,30.38447217,130.94513100,90.3,38.23,1020.83,26.00,-62.84,-4.420,-2.920,10.110,11.414
829,2,35.2,16.8,1.1,30.38447217,130.94513100,88.2,38.24,1020.81,25.91,-62.72,-0.180,-3.040,9.480,9.957
830,2,35.2,16.8,1.1,30.38447217,130.94513100,88.2,38.24,1020.81,25.91,-62.72,-0.180,-3.040,9.480,9.957
831,2,35.2,16.8,1.1,30.38447217,130.94513100,88.2,38.24,1020.81,25.91,-62.72,-0.180,-3.040,9.480,9.957
832,2,35.5,16.9,1.4,30.38447217,130.94513100,88.2,38.23,1020.81,26.26,-62.91,0.310,-2.940,9.640,10.083
833,2,35.5,16.9,1.4,30.38447217,130.94513100,88.2,38.23,1020.81,26.26,-62.91,0.310,-2.940,9.640,10.083
834,2,35.5,16.9,1.4,30.38447217,130.94513100,88.2,38.23,1020.81,26.26,-62.91,0.310,-2.940,9.640,10.083
835,2,37.4,17.2,2.2,30.38447217,130.94513100,88.2,38.23,1020.80,26.00,-62.72,0.420,-2.930,9.610,10.056
836,2,37.4,17.2,2.2,30.38447217,130.94513100,88.2,38.23,1020.80,26.00,-62.72,0.420,-2.930,9.610,10.056
837,2,37.4,17.2,2.2,30.38447217,130.94513100,88.2,38.23,1020.80,26.00,-62.72,0.420,-2.930,9.610,10.056
838,2,36.8,17.3,2.2,30.38472667,130.94495333,88.9,38.23,1020.82,25.81,-62.74,0.280,-2.960,9.660,10.107
839,2,36.8,17.3,2.2,30.38472667,130.94495333,88.9,38.23,1020.82,25.81,-62.74,0.280,-2.960,9.660,10.107
840,2,36.8,17.3,2.2,30.38472667,130.94495333,88.9,38.23,1020.82,25.81,-62.74,0.280,-2.960,9.660,10.107
841,2,53.2,17.8,5.1,30.38472667,130.94495333,88.9,38.23,1020.79,26.12,-62.56,3.240,-2.620,8.840,9.773
842,2,53.2,17.8,5.1,30.38472667,130.94495333,88.9,38.23,1020.79,26.12,-62.56,3.240,-2.620,8.840,9.773
843,2,53.2,17.8,5.1,30.38472667,130.94495333,88.9,38.23,1020.79,26.12,-62.56,3.240,-2.620,8.840,9.773
844,2,66.8,16.8,2.3,30.38472667,130.94495333,88.9,38.23,1020.78,25.87,-62.83,0.280,-2.640,9.620,9.980
845,2,66.8,16.8,2.3,30.38472667,130.94495333,88.9,38.23,1020.78,25.87,-62.83,0.280,-2.640,9.620,9.980
846,2,66.8,16.8,2.3,30.38472667,130.94495333,88.9,38.23,1020.78,25.87,-62.83,0.280,-2.640,9.620,9.980
847,2,48.8,17.4,2.6,30.38472667,130.94495333,88.9,38.26,1020.78,26.18,-62.56,0.280,-2.890,9.670,10.097
848,2,48.8,17.4,2.6,30.38472667,130.94495333,88.9,38.26,1020.78,26.18,-62.56,0.280,-2.890,9.670,10.097
849,2,63.0,17.4,3.1,30.38472667,130.94495333,89.2,38.27,1020.79,25.79,-62.33,0.140,-2.950,9.620,10.063
850,2,63.0,17.4,3.1,30.38472667,130.94495333,89.2,38.27,1020.79,25.79,-62.33,0.140,-2.950,9.620,10.063
851,2,63.0,17.4,3.1,30.38472667,130.94495333,89.2,38.27,1020.79,25.79,-62.33,0.140,-2.950,9.620,10.063
852,2,60.5,17.3,2.7,30.38472667,130.94495333,89.2,38.28,1020.78,26.03,-62.62,0.330,-2.960,9.640,10.090
853,2,60.5,17.3,2.7,30.38472667,130.94495333,89.2,38.28,1020.78,26.03,-62.62,0.330,-2.960,9.640,10.090
854,2,60.5,17.3,2.7,30.38472667,130.94495333,89.2,38.28,1020.78,26.03,-62.62,0.330,-2.960,9.640,10.090
855,2,52.4,17.1,2.4,30.38472667,130.94495333,89.2,38.31,1020.77,25.76,-62.22,0.140,-2.950,9.520,9.968
856,2,52.4,17.1,2.4,30.38472667,130.94495333,89.2,38.31,1020.77,25.76,-62.22,0.140,-2.950,9.520,9.968
857,2,52.4,17.1,2.4,30.38472667,130.94495333,89.2,38.31,1020.77,25.76,-62.22,0.140,-2.950,9.520,9.968
858,2,69.9,16.9,2.3,30.38472667,130.94495333,0.0,38.31,1020.79,26.05,-62.17,0.130,-2.840,9.780,10.185
859,2,69.9,16.9,2.3,30.38472667,130.94495333,0.0,38.31,1020.79,26.05,-62.17,0.130,-2.840,9.780,10.185
860,2,69.9,16.9,2.3,30.38472667,130.94495333,0.0,38.31,1020.79,26.05,-62.17,0.130,-2.840,9.780,10.185
861,2,48.3,16.4,-1.8,30.38472667,130.94495333,0.0,38.31,1020.76,25.98,-62.25,-3.890,-2.640,10.350,11.368
862,2,48.3,16.4,-1.8,30.38472667,130.94495333,0.0,38.31,1020.76,25.98,-62.25,-3.890,-2.640,10.350,11.368
863,2,48.3,16.4,-1.8,30.38472667,130.94495333,0.0,38.31,1020.76,25.98,-62.25,-3.890,-2.640,10.350,11.368
864,2,48.5,17.1,0.9,30.38472667,130.94495333,0.0,38.33,1020.76,25.92,-62.49,-0.110,-3.070,9.580,10.060
865,2,48.5,17.1,0.9,30.38472667,130.94495333,0.0,38.33,1020.76,25.92,-62.49,-0.110,-3.070,9.580,10.060
866,2,48.5,17.1,0.9,30.38472667,130.94495333,0.0,38.33,1020.76,25.92,-62.49,-0.110,-3.070,9.580,10.060
867,2,49.5,16.9,1.2,30.38505000,130.94484217,0.0,38.32,1020.72,25.79,-62.26,0.320,-2.930,9.690,10.128
868,2,49.5,16.9,1.2,30.38505000,130.94484217,0.0,38.32,1020.72,25.79,-62.26,0.320,-2.930,9.690,10.128
869,2,48.5,16.9,1.1,30.38505000,130.94484217,80.2,38.34,1020.79,26.01,-62.63,0.140,-2.940,9.640,10.079
870,2,48.5,16.9,1.1,30.38505000,130.94484217,80.2,38.34,1020.79,26.01,-62.63,0.140,-2.940,9.640,10.079
871,2,48.5,16.9,1.1,30.38505000,130.94484217,80.2,38.34,1020.79,26.01,-62.63,0.140,-2.940,9.640,10.079
872,2,47.4,17.3,4.0,30.38505000,130.94484217,80.2,38.33,1020.74,25.62,-62.35,2.240,-3.260,9.240,10.051
873,2,47.4,17.3,4.0,30.38505000,130.94484217,80.2,38.33,1020.74,25.62,-62.35,2.240,-3.260,9.240,10.051
874,2,47.4,17.3,4.0,30.38505000,130.94484217,80.2,38.33,1020.74,25.62,-62.35,2.240,-3.260,9.240,10.051
875,2,63.5,16.8,0.0,30.38505000,130.94484217,80.2,38.34,1020.71,25.94,-62.65,0.000,-2.760,9.720,10.104
876,2,63.5,16.8,0.0,30.38505000,130.94484217,80.2,38.34,1020.71,25.94,-62.65,0.000,-2.760,9.720,10.104
877,2,63.5,16.8,0.0,30.38505000,130.94484217,80.2,38.34,1020.71,25.94,-62.65,0.000,-2.760,9.720,10.104
878,2,62.7,17.4,0.1,30.38530833,130.94486000,80.7,38.36,1020.76,26.07,-62.42,-0.650,-3.170,9.600,10.131
879,2,62.7,17.4,0.1,30.38530833,130.94486000,80.7,38.36,1020.76,26.07,-62.42,-0.650,-3.170,9.600,10.131
880,2,62.7,17.4,0.1,30.38530833,130.94486000,80.7,38.36,1020.76,26.07,-62.42,-0.650,-3.170,9.600,10.131
881,2,46.8,17.4,1.1,30.38530833,130.94486000,80.7,38.35,1020.75,25.70,-62.47,-0.010,-2.960,9.420,9.874
882,2,46.8,17.4,1.1,30.38530833,130.94486000,80.7,38.35,1020.75,25.70,-62.47,-0.010,-2.960,9.420,9.874
883,2,46.8,17.4,1.1,30.38530833,130.94486000,80.7,38.35,1020.75,25.70,-62.47,-0.010,-2.960,9.420,9.874
884,2,70.5,17.4,0.7,30.38530833,130.94486000,80.7,38.35,1020.74,26.09,-62.35,-0.080,-3.000,9.630,10.087
885,2,70.5,17.4,0.7,30.38530833,130.94486000,80.7,38.35,1020.74,26.09,-62.35,-0.080,-3.000,9.630,10.087
886,2,70.5,17.4,0.7,30.38530833,130.94486000,80.7,38.35,1020.74,26.09,-62.35,-0.080,-3.000,9.630,10.087
