seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
198,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.91,1020.52,29.84,-60.30,-0.410,-2.240,9.420,9.691
199,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.91,1020.52,29.84,-60.31,-0.410,-2.240,9.420,9.691
200,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.91,1020.52,29.84,-60.31,-0.410,-2.240,9.420,9.691
201,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.94,1020.50,29.88,-59.85,-0.400,-2.280,9.420,9.700
202,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.94,1020.50,29.88,-60.60,-0.400,-2.280,9.420,9.700
203,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.94,1020.50,29.88,-60.60,-0.400,-2.280,9.420,9.700
204,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.94,1020.50,29.88,-60.60,-0.400,-2.280,9.420,9.700
205,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.97,1020.53,29.78,-60.45,-0.390,-2.250,9.410,9.683
206,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.97,1020.53,29.78,-60.45,-0.390,-2.250,9.410,9.683
207,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.97,1020.53,29.78,-60.45,-0.390,-2.250,9.410,9.683
208,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.99,1020.52,29.74,-60.69,-0.410,-2.260,9.430,9.706
209,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.99,1020.52,29.74,-60.52,-0.410,-2.260,9.430,9.706
210,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.99,1020.52,29.74,-60.52,-0.410,-2.260,9.430,9.706
211,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,21.99,1020.52,29.74,-60.52,-0.410,-2.260,9.430,9.706
212,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.01,1020.54,29.88,-60.49,-0.380,-2.250,9.410,9.683
213,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.01,1020.54,29.88,-60.49,-0.380,-2.250,9.410,9.683
214,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.01,1020.54,29.88,-60.49,-0.380,-2.250,9.410,9.683
215,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.00,1020.44,29.53,-60.35,-0.390,-2.240,9.390,9.661
216,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.00,1020.44,29.53,-60.32,-0.390,-2.240,9.390,9.661
217,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.00,1020.44,29.53,-60.32,-0.390,-2.240,9.390,9.661
218,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.00,1020.44,29.53,-60.32,-0.390,-2.240,9.390,9.661
219,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.03,1020.51,29.88,-60.69,-0.410,-2.250,9.420,9.694
220,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.03,1020.51,29.88,-60.69,-0.410,-2.250,9.420,9.694
221,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.03,1020.51,29.88,-60.69,-0.410,-2.250,9.420,9.694
222,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.02,1020.55,29.60,-60.56,-0.360,-2.250,9.390,9.663
223,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.02,1020.55,29.60,-60.56,-0.360,-2.250,9.390,9.663
224,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.02,1020.55,29.60,-60.56,-0.360,-2.250,9.390,9.663
225,0,309.8,13.1,-2.9,30.38790233,130.94423583,-2.8,22.02,1020.55,29.60,-60.56,-0.360,-2.250,9.390,9.663
226,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.04,1020.55,29.74,-60.84,-0.420,-2.240,9.420,9.692
227,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.04,1020.55,29.74,-60.84,-0.420,-2.240,9.420,9.692
228,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.04,1020.55,29.74,-60.84,-0.420,-2.240,9.420,9.692
229,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.01,1020.56,29.74,-60.64,-0.260,-2.330,9.460,9.746
230,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.01,1020.56,29.74,-60.56,-0.260,-2.330,9.460,9.746
231,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.01,1020.56,29.74,-60.56,-0.260,-2.330,9.460,9.746
232,0,309.8,13.1,-2.9,30.38791233,130.94422850,-2.8,22.01,1020.56,29.74,-60.56,-0.260,-2.330,9.460,9.746
233,0,310.6,17.9,-2.6,30.38791233,130.94422850,-2.8,22.01,1020.49,29.87,-60.38,-0.450,-3.930,12.070,12.702
234,0,310.6,17.9,-2.6,30.38791233,130.94422850,-2.8,22.01,1020.49,29.87,-60.38,-0.450,-3.930,12.070,12.702
235,0,310.6,17.9,-2.6,30.38791233,130.94422850,-2.8,22.01,1020.49,29.87,-60.38,-0.450,-3.930,12.070,12.702
236,0,327.2,12.7,-3.0,30.38791233,130.94422850,-3.2,22.04,1020.41,29.26,-59.73,-1.560,-2.400,14.090,14.378
237,0,327.2,12.7,-3.0,30.38791233,130.94422850,-3.2,22.04,1020.41,29.26,-59.64,-1.560,-2.400,14.090,14.378
238,0,327.2,12.7,-3.0,30.38791233,130.94422850,-3.2,22.04,1020.41,29.26,-59.64,-1.560,-2.400,14.090,14.378
239,0,334.5,-8.7,-0.3,30.38791233,130.94422850,-3.2,22.05,1020.39,29.94,-59.40,-0.220,-1.240,3.450,3.673
240,0,334.5,-8.7,-0.3,30.38791233,130.94422850,-3.2,22.05,1020.39,29.94,-59.41,-0.220,-1.240,3.450,3.673
241,0,334.5,-8.7,-0.3,30.38791233,130.94422850,-3.2,22.05,1020.39,29.94,-59.41,-0.220,-1.240,3.450,3.673
242,0,334.5,-8.7,-0.3,30.38791233,130.94422850,-3.2,22.05,1020.39,29.94,-59.41,-0.220,-1.240,3.450,3.673
243,0,342.6,-6.4,-0.7,30.38791233,130.94422850,-3.2,22.06,1020.46,29.60,-59.64,-0.590,1.340,7.480,7.622
244,0,342.6,-6.4,-0.7,30.38791233,130.94422850,-3.2,22.06,1020.46,29.60,-59.64,-0.590,1.340,7.480,7.622
245,0,342.6,-6.4,-0.7,30.38791233,130.94422850,-3.2,22.06,1020.46,29.60,-59.64,-0.590,1.340,7.480,7.622
246,0,346.3,0.2,-2.0,30.38791233,130.94422850,-3.1,22.04,1020.41,29.62,-59.02,-1.620,-0.230,8.310,8.470
247,0,346.3,0.2,-2.0,30.38791233,130.94422850,-3.1,22.04,1020.41,29.62,-59.02,-1.620,-0.230,8.310,8.470
248,0,346.3,0.2,-2.0,30.38791233,130.94422850,-3.1,22.04,1020.41,29.62,-59.02,-1.620,-0.230,8.310,8.470
249,0,345.9,2.7,-3.9,30.38791233,130.94422850,-3.1,22.04,1020.39,29.71,-59.39,-1.020,-0.750,9.290,9.376
250,0,345.9,2.7,-3.9,30.38791233,130.94422850,-3.1,22.04,1020.39,29.71,-59.33,-1.020,-0.750,9.290,9.376
251,0,345.9,2.7,-3.9,30.38791233,130.94422850,-3.1,22.04,1020.39,29.71,-59.33,-1.020,-0.750,9.290,9.376
252,0,345.5,-1.3,-3.1,30.38791233,130.94422850,-3.1,22.04,1020.44,29.73,-59.93,-0.040,-2.470,0.420,2.506
253,0,345.5,-1.3,-3.1,30.38791233,130.94422850,-3.1,22.04,1020.44,29.73,-59.96,-0.040,-2.470,0.420,2.506
254,0,345.5,-1.3,-3.1,30.38791233,130.94422850,-3.1,22.04,1020.44,29.73,-59.96,-0.040,-2.470,0.420,2.506
255,0,345.5,-1.3,-3.1,30.38791233,130.94422850,-3.1,22.04,1020.44,29.73,-59.96,-0.040,-2.470,0.420,2.506
256,0,267.5,-3.5,-10.0,30.38791233,130.94422850,-3.1,21.99,1020.53,29.91,-60.99,-7.150,2.010,24.270,25.381
257,0,267.5,-3.5,-10.0,30.38791233,130.94422850,-3.1,21.99,1020.53,29.91,-60.99,-7.150,2.010,24.270,25.381
258,0,267.5,-3.5,-10.0,30.38791233,130.94422850,-3.1,21.99,1020.53,29.91,-60.99,-7.150,2.010,24.270,25.381
259,0,260.6,19.9,-6.5,30.38791233,130.94422850,-3.1,21.92,1020.56,29.79,-60.76,-0.980,-2.500,7.830,8.278
260,0,260.6,19.9,-6.5,30.38791233,130.94422850,-3.1,21.92,1020.56,29.79,-60.76,-0.980,-2.500,7.830,8.278
261,0,260.6,19.9,-6.5,30.38791233,130.94422850,-3.1,21.92,1020.56,29.79,-60.76,-0.980,-2.500,7.830,8.278
262,0,245.5,15.9,-5.1,30.38791233,130.94422850,-3.1,21.92,1020.57,29.82,-60.42,0.570,-6.560,13.720,15.218
263,0,245.5,15.9,-5.1,30.38791233,130.94422850,-3.1,21.92,1020.57,29.82,-60.80,0.570,-6.560,13.720,15.218
264,0,245.5,15.9,-5.1,30.38791233,130.94422850,-3.1,21.92,1020.57,29.82,-60.80,0.570,-6.560,13.720,15.218
265,0,245.1,12.8,-4.4,30.38792550,130.94419433,-3.1,21.96,1020.59,29.74,-60.56,0.050,-2.250,9.120,9.394
266,0,245.1,12.8,-4.4,30.38792550,130.94419433,-3.1,21.96,1020.59,29.74,-60.85,0.050,-2.250,9.120,9.394
267,0,245.1,12.8,-4.4,30.38792550,130.94419433,-3.1,21.96,1020.59,29.74,-60.85,0.050,-2.250,9.120,9.394
268,0,245.1,12.8,-4.4,30.38792550,130.94419433,-3.1,21.96,1020.59,29.74,-60.85,0.050,-2.250,9.120,9.394
269,0,244.3,12.7,-3.7,30.38792550,130.94419433,-3.1,21.99,1020.54,29.87,-60.81,-0.290,-0.870,9.320,9.365
270,0,244.3,12.7,-3.7,30.38792550,130.94419433,-3.1,21.99,1020.54,29.87,-60.81,-0.290,-0.870,9.320,9.365
271,0,244.3,12.7,-3.7,30.38792550,130.94419433,-3.1,21.99,1020.54,29.87,-60.81,-0.290,-0.870,9.320,9.365
272,0,244.1,12.8,-3.4,30.38792550,130.94419433,-3.1,22.00,1020.59,29.81,-60.95,-0.430,-2.230,9.420,9.690
273,0,244.1,12.8,-3.4,30.38792550,130.94419433,-3.1,22.00,1020.59,29.81,-60.95,-0.430,-2.230,9.420,9.690
274,0,244.1,12.8,-3.4,30.38792550,130.94419433,-3.1,22.00,1020.59,29.81,-60.95,-0.430,-2.230,9.420,9.690
275,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.01,1020.58,29.81,-61.16,-0.400,-2.230,9.430,9.698
276,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.01,1020.58,29.81,-60.92,-0.400,-2.230,9.430,9.698
277,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.01,1020.58,29.81,-60.92,-0.400,-2.230,9.430,9.698
278,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.01,1020.58,29.81,-60.92,-0.400,-2.230,9.430,9.698
279,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.05,1020.59,29.75,-60.92,-0.390,325.470,9.410,325.606
280,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.05,1020.59,29.75,-60.92,-0.390,325.470,9.410,325.606
281,0,244.0,12.9,-3.2,30.38792550,130.94419433,-3.7,22.05,1020.59,29.75,-60.92,-0.390,325.470,9.410,325.606
282,0,243.9,13.0,-3.1,30.38792550,130.94419433,-3.7,22.03,1020.56,30.00,-61.10,-0.410,-2.240,9.400,9.672
283,0,243.9,13.0,-3.1,30.38792550,130.94419433,-3.7,22.03,1020.56,30.00,-61.10,-0.410,-2.240,9.400,9.672
284,0,243.9,13.0,-3.1,30.38792550,130.94419433,-3.7,22.03,1020.56,30.00,-61.10,-0.410,-2.240,9.400,9.672
285,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.59,29.89,-61.10,-0.420,-2.230,9.410,9.680
286,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.59,29.89,-60.93,-0.420,-2.230,9.410,9.680
287,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.59,29.89,-60.93,-0.420,-2.230,9.410,9.680
288,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.59,29.89,-60.93,-0.420,-2.230,9.410,9.680
289,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.55,29.83,-60.75,-0.390,-2.230,9.410,9.678
290,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.55,29.83,-60.75,-0.390,-2.230,9.410,9.678
291,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.05,1020.55,29.83,-60.75,-0.390,-2.230,9.410,9.678
292,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.07,1020.58,29.66,-60.73,-0.430,-2.160,9.410,9.664
293,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.07,1020.58,29.66,-60.73,-0.430,-2.160,9.410,9.664
294,0,244.0,13.0,-3.0,30.38792633,130.94419267,-3.7,22.07,1020.58,29.66,-60.73,-0.430,-2.160,9.410,9.664
295,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.07,1020.58,29.86,-61.03,-0.410,-2.230,9.420,9.689
296,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.07,1020.58,29.86,-61.00,-0.410,-2.230,9.420,9.689
297,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.07,1020.58,29.86,-61.00,-0.410,-2.230,9.420,9.689
298,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.57,29.75,-60.74,-0.430,-2.230,9.440,9.709
299,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.57,29.75,-60.88,-0.430,-2.230,9.440,9.709
300,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.57,29.75,-60.88,-0.430,-2.230,9.440,9.709
301,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.57,29.75,-60.88,-0.430,-2.230,9.440,9.709
302,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.60,29.90,-60.88,-0.420,-2.220,9.390,9.658
303,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.60,29.90,-60.88,-0.420,-2.220,9.390,9.658
304,0,244.0,13.0,-3.1,30.38792633,130.94419267,-4.5,22.06,1020.60,29.90,-60.88,-0.420,-2.220,9.390,9.658
305,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.06,1020.58,30.05,-60.88,-0.410,-2.230,9.400,9.670
306,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.06,1020.58,30.05,-60.88,-0.410,-2.230,9.400,9.670
307,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.06,1020.58,30.05,-60.88,-0.410,-2.230,9.400,9.670
308,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.56,30.34,-60.82,-0.420,-2.220,9.380,9.648
309,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.56,30.34,-60.81,-0.420,-2.220,9.380,9.648
310,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.56,30.34,-60.81,-0.420,-2.220,9.380,9.648
311,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.56,30.34,-60.81,-0.420,-2.220,9.380,9.648
312,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.54,30.12,-60.65,-0.420,-2.250,9.420,9.694
313,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.54,30.12,-60.65,-0.420,-2.250,9.420,9.694
314,0,244.0,13.0,-3.1,30.38792817,130.94418817,-4.7,22.04,1020.54,30.12,-60.65,-0.420,-2.250,9.420,9.694
315,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.04,1020.56,30.22,-60.96,-0.410,-2.230,9.400,9.670
316,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.04,1020.56,30.22,-60.96,-0.410,-2.230,9.400,9.670
317,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.04,1020.56,30.22,-60.96,-0.410,-2.230,9.400,9.670
318,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.55,30.13,-60.64,-0.410,-2.220,9.420,9.687
319,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.55,30.13,-60.32,-0.410,-2.220,9.420,9.687
320,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.55,30.13,-60.32,-0.410,-2.220,9.420,9.687
321,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.53,29.86,-60.65,-0.430,-2.230,9.420,9.690
322,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.53,29.86,-60.72,-0.430,-2.230,9.420,9.690
323,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.53,29.86,-60.72,-0.430,-2.230,9.420,9.690
324,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.53,29.86,-60.72,-0.430,-2.230,9.420,9.690
325,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.05,1020.56,30.15,-61.10,-0.430,-2.230,9.380,9.651
326,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.05,1020.56,30.15,-61.10,-0.430,-2.230,9.380,9.651
327,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.05,1020.56,30.15,-61.10,-0.430,-2.230,9.380,9.651
328,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.57,30.22,-60.74,-0.400,-2.220,9.390,9.657
329,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.57,30.22,-60.64,-0.400,-2.220,9.390,9.657
330,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.57,30.22,-60.64,-0.400,-2.220,9.390,9.657
331,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.57,30.22,-60.64,-0.400,-2.220,9.390,9.657
332,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.58,30.12,-60.61,-0.440,-2.230,9.430,9.700
333,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.58,30.12,-60.61,-0.440,-2.230,9.430,9.700
334,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.03,1020.58,30.12,-60.61,-0.440,-2.230,9.430,9.700
335,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.51,30.25,-60.73,-0.420,-2.240,9.380,9.653
336,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.51,30.25,-60.73,-0.420,-2.240,9.380,9.653
337,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.01,1020.51,30.25,-60.73,-0.420,-2.240,9.380,9.653
338,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.02,1020.54,29.97,-60.60,-0.400,-2.220,9.430,9.696
339,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.02,1020.54,29.97,-60.74,-0.400,-2.220,9.430,9.696
340,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.02,1020.54,29.97,-60.74,-0.400,-2.220,9.430,9.696
341,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.02,1020.54,29.97,-60.74,-0.400,-2.220,9.430,9.696
342,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.00,1020.55,30.15,-60.73,-0.420,-2.240,9.420,9.692
343,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.00,1020.55,30.15,-60.73,-0.420,-2.240,9.420,9.692
344,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.8,22.00,1020.55,30.15,-60.73,-0.420,-2.240,9.420,9.692
345,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.02,1020.57,30.04,-60.56,-0.430,-2.260,9.420,9.697
346,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.02,1020.57,30.04,-60.56,-0.430,-2.260,9.420,9.697
347,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.02,1020.57,30.04,-60.56,-0.430,-2.260,9.420,9.697
348,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.53,30.09,-60.75,-0.430,-2.230,9.430,9.700
349,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.53,30.09,-60.75,-0.430,-2.230,9.430,9.700
350,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.53,30.09,-60.75,-0.430,-2.230,9.430,9.700
351,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.53,30.09,-60.75,-0.430,-2.230,9.430,9.700
352,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.54,29.91,-60.62,-0.440,-2.230,9.380,9.651
353,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.54,29.91,-60.62,-0.440,-2.230,9.380,9.651
354,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.54,29.91,-60.62,-0.440,-2.230,9.380,9.651
355,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.56,29.83,-60.74,-0.450,-2.220,9.430,9.698
356,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.56,29.83,-60.74,-0.450,-2.220,9.430,9.698
357,0,244.0,13.0,-3.1,30.38792767,130.94418667,-4.2,22.05,1020.56,29.83,-60.74,-0.450,-2.220,9.430,9.698
358,0,243.8,13.3,-3.8,30.38792767,130.94418667,-4.2,22.05,1020.54,29.94,-60.85,-1.190,-3.970,13.930,14.533
359,0,243.8,13.3,-3.8,30.38792767,130.94418667,-4.2,22.05,1020.54,29.94,-60.85,-1.190,-3.970,13.930,14.533
360,0,243.8,13.3,-3.8,30.38792767,130.94418667,-4.2,22.05,1020.54,29.94,-60.85,-1.190,-3.970,13.930,14.533
361,0,255.7,20.6,-8.0,30.38792767,130.94418667,-4.2,22.03,1020.52,29.89,-59.86,-2.370,-3.530,13.950,14.584
362,0,255.7,20.6,-8.0,30.38792767,130.94418667,-4.2,22.03,1020.52,29.89,-60.21,-2.370,-3.530,13.950,14.584
363,0,255.7,20.6,-8.0,30.38792767,130.94418667,-4.2,22.03,1020.52,29.89,-60.21,-2.370,-3.530,13.950,14.584
364,0,255.7,20.6,-8.0,30.38792767,130.94418667,-4.2,22.03,1020.52,29.89,-60.21,-2.370,-3.530,13.950,14.584
365,0,269.8,20.6,-2.1,30.38792767,130.94418667,-4.2,22.02,1020.47,29.83,-59.90,-0.890,-3.250,4.150,5.346
366,0,269.8,20.6,-2.1,30.38792767,130.94418667,-4.2,22.02,1020.47,29.83,-59.90,-0.890,-3.250,4.150,5.346
367,0,269.8,20.6,-2.1,30.38792767,130.94418667,-4.2,22.02,1020.47,29.83,-59.90,-0.890,-3.250,4.150,5.346
368,0,274.1,12.9,-2.1,30.38792767,130.94418667,-4.2,22.00,1020.42,30.00,-59.81,-0.490,-3.390,8.100,8.794
369,0,274.1,12.9,-2.1,30.38792767,130.94418667,-4.2,22.00,1020.42,30.00,-59.81,-0.490,-3.390,8.100,8.794
370,0,274.1,12.9,-2.1,30.38792767,130.94418667,-4.2,22.00,1020.42,30.00,-59.81,-0.490,-3.390,8.100,8.794
371,0,278.6,11.9,5.9,30.38792767,130.94418667,-4.2,21.99,1020.43,30.38,-59.62,-0.090,-2.280,10.290,10.540
372,0,278.6,11.9,5.9,30.38792767,130.94418667,-4.2,21.99,1020.43,30.38,-59.68,-0.090,-2.280,10.290,10.540
373,0,278.6,11.9,5.9,30.38792767,130.94418667,-4.2,21.99,1020.43,30.38,-59.68,-0.090,-2.280,10.290,10.540
374,0,279.5,8.1,12.1,30.38792767,130.94418667,-4.2,21.96,1020.44,29.93,-59.74,0.990,-1.720,9.220,9.431
375,0,279.5,8.1,12.1,30.38792767,130.94418667,-4.2,21.96,1020.44,29.93,-59.61,0.990,-1.720,9.220,9.431
376,0,279.5,8.1,12.1,30.38792767,130.94418667,-4.2,21.96,1020.44,29.93,-59.61,0.990,-1.720,9.220,9.431
377,0,279.5,8.1,12.1,30.38792767,130.94418667,-4.2,21.96,1020.44,29.93,-59.61,0.990,-1.720,9.220,9.431
378,0,280.8,10.5,13.4,30.38792767,130.94418667,-4.2,21.93,1020.40,30.11,-59.48,2.000,-1.720,9.550,9.908
379,0,280.8,10.5,13.4,30.38792767,130.94418667,-4.2,21.93,1020.40,30.11,-59.48,2.000,-1.720,9.550,9.908
380,0,280.8,10.5,13.4,30.38792767,130.94418667,-4.2,21.93,1020.40,30.11,-59.48,2.000,-1.720,9.550,9.908
381,0,276.6,10.0,8.9,30.38792767,130.94418667,-4.2,21.82,1020.41,29.83,-59.25,0.530,-1.370,12.610,12.695
382,0,276.6,10.0,8.9,30.38792767,130.94418667,-4.2,21.82,1020.41,29.83,-59.00,0.530,-1.370,12.610,12.695
383,0,276.6,10.0,8.9,30.38792767,130.94418667,-4.2,21.82,1020.41,29.83,-59.00,0.530,-1.370,12.610,12.695
384,0,268.6,5.2,7.4,30.38792350,130.94417317,-4.1,21.81,1020.38,30.00,-59.07,0.440,-1.990,6.750,7.051
385,0,268.6,5.2,7.4,30.38792350,130.94417317,-4.1,21.81,1020.38,30.00,-58.95,0.440,-1.990,6.750,7.051
386,0,268.6,5.2,7.4,30.38792350,130.94417317,-4.1,21.81,1020.38,30.00,-58.95,0.440,-1.990,6.750,7.051
387,0,268.6,5.2,7.4,30.38792350,130.94417317,-4.1,21.81,1020.38,30.00,-58.95,0.440,-1.990,6.750,7.051
388,0,267.1,-1.2,3.9,30.38792350,130.94417317,-4.1,21.82,1020.35,30.03,-59.09,0.330,0.430,8.360,8.378
389,0,267.1,-1.2,3.9,30.38792350,130.94417317,-4.1,21.82,1020.35,30.03,-59.09,0.330,0.430,8.360,8.378
390,0,267.1,-1.2,3.9,30.38792350,130.94417317,-4.1,21.82,1020.35,30.03,-59.09,0.330,0.430,8.360,8.378
391,0,264.8,-15.4,9.6,30.38792350,130.94417317,-4.1,21.81,1020.40,30.02,-59.27,0.110,-1.570,0.020,1.574
392,0,264.8,-15.4,9.6,30.38792350,130.94417317,-4.1,21.81,1020.40,30.02,-59.27,0.110,-1.570,0.020,1.574
393,0,264.8,-15.4,9.6,30.38792350,130.94417317,-4.1,21.81,1020.40,30.02,-59.27,0.110,-1.570,0.020,1.574
394,0,272.9,15.5,-4.2,30.38792350,130.94417317,-4.6,21.80,1020.49,30.01,-60.11,-4.360,-0.900,23.200,23.623
395,0,272.9,15.5,-4.2,30.38792350,130.94417317,-4.6,21.80,1020.49,30.01,-59.79,-4.360,-0.900,23.200,23.623
396,0,272.9,15.5,-4.2,30.38792350,130.94417317,-4.6,21.80,1020.49,30.01,-59.79,-4.360,-0.900,23.200,23.623
