seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
198,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.94,1023.54,22.10,-85.51,-0.470,-2.740,9.430,9.831
199,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.94,1023.54,22.10,-85.51,-0.470,-2.740,9.430,9.831
200,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.94,1023.54,22.10,-85.51,-0.470,-2.740,9.430,9.831
201,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.92,1023.55,22.18,-85.41,-0.480,-2.710,9.420,9.814
202,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.92,1023.55,22.18,-85.41,-0.480,-2.710,9.420,9.814
203,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.92,1023.55,22.18,-85.41,-0.480,-2.710,9.420,9.814
204,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.56,22.37,-85.51,-0.450,-2.730,9.410,9.808
205,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.56,22.37,-85.51,-0.450,-2.730,9.410,9.808
206,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.56,22.37,-85.51,-0.450,-2.730,9.410,9.808
207,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.59,21.84,-85.38,-0.440,-2.690,9.380,9.768
208,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.59,21.84,-85.38,-0.440,-2.690,9.380,9.768
209,2,0.0,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.57,22.43,-85.48,-0.460,-2.700,9.390,9.781
210,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.57,22.43,-85.48,-0.460,-2.700,9.390,9.781
211,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.57,22.43,-85.48,-0.460,-2.700,9.390,9.781
212,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.59,22.38,-85.47,-0.470,-2.730,9.430,9.828
213,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.59,22.38,-85.47,-0.470,-2.730,9.430,9.828
214,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.59,22.38,-85.47,-0.470,-2.730,9.430,9.828
215,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.91,1023.56,22.23,-85.55,-0.460,-2.720,9.440,9.835
216,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.91,1023.56,22.23,-85.55,-0.460,-2.720,9.440,9.835
217,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.91,1023.56,22.23,-85.55,-0.460,-2.720,9.440,9.835
218,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.54,23.08,-85.04,-0.480,-2.730,9.400,9.800
219,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.54,23.08,-85.04,-0.480,-2.730,9.400,9.800
220,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.89,1023.54,23.08,-85.04,-0.480,-2.730,9.400,9.800
221,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.54,22.39,-85.24,-0.480,-2.710,9.410,9.804
222,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.54,22.39,-85.24,-0.480,-2.710,9.410,9.804
223,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.90,1023.54,22.39,-85.24,-0.480,-2.710,9.410,9.804
224,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.92,1023.54,22.51,-85.36,-0.460,-2.740,9.410,9.812
225,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.92,1023.54,22.51,-85.36,-0.460,-2.740,9.410,9.812
226,2,352.4,16.1,-2.8,30.38756067,130.94362417,-11.7,35.92,1023.54,22.51,-85.36,-0.460,-2.740,9.410,9.812
227,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.93,1023.53,22.41,-85.24,-0.460,-2.730,9.380,9.780
228,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.93,1023.53,22.41,-85.24,-0.460,-2.730,9.380,9.780
229,2,0.0,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.55,22.11,-85.45,-0.480,-2.730,9.400,9.800
230,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.55,22.11,-85.45,-0.480,-2.730,9.400,9.800
231,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.55,22.11,-85.45,-0.480,-2.730,9.400,9.800
232,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.56,22.10,-85.33,-0.460,-2.710,9.420,9.813
233,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.56,22.10,-85.33,-0.460,-2.710,9.420,9.813
234,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.56,22.10,-85.33,-0.460,-2.710,9.420,9.813
235,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.56,22.21,-85.24,-0.470,-2.730,9.450,9.848
236,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.56,22.21,-85.24,-0.470,-2.730,9.450,9.848
237,2,352.4,16.1,-2.8,30.38756067,130.94362417,-10.1,35.94,1023.56,22.21,-85.24,-0.470,-2.730,9.450,9.848
238,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.94,1023.55,22.27,-85.25,-0.470,-2.730,9.410,9.809
239,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.94,1023.55,22.27,-85.25,-0.470,-2.730,9.410,9.809
240,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.94,1023.55,22.27,-85.25,-0.470,-2.730,9.410,9.809
241,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.53,22.04,-85.59,-0.470,-2.730,9.420,9.819
242,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.53,22.04,-85.59,-0.470,-2.730,9.420,9.819
243,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.53,22.04,-85.59,-0.470,-2.730,9.420,9.819
244,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.56,-85.46,-0.460,-2.700,9.420,9.810
245,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.56,-85.46,-0.460,-2.700,9.420,9.810
246,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.56,-85.46,-0.460,-2.700,9.420,9.810
247,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.41,-85.47,-0.470,-2.740,9.420,9.822
248,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.41,-85.47,-0.470,-2.740,9.420,9.822
249,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.41,-85.47,-0.470,-2.740,9.420,9.822
250,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.19,-85.45,-0.490,-2.710,9.430,9.824
251,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.19,-85.45,-0.490,-2.710,9.430,9.824
252,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.96,1023.56,22.19,-85.45,-0.490,-2.710,9.430,9.824
253,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.95,1023.58,22.06,-85.43,-0.480,-2.710,9.400,9.795
254,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.95,1023.58,22.06,-85.43,-0.480,-2.710,9.400,9.795
255,2,352.4,16.1,-2.8,30.38756067,130.94362417,-9.9,35.95,1023.58,22.06,-85.43,-0.480,-2.710,9.400,9.795
256,2,352.4,16.1,-2.8,30.38792217,130.94405433,-9.9,35.94,1023.57,22.12,-85.57,-0.470,-2.730,9.430,9.828
257,2,352.4,16.1,-2.8,30.38792217,130.94405433,-9.9,35.94,1023.57,22.12,-85.57,-0.470,-2.730,9.430,9.828
258,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.94,1023.55,22.05,-85.12,-0.470,-2.740,9.410,9.812
259,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.94,1023.55,22.05,-85.12,-0.470,-2.740,9.410,9.812
260,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.94,1023.55,22.05,-85.12,-0.470,-2.740,9.410,9.812
261,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.94,1023.53,22.10,-85.35,-0.480,-2.720,9.420,9.817
262,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.94,1023.53,22.10,-85.35,-0.480,-2.720,9.420,9.817
263,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.94,1023.53,22.10,-85.35,-0.480,-2.720,9.420,9.817
264,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.96,1023.54,22.09,-85.28,-0.500,-2.720,9.400,9.798
265,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.96,1023.54,22.09,-85.28,-0.500,-2.720,9.400,9.798
266,2,352.4,16.1,-2.8,30.38792217,130.94405433,0.7,35.96,1023.54,22.09,-85.28,-0.500,-2.720,9.400,9.798
267,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.96,1023.54,22.02,-85.44,-0.450,-2.690,9.430,9.816
268,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.96,1023.54,22.02,-85.44,-0.450,-2.690,9.430,9.816
269,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.96,1023.54,22.02,-85.44,-0.450,-2.690,9.430,9.816
270,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.97,1023.54,22.01,-85.28,-0.450,-2.710,9.410,9.803
271,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.97,1023.54,22.01,-85.28,-0.450,-2.710,9.410,9.803
272,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.97,1023.54,22.01,-85.28,-0.450,-2.710,9.410,9.803
273,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.98,1023.52,22.07,-85.32,-0.480,-2.720,9.420,9.817
274,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.98,1023.52,22.07,-85.32,-0.480,-2.720,9.420,9.817
275,2,0.0,16.1,-2.8,30.38795283,130.94409850,1.0,35.99,1023.54,22.13,-85.05,-0.580,-2.480,9.540,9.874
276,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.99,1023.54,22.13,-85.05,-0.580,-2.480,9.540,9.874
277,2,352.4,16.1,-2.8,30.38795283,130.94409850,1.0,35.99,1023.54,22.13,-85.05,-0.580,-2.480,9.540,9.874
278,2,352.7,16.1,-2.8,30.38795283,130.94409850,1.2,35.99,1023.54,22.03,-85.18,-0.440,-2.700,9.370,9.761
279,2,352.7,16.1,-2.8,30.38795283,130.94409850,1.2,35.99,1023.54,22.03,-85.18,-0.440,-2.700,9.370,9.761
280,2,352.7,16.1,-2.8,30.38795283,130.94409850,1.2,35.99,1023.54,22.03,-85.18,-0.440,-2.700,9.370,9.761
281,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.2,35.98,1023.52,22.30,-85.41,-0.470,-2.680,9.420,9.805
282,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.2,35.98,1023.52,22.30,-85.41,-0.470,-2.680,9.420,9.805
283,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.2,35.98,1023.52,22.30,-85.41,-0.470,-2.680,9.420,9.805
284,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.2,35.99,1023.51,22.27,-85.29,-0.520,-2.690,9.400,9.791
285,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.2,35.99,1023.51,22.27,-85.29,-0.520,-2.690,9.400,9.791
286,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.2,35.99,1023.51,22.27,-85.29,-0.520,-2.690,9.400,9.791
287,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.97,1023.57,22.22,-85.12,-0.510,-2.710,9.420,9.815
288,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.97,1023.57,22.22,-85.12,-0.510,-2.710,9.420,9.815
289,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.97,1023.57,22.22,-85.12,-0.510,-2.710,9.420,9.815
290,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.95,1023.53,21.82,-85.08,-0.530,-2.720,9.400,9.800
291,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.95,1023.53,21.82,-85.08,-0.530,-2.720,9.400,9.800
292,2,0.4,16.1,-3.0,30.38795283,130.94409850,1.8,35.97,1023.51,21.74,-85.08,-0.510,-2.710,9.400,9.796
293,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.97,1023.51,21.74,-85.08,-0.510,-2.710,9.400,9.796
294,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.97,1023.51,21.74,-85.08,-0.510,-2.710,9.400,9.796
295,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.98,1023.53,21.86,-85.37,-0.530,-2.720,9.420,9.819
296,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.98,1023.53,21.86,-85.37,-0.530,-2.720,9.420,9.819
297,2,352.8,16.1,-3.0,30.38795283,130.94409850,1.8,35.98,1023.53,21.86,-85.37,-0.530,-2.720,9.420,9.819
298,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.98,1023.55,22.05,-85.24,-0.530,-2.720,9.420,9.819
299,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.98,1023.55,22.05,-85.24,-0.530,-2.720,9.420,9.819
300,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.98,1023.55,22.05,-85.24,-0.530,-2.720,9.420,9.819
301,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.98,1023.52,22.03,-85.21,-0.510,-2.720,9.400,9.799
302,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.98,1023.52,22.03,-85.21,-0.510,-2.720,9.400,9.799
303,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.98,1023.52,22.03,-85.21,-0.510,-2.720,9.400,9.799
304,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.53,22.01,-85.35,-0.500,-2.720,9.380,9.779
305,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.53,22.01,-85.35,-0.500,-2.720,9.380,9.779
306,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.53,22.01,-85.35,-0.500,-2.720,9.380,9.779
307,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.51,22.21,-85.28,-0.510,-2.710,9.390,9.787
308,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.51,22.21,-85.28,-0.510,-2.710,9.390,9.787
309,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.51,22.21,-85.28,-0.510,-2.710,9.390,9.787
310,2,352.8,16.1,-2.9,30.38795283,130.94409850,2.0,35.96,1023.50,22.08,-85.11,0.010,-2.690,9.280,9.662
311,2,352.8,16.1,-2.9,30.38795283,130.94409850,2.0,35.96,1023.50,22.08,-85.11,0.010,-2.690,9.280,9.662
312,2,352.8,16.1,-2.9,30.38795283,130.94409850,2.0,35.96,1023.50,22.08,-85.11,0.010,-2.690,9.280,9.662
313,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.96,1023.53,21.96,-85.13,-0.580,-2.730,9.410,9.815
314,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.96,1023.53,21.96,-85.13,-0.580,-2.730,9.410,9.815
315,2,0.4,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.55,22.09,-85.19,-0.540,-2.710,9.420,9.817
316,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.55,22.09,-85.19,-0.540,-2.710,9.420,9.817
317,2,352.8,16.1,-3.0,30.38795283,130.94409850,2.0,35.97,1023.55,22.09,-85.19,-0.540,-2.710,9.420,9.817
318,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.98,1023.54,22.04,-85.37,-0.520,-2.700,9.390,9.784
319,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.98,1023.54,22.04,-85.37,-0.520,-2.700,9.390,9.784
320,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.98,1023.54,22.04,-85.37,-0.520,-2.700,9.390,9.784
321,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.99,1023.54,22.09,-84.87,-0.530,-2.740,9.390,9.796
322,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.99,1023.54,22.09,-84.87,-0.530,-2.740,9.390,9.796
323,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.99,1023.54,22.09,-84.87,-0.530,-2.740,9.390,9.796
324,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.55,22.54,-85.28,-0.530,-2.710,9.400,9.797
325,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.55,22.54,-85.28,-0.530,-2.710,9.400,9.797
326,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.55,22.54,-85.28,-0.530,-2.710,9.400,9.797
327,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.99,1023.52,22.08,-85.30,-0.520,-2.700,9.420,9.813
328,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.99,1023.52,22.08,-85.30,-0.520,-2.700,9.420,9.813
329,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,35.99,1023.52,22.08,-85.30,-0.520,-2.700,9.420,9.813
330,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.53,22.28,-85.18,-0.520,-2.720,9.410,9.809
331,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.53,22.28,-85.18,-0.520,-2.720,9.410,9.809
332,2,0.4,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.48,21.91,-85.02,-0.520,-2.700,9.390,9.784
333,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.48,21.91,-85.02,-0.520,-2.700,9.390,9.784
334,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.00,1023.48,21.91,-85.02,-0.520,-2.700,9.390,9.784
335,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.01,1023.52,21.92,-85.28,-0.530,-2.720,9.430,9.829
336,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.01,1023.52,21.92,-85.28,-0.530,-2.720,9.430,9.829
337,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.0,36.01,1023.52,21.92,-85.28,-0.530,-2.720,9.430,9.829
338,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.01,1023.54,21.21,-85.16,-0.520,-2.730,9.410,9.812
339,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.01,1023.54,21.21,-85.16,-0.520,-2.730,9.410,9.812
340,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.01,1023.54,21.21,-85.16,-0.520,-2.730,9.410,9.812
341,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.02,1023.53,22.00,-85.26,-0.520,-2.710,9.430,9.825
342,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.02,1023.53,22.00,-85.26,-0.520,-2.710,9.430,9.825
343,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.02,1023.53,22.00,-85.26,-0.520,-2.710,9.430,9.825
344,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.02,1023.55,21.91,-85.25,-0.510,-2.720,9.400,9.799
345,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.02,1023.55,21.91,-85.25,-0.510,-2.720,9.400,9.799
346,2,352.8,16.1,-3.0,30.38795283,130.94409850,4.7,36.02,1023.55,21.91,-85.25,-0.510,-2.720,9.400,9.799
347,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.03,1023.55,22.28,-85.34,-0.540,-2.700,9.410,9.805
348,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.03,1023.55,22.28,-85.34,-0.540,-2.700,9.410,9.805
349,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.03,1023.55,22.28,-85.34,-0.540,-2.700,9.410,9.805
350,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.02,1023.51,22.12,-85.09,-0.520,-2.720,9.410,9.809
351,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.02,1023.51,22.12,-85.09,-0.520,-2.720,9.410,9.809
352,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.03,1023.52,21.92,-85.25,-0.520,-2.700,9.410,9.803
353,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.03,1023.52,21.92,-85.25,-0.520,-2.700,9.410,9.803
354,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.03,1023.52,21.92,-85.25,-0.520,-2.700,9.410,9.803
355,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.04,1023.55,22.70,-85.24,-0.520,-2.730,9.420,9.821
356,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.04,1023.55,22.70,-85.24,-0.520,-2.730,9.420,9.821
357,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.04,1023.55,22.70,-85.24,-0.520,-2.730,9.420,9.821
358,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.06,1023.55,21.91,-85.40,-0.530,-2.730,9.410,9.812
359,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.06,1023.55,21.91,-85.40,-0.530,-2.730,9.410,9.812
360,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.06,1023.55,21.91,-85.40,-0.530,-2.730,9.410,9.812
361,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.05,1023.55,21.90,-85.54,-0.530,-2.720,9.430,9.829
362,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.05,1023.55,21.90,-85.54,-0.530,-2.720,9.430,9.829
363,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.05,1023.55,21.90,-85.54,-0.530,-2.720,9.430,9.829
364,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.05,1023.55,21.97,-85.33,-0.520,-2.730,9.420,9.821
365,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.05,1023.55,21.97,-85.33,-0.520,-2.730,9.420,9.821
366,2,352.8,16.1,-3.0,30.38795283,130.94409850,3.2,36.05,1023.55,21.97,-85.33,-0.520,-2.730,9.420,9.821
367,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.04,1023.52,22.06,-85.13,-0.530,-2.720,9.410,9.810
368,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.04,1023.52,22.06,-85.13,-0.530,-2.720,9.410,9.810
369,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.04,1023.52,22.06,-85.13,-0.530,-2.720,9.410,9.810
370,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.04,1023.55,22.04,-85.12,-0.540,-2.710,9.420,9.817
371,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.04,1023.55,22.04,-85.12,-0.540,-2.710,9.420,9.817
372,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.04,1023.55,22.04,-85.12,-0.540,-2.710,9.420,9.817
373,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.03,1023.55,22.25,-85.10,-0.530,-2.700,9.410,9.804
374,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.03,1023.55,22.25,-85.10,-0.530,-2.700,9.410,9.804
375,2,352.8,16.1,-3.0,30.38795283,130.94409850,-1.5,36.03,1023.55,22.25,-85.10,-0.530,-2.700,9.410,9.804
376,2,352.8,16.1,-3.0,30.38814267,130.94437567,-1.5,36.03,1023.53,21.99,-85.27,-0.520,-2.700,9.420,9.813
377,2,352.8,16.1,-3.0,30.38814267,130.94437567,-1.5,36.03,1023.53,21.99,-85.27,-0.520,-2.700,9.420,9.813
378,2,352.8,16.1,-3.0,30.38814267,130.94437567,-1.5,36.03,1023.53,21.99,-85.27,-0.520,-2.700,9.420,9.813
379,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.02,1023.52,22.05,-85.28,-0.520,-2.710,9.420,9.816
380,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.02,1023.52,22.05,-85.28,-0.520,-2.710,9.420,9.816
381,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.02,1023.52,22.05,-85.28,-0.520,-2.710,9.420,9.816
382,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,21.98,-85.04,-0.530,-2.720,9.390,9.790
383,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,21.98,-85.04,-0.530,-2.720,9.390,9.790
384,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,21.98,-85.04,-0.530,-2.720,9.390,9.790
385,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.52,22.13,-85.13,-0.540,-2.720,9.400,9.801
386,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.52,22.13,-85.13,-0.540,-2.720,9.400,9.801
387,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.02,1023.51,21.91,-85.13,-0.530,-2.720,9.430,9.829
388,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.02,1023.51,21.91,-85.13,-0.530,-2.720,9.430,9.829
389,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.02,1023.51,21.91,-85.13,-0.530,-2.720,9.430,9.829
390,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,22.34,-84.92,-0.530,-2.710,9.400,9.797
391,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,22.34,-84.92,-0.530,-2.710,9.400,9.797
392,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,22.34,-84.92,-0.530,-2.710,9.400,9.797
393,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,21.88,-85.35,-0.520,-2.720,9.410,9.809
394,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,21.88,-85.35,-0.520,-2.720,9.410,9.809
395,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.53,21.88,-85.35,-0.520,-2.720,9.410,9.809
396,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.52,22.34,-85.07,-0.530,-2.700,9.420,9.814
397,2,352.8,16.1,-3.0,30.38814267,130.94437567,-7.7,36.03,1023.52,22.34,-85.07,-0.530,-2.700,9.420,9.814
