seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
601,2,186.9,9.4,0.5,30.38809900,130.94420383,-92.0,39.21,1019.13,22.07,-48.72,0.010,-1.520,9.660,9.779
602,2,219.3,9.4,0.5,30.38809900,130.94420383,-92.0,39.21,1019.13,22.07,-48.72,0.010,-1.520,9.660,9.779
603,2,219.3,9.4,0.5,30.38809900,130.94420383,-92.0,39.21,1019.13,22.07,-48.72,0.010,-1.520,9.660,9.779
604,2,187.1,9.4,0.2,30.38809900,130.94420383,-87.6,39.20,1019.14,22.20,-48.55,-0.070,-1.620,9.650,9.785
605,2,221.4,9.4,0.2,30.38809900,130.94420383,-87.6,39.20,1019.14,22.20,-48.55,-0.070,-1.620,9.650,9.785
606,2,221.4,9.4,0.2,30.38809900,130.94420383,-87.6,39.20,1019.14,22.20,-48.55,-0.070,-1.620,9.650,9.785
607,2,221.4,9.4,0.2,30.38809900,130.94420383,-87.6,39.20,1019.14,22.20,-48.55,-0.070,-1.620,9.650,9.785
608,2,223.8,9.3,0.1,30.38809900,130.94420383,-87.6,39.21,1019.12,22.23,-48.60,-0.150,-1.560,9.620,9.747
609,2,223.8,9.3,0.1,30.38809900,130.94420383,-87.6,39.21,1019.12,22.23,-48.60,-0.150,-1.560,9.620,9.747
610,2,187.8,9.2,0.1,30.38809900,130.94420383,-87.6,39.19,1019.10,22.05,-48.89,-0.060,-1.500,9.730,9.845
611,2,220.4,9.2,0.1,30.38809900,130.94420383,-87.6,39.19,1019.10,22.05,-48.89,-0.060,-1.500,9.730,9.845
612,2,220.4,9.2,0.1,30.38809900,130.94420383,-87.6,39.19,1019.10,22.05,-48.89,-0.060,-1.500,9.730,9.845
613,2,220.4,9.3,-0.1,30.38809900,130.94420383,-87.6,39.20,1019.10,22.08,-48.76,-0.140,-1.550,9.700,9.824
614,2,220.4,9.3,-0.1,30.38809900,130.94420383,-87.6,39.20,1019.10,22.08,-48.76,-0.140,-1.550,9.700,9.824
615,2,220.4,9.3,-0.1,30.38809900,130.94420383,-87.6,39.20,1019.10,22.08,-48.76,-0.140,-1.550,9.700,9.824
616,2,220.4,9.2,-0.4,30.38809900,130.94420383,-87.6,39.20,1019.13,22.26,-48.93,-0.260,-1.470,9.560,9.676
617,2,220.4,9.2,-0.4,30.38809900,130.94420383,-87.6,39.20,1019.13,22.26,-48.93,-0.260,-1.470,9.560,9.676
618,2,220.4,9.2,-0.4,30.38809900,130.94420383,-87.6,39.20,1019.13,22.26,-48.93,-0.260,-1.470,9.560,9.676
619,2,216.0,9.3,0.4,30.38809900,130.94420383,-87.6,39.20,1019.13,22.31,-48.74,0.090,-1.500,9.870,9.984
620,2,216.0,9.3,0.4,30.38809900,130.94420383,-87.6,39.20,1019.13,22.31,-48.74,0.090,-1.500,9.870,9.984
621,2,216.0,9.3,0.4,30.38809900,130.94420383,-87.6,39.20,1019.13,22.31,-48.74,0.090,-1.500,9.870,9.984
622,2,222.7,9.3,0.1,30.38810967,130.94426983,-87.6,39.21,1019.14,22.25,-48.98,0.030,-1.600,9.580,9.713
623,2,222.7,9.3,0.1,30.38810967,130.94426983,-87.6,39.21,1019.14,22.25,-48.98,0.030,-1.600,9.580,9.713
624,2,222.7,9.3,0.1,30.38810967,130.94426983,-87.6,39.21,1019.14,22.25,-48.98,0.030,-1.600,9.580,9.713
625,2,227.5,9.3,0.1,30.38810967,130.94426983,-80.2,39.21,1019.12,22.06,-48.75,-0.100,-1.300,9.600,9.688
626,2,227.5,9.3,0.1,30.38810967,130.94426983,-80.2,39.21,1019.12,22.06,-48.75,-0.100,-1.300,9.600,9.688
627,2,227.5,9.3,0.1,30.38810967,130.94426983,-80.2,39.21,1019.12,22.06,-48.75,-0.100,-1.300,9.600,9.688
628,2,90.1,9.7,-0.3,30.38810967,130.94426983,-80.2,39.21,1019.11,22.04,-49.20,-0.110,-1.630,9.660,9.797
629,2,90.1,9.7,-0.3,30.38810967,130.94426983,-80.2,39.21,1019.11,22.04,-49.20,-0.110,-1.630,9.660,9.797
630,2,184.7,9.9,-0.2,30.38810967,130.94426983,-80.2,39.21,1019.13,21.87,-48.90,0.390,-1.640,9.650,9.796
631,2,184.7,9.9,-0.2,30.38810967,130.94426983,-80.2,39.21,1019.13,21.87,-48.90,0.390,-1.640,9.650,9.796
632,2,184.7,9.9,-0.2,30.38810967,130.94426983,-80.2,39.21,1019.13,21.87,-48.90,0.390,-1.640,9.650,9.796
633,2,219.9,10.0,-0.9,30.38810967,130.94426983,-80.2,39.22,1019.14,22.12,-48.90,0.040,-1.610,9.570,9.705
634,2,219.9,10.0,-0.9,30.38810967,130.94426983,-80.2,39.22,1019.14,22.12,-48.90,0.040,-1.610,9.570,9.705
635,2,219.9,10.0,-0.9,30.38810967,130.94426983,-80.2,39.22,1019.14,22.12,-48.90,0.040,-1.610,9.570,9.705
636,2,169.0,10.0,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.11,21.93,-48.79,-0.200,-1.600,9.660,9.794
637,2,169.0,10.0,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.11,21.93,-48.79,-0.200,-1.600,9.660,9.794
638,2,169.0,10.0,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.11,21.93,-48.79,-0.200,-1.600,9.660,9.794
639,2,207.3,10.1,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.14,21.95,-48.90,-0.030,-1.640,9.690,9.828
640,2,207.3,10.1,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.14,21.95,-48.90,-0.030,-1.640,9.690,9.828
641,2,207.3,10.1,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.14,21.95,-48.90,-0.030,-1.640,9.690,9.828
642,2,217.2,10.0,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.17,22.38,-48.93,-0.080,-1.650,9.670,9.810
643,2,217.2,10.0,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.17,22.38,-48.93,-0.080,-1.650,9.670,9.810
644,2,217.2,10.0,-0.7,30.38810967,130.94426983,-80.2,39.21,1019.17,22.38,-48.93,-0.080,-1.650,9.670,9.810
645,2,194.7,9.9,-0.7,30.38810967,130.94426983,-80.2,39.22,1019.14,21.88,-48.75,-0.130,-1.620,9.710,9.845
646,2,194.7,9.9,-0.7,30.38810967,130.94426983,-80.2,39.22,1019.14,21.88,-48.75,-0.130,-1.620,9.710,9.845
647,2,194.7,9.9,-0.7,30.38810967,130.94426983,-80.2,39.22,1019.14,21.88,-48.75,-0.130,-1.620,9.710,9.845
648,2,232.8,9.7,-0.8,30.38810967,130.94426983,-80.2,39.20,1019.14,22.24,-49.07,-0.420,-1.610,9.720,9.861
649,2,232.8,9.7,-0.8,30.38810967,130.94426983,-80.2,39.20,1019.14,22.24,-49.07,-0.420,-1.610,9.720,9.861
650,2,282.7,9.6,-1.6,30.38810967,130.94426983,-80.2,39.21,1019.14,22.05,-48.86,-1.950,-1.520,9.660,9.971
651,2,282.7,9.6,-1.6,30.38810967,130.94426983,-80.2,39.21,1019.14,22.05,-48.86,-1.950,-1.520,9.660,9.971
652,2,282.7,9.6,-1.6,30.38810967,130.94426983,-80.2,39.21,1019.14,22.05,-48.86,-1.950,-1.520,9.660,9.971
653,2,287.6,9.5,-0.6,30.38810967,130.94426983,-75.2,39.21,1019.11,22.33,-48.89,-0.190,-1.550,9.710,9.835
654,2,287.6,9.5,-0.6,30.38810967,130.94426983,-75.2,39.21,1019.11,22.33,-48.89,-0.190,-1.550,9.710,9.835
655,2,287.6,9.5,-0.6,30.38810967,130.94426983,-75.2,39.21,1019.11,22.33,-48.89,-0.190,-1.550,9.710,9.835
656,2,280.8,9.6,-0.7,30.38810967,130.94426983,-75.2,39.22,1019.12,21.74,-48.94,-0.200,-1.640,9.710,9.850
657,2,280.8,9.6,-0.7,30.38810967,130.94426983,-75.2,39.22,1019.12,21.74,-48.94,-0.200,-1.640,9.710,9.850
658,2,280.8,9.6,-0.7,30.38810967,130.94426983,-75.2,39.22,1019.12,21.74,-48.94,-0.200,-1.640,9.710,9.850
659,2,290.3,9.7,-0.9,30.38810967,130.94426983,-75.2,39.22,1019.16,22.10,-48.75,-0.240,-1.660,9.660,9.805
660,2,290.3,9.7,-0.9,30.38810967,130.94426983,-75.2,39.22,1019.16,22.10,-48.75,-0.240,-1.660,9.660,9.805
661,2,290.3,9.7,-0.9,30.38810967,130.94426983,-75.2,39.22,1019.16,22.10,-48.75,-0.240,-1.660,9.660,9.805
662,2,244.6,9.8,-0.9,30.38810967,130.94426983,-75.2,39.22,1019.15,21.96,-48.85,-0.320,-1.610,9.620,9.759
663,2,244.6,9.8,-0.9,30.38810967,130.94426983,-75.2,39.22,1019.15,21.96,-48.85,-0.320,-1.610,9.620,9.759
664,2,244.6,9.8,-0.9,30.38810967,130.94426983,-75.2,39.22,1019.15,21.96,-48.85,-0.320,-1.610,9.620,9.759
665,2,247.1,9.8,-0.9,30.38810967,130.94426983,-74.3,39.22,1019.15,22.36,-49.17,-0.180,-1.650,9.640,9.782
666,2,247.1,9.8,-0.9,30.38810967,130.94426983,-74.3,39.22,1019.15,22.36,-49.17,-0.180,-1.650,9.640,9.782
667,2,249.3,9.8,-0.8,30.38810967,130.94426983,-74.3,39.22,1019.15,22.08,-49.02,-0.160,-1.610,9.690,9.824
668,2,249.3,9.8,-0.8,30.38810967,130.94426983,-74.3,39.22,1019.15,22.08,-49.02,-0.160,-1.610,9.690,9.824
669,2,249.3,9.8,-0.8,30.38810967,130.94426983,-74.3,39.22,1019.15,22.08,-49.02,-0.160,-1.610,9.690,9.824
670,2,239.5,9.8,-0.9,30.38810967,130.94426983,-74.3,39.24,1019.16,22.11,-48.93,-0.260,-1.570,9.710,9.840
671,2,239.5,9.8,-0.9,30.38810967,130.94426983,-74.3,39.24,1019.16,22.11,-48.93,-0.260,-1.570,9.710,9.840
672,2,239.5,9.8,-0.9,30.38810967,130.94426983,-74.3,39.24,1019.16,22.11,-48.93,-0.260,-1.570,9.710,9.840
673,2,246.8,9.8,-0.9,30.38810767,130.94431467,-74.3,39.24,1019.13,22.24,-49.28,-0.250,-1.600,9.660,9.795
674,2,246.8,9.8,-0.9,30.38810767,130.94431467,-74.3,39.24,1019.13,22.24,-49.28,-0.250,-1.600,9.660,9.795
675,2,246.8,9.8,-0.9,30.38810767,130.94431467,-74.3,39.24,1019.13,22.24,-49.28,-0.250,-1.600,9.660,9.795
676,2,258.5,9.8,-0.4,30.38810767,130.94431467,-74.3,39.25,1019.17,22.19,-49.16,0.690,-1.410,9.620,9.747
677,2,258.5,9.8,-0.4,30.38810767,130.94431467,-74.3,39.25,1019.17,22.19,-49.16,0.690,-1.410,9.620,9.747
678,2,258.5,9.8,-0.4,30.38810767,130.94431467,-74.3,39.25,1019.17,22.19,-49.16,0.690,-1.410,9.620,9.747
679,2,228.3,9.7,-0.8,30.38810767,130.94431467,-74.3,39.26,1019.17,21.81,-48.92,-0.210,-1.500,9.560,9.679
680,2,228.3,9.7,-0.8,30.38810767,130.94431467,-74.3,39.26,1019.17,21.81,-48.92,-0.210,-1.500,9.560,9.679
681,2,228.3,9.7,-0.8,30.38810767,130.94431467,-74.3,39.26,1019.17,21.81,-48.92,-0.210,-1.500,9.560,9.679
682,2,222.3,9.6,-0.6,30.38810767,130.94431467,-74.3,39.26,1019.16,22.22,-49.10,0.580,-1.150,9.520,9.607
683,2,222.3,9.6,-0.6,30.38810767,130.94431467,-74.3,39.26,1019.16,22.22,-49.10,0.580,-1.150,9.520,9.607
684,2,200.1,9.6,0.9,30.38810767,130.94431467,-71.7,39.27,1019.17,22.56,-49.09,0.020,-0.880,9.410,9.451
685,2,77.7,9.6,0.9,30.38810767,130.94431467,-71.7,39.27,1019.17,22.56,-49.09,0.020,-0.880,9.410,9.451
686,2,77.7,9.6,0.9,30.38810767,130.94431467,-71.7,39.27,1019.17,22.56,-49.09,0.020,-0.880,9.410,9.451
687,2,98.7,9.8,8.3,30.38810767,130.94431467,-71.7,39.27,1019.15,22.32,-49.13,0.550,-1.610,9.960,10.104
688,2,98.7,9.8,8.3,30.38810767,130.94431467,-71.7,39.27,1019.15,22.32,-49.13,0.550,-1.610,9.960,10.104
689,2,98.7,9.8,8.3,30.38810767,130.94431467,-71.7,39.27,1019.15,22.32,-49.13,0.550,-1.610,9.960,10.104
690,2,53.8,13.3,8.4,30.38810767,130.94431467,-71.7,39.27,1019.13,22.26,-49.12,0.150,-1.770,9.150,9.321
691,2,53.8,13.3,8.4,30.38810767,130.94431467,-71.7,39.27,1019.13,22.26,-49.12,0.150,-1.770,9.150,9.321
692,2,53.8,13.3,8.4,30.38810767,130.94431467,-71.7,39.27,1019.13,22.26,-49.12,0.150,-1.770,9.150,9.321
693,2,77.7,14.9,8.7,30.38808567,130.94431133,-71.3,39.28,1019.16,23.01,-48.82,0.570,-1.900,8.830,9.050
694,2,77.7,14.9,8.7,30.38808567,130.94431133,-71.3,39.28,1019.16,23.01,-48.82,0.570,-1.900,8.830,9.050
695,2,77.7,14.9,8.7,30.38808567,130.94431133,-71.3,39.28,1019.16,23.01,-48.82,0.570,-1.900,8.830,9.050
696,2,36.8,10.7,8.6,30.38808567,130.94431133,-71.3,39.28,1019.16,22.71,-49.28,-0.180,-2.420,10.250,10.533
697,2,36.8,10.7,8.6,30.38808567,130.94431133,-71.3,39.28,1019.16,22.71,-49.28,-0.180,-2.420,10.250,10.533
698,2,36.8,10.7,8.6,30.38808567,130.94431133,-71.3,39.28,1019.16,22.71,-49.28,-0.180,-2.420,10.250,10.533
699,2,58.3,13.2,11.3,30.38808567,130.94431133,-71.3,39.26,1019.18,22.79,-49.41,2.230,-3.420,8.980,9.865
700,2,58.3,13.2,11.3,30.38808567,130.94431133,-71.3,39.26,1019.18,22.79,-49.41,2.230,-3.420,8.980,9.865
701,2,58.3,13.2,11.3,30.38808567,130.94431133,-71.3,39.26,1019.18,22.79,-49.41,2.230,-3.420,8.980,9.865
702,2,81.4,10.5,13.9,30.38808567,130.94431133,-71.3,39.24,1019.20,22.98,-49.58,1.300,-2.530,10.140,10.531
703,2,81.4,10.5,13.9,30.38808567,130.94431133,-71.3,39.24,1019.20,22.98,-49.58,1.300,-2.530,10.140,10.531
704,2,52.6,13.4,11.4,30.38808567,130.94431133,-70.0,39.18,1019.18,22.68,-49.66,1.540,-2.500,9.620,10.058
705,2,52.6,13.4,11.4,30.38808567,130.94431133,-70.0,39.18,1019.18,22.68,-49.66,1.540,-2.500,9.620,10.058
706,2,52.6,13.4,11.4,30.38808567,130.94431133,-70.0,39.18,1019.18,22.68,-49.66,1.540,-2.500,9.620,10.058
707,2,67.0,16.6,12.6,30.38808567,130.94431133,-70.0,39.14,1019.19,22.48,-49.53,1.970,-3.020,9.400,10.068
708,2,67.0,16.6,12.6,30.38808567,130.94431133,-70.0,39.14,1019.19,22.48,-49.53,1.970,-3.020,9.400,10.068
709,2,67.0,16.6,12.6,30.38808567,130.94431133,-70.0,39.14,1019.19,22.48,-49.53,1.970,-3.020,9.400,10.068
710,2,87.9,18.6,14.9,30.38808567,130.94431133,-70.0,39.12,1019.19,22.27,-49.33,2.410,-3.670,9.410,10.384
711,2,87.9,18.6,14.9,30.38808567,130.94431133,-70.0,39.12,1019.19,22.27,-49.33,2.410,-3.670,9.410,10.384
712,2,87.9,18.6,14.9,30.38808567,130.94431133,-70.0,39.12,1019.19,22.27,-49.33,2.410,-3.670,9.410,10.384
713,2,53.8,16.2,13.5,30.38808567,130.94431133,-69.9,39.09,1019.19,22.39,-49.15,-0.700,-3.540,9.380,10.050
714,2,53.8,16.2,13.5,30.38808567,130.94431133,-69.9,39.09,1019.19,22.39,-49.15,-0.700,-3.540,9.380,10.050
715,2,53.8,16.2,13.5,30.38808567,130.94431133,-69.9,39.09,1019.19,22.39,-49.15,-0.700,-3.540,9.380,10.050
716,2,136.5,10.6,14.4,30.38808567,130.94431133,-69.9,39.05,1019.16,22.26,-49.25,3.540,-1.520,8.400,9.241
717,2,136.5,10.6,14.4,30.38808567,130.94431133,-69.9,39.05,1019.16,22.26,-49.25,3.540,-1.520,8.400,9.241
718,2,136.5,10.6,14.4,30.38808567,130.94431133,-69.9,39.05,1019.16,22.26,-49.25,3.540,-1.520,8.400,9.241
719,2,336.0,7.1,8.5,30.38808567,130.94431133,-69.9,39.02,1019.12,22.06,-49.00,2.440,-0.510,9.320,9.648
720,2,336.0,7.1,8.5,30.38808567,130.94431133,-69.9,39.02,1019.12,22.06,-49.00,2.440,-0.510,9.320,9.648
721,2,336.0,7.1,8.5,30.38808567,130.94431133,-69.9,39.02,1019.12,22.06,-49.00,2.440,-0.510,9.320,9.648
722,2,19.5,8.8,4.8,30.38807333,130.94432050,-69.9,39.04,1019.17,22.77,-49.11,1.440,-0.800,9.710,9.849
723,2,19.5,8.8,4.8,30.38807333,130.94432050,-69.9,39.04,1019.17,22.77,-49.11,1.440,-0.800,9.710,9.849
724,2,19.5,8.8,4.8,30.38807333,130.94432050,-69.9,39.04,1019.17,22.77,-49.11,1.440,-0.800,9.710,9.849
725,2,51.0,5.8,5.9,30.38807333,130.94432050,-68.7,39.08,1019.15,21.91,-49.26,0.090,-0.310,9.420,9.426
726,2,51.0,5.8,5.9,30.38807333,130.94432050,-68.7,39.08,1019.15,21.91,-49.26,0.090,-0.310,9.420,9.426
727,2,51.0,5.8,5.9,30.38807333,130.94432050,-68.7,39.08,1019.15,21.91,-49.26,0.090,-0.310,9.420,9.426
728,2,183.6,5.3,5.8,30.38807333,130.94432050,-68.7,39.12,1019.18,22.21,-49.21,1.600,-0.720,9.340,9.503
729,2,183.6,5.3,5.8,30.38807333,130.94432050,-68.7,39.12,1019.18,22.21,-49.21,1.600,-0.720,9.340,9.503
730,2,206.2,6.2,1.7,30.38807333,130.94432050,-68.7,39.15,1019.16,21.96,-49.36,0.040,-1.100,9.820,9.881
731,2,221.0,6.2,1.7,30.38807333,130.94432050,-68.7,39.15,1019.16,21.96,-49.36,0.040,-1.100,9.820,9.881
732,2,221.0,6.2,1.7,30.38807333,130.94432050,-68.7,39.15,1019.16,21.96,-49.36,0.040,-1.100,9.820,9.881
733,2,2.1,9.4,-0.2,30.38807333,130.94432050,-67.8,39.15,1019.18,21.87,-48.84,0.200,-1.440,10.290,10.392
734,2,2.1,9.4,-0.2,30.38807333,130.94432050,-67.8,39.15,1019.18,21.87,-48.84,0.200,-1.440,10.290,10.392
735,2,2.1,9.4,-0.2,30.38807333,130.94432050,-67.8,39.15,1019.18,21.87,-48.84,0.200,-1.440,10.290,10.392
736,2,198.4,25.6,-24.6,30.38807333,130.94432050,-67.8,39.18,1019.13,22.11,-49.48,-4.170,-4.110,8.220,10.092
737,2,198.4,25.6,-24.6,30.38807333,130.94432050,-67.8,39.18,1019.13,22.11,-49.48,-4.170,-4.110,8.220,10.092
738,2,198.4,25.6,-24.6,30.38807333,130.94432050,-67.8,39.18,1019.13,22.11,-49.48,-4.170,-4.110,8.220,10.092
739,2,198.3,31.6,-48.2,30.38807333,130.94432050,-67.8,39.23,1019.17,22.35,-49.26,-1.460,-3.940,6.340,7.606
740,2,198.3,31.6,-48.2,30.38807333,130.94432050,-67.8,39.23,1019.17,22.35,-49.26,-1.460,-3.940,6.340,7.606
741,2,200.5,125.4,-76.5,30.38807333,130.94432050,-67.8,39.23,1019.17,22.52,-49.15,-11.970,-2.520,-1.670,12.346
742,2,200.5,125.4,-76.5,30.38807333,130.94432050,-67.8,39.23,1019.17,22.52,-49.15,-11.970,-2.520,-1.670,12.346
743,2,193.9,-179.2,-53.1,30.38807767,130.94433433,-65.7,39.25,1019.17,22.35,-49.05,-10.690,-0.040,-6.570,12.548
744,2,193.9,-179.2,-53.1,30.38807767,130.94433433,-65.7,39.25,1019.17,22.35,-49.05,-10.690,-0.040,-6.570,12.548
745,2,193.9,-179.2,-53.1,30.38807767,130.94433433,-65.7,39.25,1019.17,22.35,-49.05,-10.690,-0.040,-6.570,12.548
746,2,203.6,177.7,-33.8,30.38807767,130.94433433,-65.7,39.26,1019.16,22.56,-48.83,-2.980,-0.430,-6.350,7.028
747,2,203.6,177.7,-33.8,30.38807767,130.94433433,-65.7,39.26,1019.16,22.56,-48.83,-2.980,-0.430,-6.350,7.028
748,2,211.4,177.4,-18.8,30.38807767,130.94433433,-65.7,39.25,1019.17,22.39,-49.08,-3.150,-0.760,-8.260,8.873
749,2,211.4,177.4,-18.8,30.38807767,130.94433433,-65.7,39.25,1019.17,22.39,-49.08,-3.150,-0.760,-8.260,8.873
750,2,215.5,179.8,-14.8,30.38807767,130.94433433,-65.7,39.25,1019.17,22.33,-49.08,-4.430,0.070,-9.290,10.292
751,2,215.5,179.8,-14.8,30.38807767,130.94433433,-65.7,39.25,1019.17,22.33,-49.08,-4.430,0.070,-9.290,10.292
752,2,215.5,179.8,-14.8,30.38807767,130.94433433,-65.7,39.25,1019.17,22.33,-49.08,-4.430,0.070,-9.290,10.292
753,2,219.6,179.8,-16.8,30.38807767,130.94433433,-65.0,39.27,1019.17,22.03,-49.14,-5.220,-0.060,-9.940,11.227
754,2,219.6,179.8,-16.8,30.38807767,130.94433433,-65.0,39.27,1019.17,22.03,-49.14,-5.220,-0.060,-9.940,11.227
755,2,221.6,179.8,-18.1,30.38807767,130.94433433,-65.0,39.25,1019.15,22.39,-49.01,-1.710,-0.710,-8.050,8.260
756,2,221.6,179.8,-18.1,30.38807767,130.94433433,-65.0,39.25,1019.15,22.39,-49.01,-1.710,-0.710,-8.050,8.260
757,2,223.8,-178.6,-15.6,30.38807767,130.94433433,-65.0,39.24,1019.13,22.35,-48.96,-2.840,0.330,-8.890,9.338
758,2,223.8,-178.6,-15.6,30.38807767,130.94433433,-65.0,39.24,1019.13,22.35,-48.96,-2.840,0.330,-8.890,9.338
759,2,223.8,-178.6,-15.6,30.38807767,130.94433433,-65.0,39.24,1019.13,22.35,-48.96,-2.840,0.330,-8.890,9.338
760,2,223.6,-177.9,-15.8,30.38807767,130.94433433,-65.0,39.21,1019.14,22.07,-49.22,-4.960,0.540,-9.470,10.704
761,2,223.6,-177.9,-15.8,30.38807767,130.94433433,-65.0,39.21,1019.14,22.07,-49.22,-4.960,0.540,-9.470,10.704
762,2,223.9,-178.3,-17.2,30.38807767,130.94433433,-65.0,39.19,1019.16,22.27,-49.31,-5.190,0.270,-9.770,11.066
763,2,223.9,-178.3,-17.2,30.38807767,130.94433433,-65.0,39.19,1019.16,22.27,-49.31,-5.190,0.270,-9.770,11.066
764,2,223.9,-178.3,-17.2,30.38807767,130.94433433,-65.0,39.19,1019.16,22.27,-49.31,-5.190,0.270,-9.770,11.066
765,2,224.2,-177.9,-17.5,30.38807767,130.94433433,-64.2,39.18,1019.13,22.18,-49.05,0.480,-0.290,-7.250,7.272
766,2,224.2,-177.9,-17.5,30.38807767,130.94433433,-64.2,39.18,1019.13,22.18,-49.05,0.480,-0.290,-7.250,7.272
767,2,223.5,-177.5,-16.3,30.38807767,130.94433433,-64.2,39.18,1019.14,22.07,-48.86,-1.550,-0.080,-7.860,8.012
768,2,223.5,-177.5,-16.3,30.38807767,130.94433433,-64.2,39.18,1019.14,22.07,-48.86,-1.550,-0.080,-7.860,8.012
769,2,223.8,-177.4,-16.8,30.38807767,130.94433433,-64.2,39.19,1019.15,22.22,-48.67,-5.560,0.660,-9.370,10.915
770,2,223.8,-177.4,-16.8,30.38807767,130.94433433,-64.2,39.19,1019.15,22.22,-48.67,-5.560,0.660,-9.370,10.915
771,2,223.8,-177.4,-16.8,30.38807767,130.94433433,-64.2,39.19,1019.15,22.22,-48.67,-5.560,0.660,-9.370,10.915
772,2,223.8,-176.9,-17.6,30.38807767,130.94433433,-64.2,39.19,1019.17,21.75,-49.24,-5.290,0.610,-9.270,10.691
773,2,223.8,-176.9,-17.6,30.38807767,130.94433433,-64.2,39.19,1019.17,21.75,-49.24,-5.290,0.610,-9.270,10.691
774,2,223.4,-177.1,-18.0,30.38807767,130.94433433,-64.2,39.19,1019.15,22.29,-49.05,-2.550,0.380,-8.700,9.074
775,2,223.4,-177.1,-18.0,30.38807767,130.94433433,-64.2,39.19,1019.15,22.29,-49.05,-2.550,0.380,-8.700,9.074
776,2,223.7,-176.9,-16.9,30.38807767,130.94433433,-64.2,39.20,1019.16,22.18,-49.10,-2.090,0.180,-7.850,8.125
777,2,223.7,-176.9,-16.9,30.38807767,130.94433433,-64.2,39.20,1019.16,22.18,-49.10,-2.090,0.180,-7.850,8.125
778,2,223.7,-176.9,-16.9,30.38807767,130.94433433,-64.2,39.20,1019.16,22.18,-49.10,-2.090,0.180,-7.850,8.125
779,2,223.4,-176.6,-17.4,30.38807767,130.94433433,-64.2,39.20,1019.16,22.25,-48.70,-4.580,0.370,-9.050,10.150
780,2,223.4,-176.6,-17.4,30.38807767,130.94433433,-64.2,39.20,1019.16,22.25,-48.70,-4.580,0.370,-9.050,10.150
781,2,222.6,-176.6,-18.1,30.38807767,130.94433433,-64.2,39.21,1019.14,22.24,-48.96,-4.740,0.540,-9.290,10.443
782,2,222.6,-176.6,-18.1,30.38807767,130.94433433,-64.2,39.21,1019.14,22.24,-48.96,-4.740,0.540,-9.290,10.443
783,2,222.6,-176.6,-18.1,30.38807767,130.94433433,-64.2,39.21,1019.14,22.24,-48.96,-4.740,0.540,-9.290,10.443
784,2,222.4,-176.9,-18.2,30.38807767,130.94433433,-64.1,39.22,1019.14,22.24,-48.63,-3.040,0.200,-8.700,9.218
785,2,222.4,-176.9,-18.2,30.38807767,130.94433433,-64.1,39.22,1019.14,22.24,-48.63,-3.040,0.200,-8.700,9.218
786,2,221.6,-177.1,-17.9,30.38807767,130.94433433,-64.1,39.22,1019.11,22.14,-49.06,-1.400,0.160,-7.970,8.094
787,2,221.6,-177.1,-17.9,30.38807767,130.94433433,-64.1,39.22,1019.11,22.14,-49.06,-1.400,0.160,-7.970,8.094
788,2,221.2,-176.9,-18.2,30.38807767,130.94433433,-64.1,39.21,1019.11,22.05,-48.90,-6.250,0.580,-10.070,11.866
789,2,221.2,-176.9,-18.2,30.38807767,130.94433433,-64.1,39.21,1019.11,22.05,-48.90,-6.250,0.580,-10.070,11.866
790,2,221.2,-176.9,-18.2,30.38807767,130.94433433,-64.1,39.21,1019.11,22.05,-48.90,-6.250,0.580,-10.070,11.866
791,2,221.6,-177.8,-20.9,30.38807767,130.94433433,-64.1,39.23,1019.18,22.06,-49.03,-5.050,0.310,-9.310,10.596
792,2,221.6,-177.8,-20.9,30.38807767,130.94433433,-64.1,39.23,1019.18,22.06,-49.03,-5.050,0.310,-9.310,10.596
793,2,218.6,-179.1,-30.5,30.38807767,130.94433433,-64.1,39.23,1019.14,22.35,-48.88,-2.900,-0.550,-6.360,7.012
794,2,218.6,-179.1,-30.5,30.38807767,130.94433433,-64.1,39.23,1019.14,22.35,-48.88,-2.900,-0.550,-6.360,7.012
795,2,219.8,177.6,-63.2,30.38807767,130.94433433,-64.1,39.20,1019.14,22.01,-48.88,-5.750,-0.820,-1.600,6.025
796,2,219.8,177.6,-63.2,30.38807767,130.94433433,-64.1,39.20,1019.14,22.01,-48.88,-5.750,-0.820,-1.600,6.025
797,2,219.8,177.6,-63.2,30.38807767,130.94433433,-64.1,39.20,1019.14,22.01,-48.88,-5.750,-0.820,-1.600,6.025
798,2,209.0,-24.3,-82.2,30.38807767,130.94433433,-64.1,39.20,1019.17,22.01,-49.08,-13.540,0.000,0.440,13.547
799,2,209.0,-24.3,-82.2,30.38807767,130.94433433,-64.1,39.20,1019.17,22.01,-49.08,-13.540,0.000,0.440,13.547
